Sample,Payload [Bytes],Latency [us]
53504,512,8.05153
53505,512,11.903
53506,512,7.79403
53507,512,7.67603
53508,512,7.62903
53509,512,7.75153
53510,512,7.73403
53511,512,7.71453
53512,512,7.66853
53513,512,7.73453
53514,512,7.67303
53515,512,7.77753
53516,512,8.29303
53517,512,7.67103
53518,512,7.61503
53519,512,7.72103
53520,512,7.59953
53521,512,7.69303
53522,512,7.65503
53523,512,7.69603
53524,512,7.60603
53525,512,7.65503
53526,512,7.60103
53527,512,7.65903
53528,512,7.66453
53529,512,7.69953
53530,512,7.65953
53531,512,7.73153
53532,512,7.65203
53533,512,7.71653
53534,512,7.61803
53535,512,7.71103
53536,512,7.67403
53537,512,7.68353
53538,512,7.70753
53539,512,7.66253
53540,512,7.72603
53541,512,7.66603
53542,512,7.68553
53543,512,7.66303
53544,512,7.76503
53545,512,7.80753
53546,512,7.69553
53547,512,7.76403
53548,512,7.73103
53549,512,7.72153
53550,512,7.64603
53551,512,7.64253
53552,512,7.66103
53553,512,7.64303
53554,512,14.6905
53555,512,8.03853
53556,512,7.76153
53557,512,7.66153
53558,512,7.67503
53559,512,7.47953
53560,512,12.3605
53561,512,7.80553
53562,512,7.74303
53563,512,7.81603
53564,512,7.80053
53565,512,7.79553
53566,512,7.71853
53567,512,7.83453
53568,512,7.76653
53569,512,7.76103
53570,512,7.76753
53571,512,7.69553
53572,512,7.77703
53573,512,7.77153
53574,512,7.83553
53575,512,7.77553
53576,512,7.82403
53577,512,8.52703
53578,512,8.45153
53579,512,8.66703
53580,512,8.53503
53581,512,7.78053
53582,512,7.74103
53583,512,7.81703
53584,512,7.76703
53585,512,7.74553
53586,512,7.79153
53587,512,7.68853
53588,512,7.73553
53589,512,7.75653
53590,512,7.70553
53591,512,7.79103
53592,512,7.76253
53593,512,7.80853
53594,512,7.75353
53595,512,7.84703
53596,512,7.80553
53597,512,7.76053
53598,512,7.81903
53599,512,7.79253
53600,512,7.82053
53601,512,7.68753
53602,512,7.74203
53603,512,7.70953
53604,512,7.78053
53605,512,7.80003
53606,512,7.77103
53607,512,7.72803
53608,512,7.70603
53609,512,13.18
53610,512,12.0505
53611,512,8.20253
53612,512,8.63453
53613,512,9.12303
53614,512,12.3395
53615,512,8.62303
53616,512,7.66253
53617,512,7.70853
53618,512,7.72753
53619,512,7.71953
53620,512,7.66353
53621,512,7.74853
53622,512,7.64003
53623,512,7.66653
53624,512,7.69053
53625,512,7.67953
53626,512,7.69403
53627,512,7.80703
53628,512,7.71603
53629,512,7.73403
53630,512,7.54703
53631,512,7.69953
53632,512,7.65003
53633,512,7.70203
53634,512,8.45853
53635,512,7.68753
53636,512,7.71703
53637,512,7.69153
53638,512,7.61153
53639,512,7.71903
53640,512,7.67903
53641,512,8.48953
53642,512,8.37753
53643,512,8.50203
53644,512,8.43453
53645,512,7.63303
53646,512,7.67053
53647,512,7.74353
53648,512,7.71153
53649,512,7.66253
53650,512,7.65703
53651,512,7.72703
53652,512,7.63203
53653,512,7.69653
53654,512,7.71553
53655,512,7.69903
53656,512,7.78053
53657,512,7.72303
53658,512,7.67853
53659,512,7.74903
53660,512,7.65203
53661,512,7.69703
53662,512,7.70653
53663,512,7.74353
53664,512,7.67153
53665,512,13.419
53666,512,12.1265
53667,512,8.01803
53668,512,10.019
53669,512,12.3705
53670,512,7.83553
53671,512,7.70453
53672,512,7.70503
53673,512,7.68103
53674,512,7.63103
53675,512,7.77053
53676,512,8.33253
53677,512,7.61453
53678,512,7.74203
53679,512,7.66753
53680,512,7.59853
53681,512,7.72853
53682,512,7.64003
53683,512,7.64653
53684,512,7.71753
53685,512,7.60853
53686,512,7.64853
53687,512,7.67303
53688,512,7.70553
53689,512,7.58653
53690,512,7.67653
53691,512,7.72503
53692,512,7.71203
53693,512,7.63453
53694,512,7.70403
53695,512,7.67203
53696,512,7.63803
53697,512,7.65853
53698,512,7.63403
53699,512,7.69853
53700,512,7.70153
53701,512,7.66103
53702,512,7.70653
53703,512,7.68453
53704,512,7.73403
53705,512,7.76703
53706,512,8.38503
53707,512,7.72153
53708,512,7.71103
53709,512,7.68303
53710,512,7.66553
53711,512,7.75953
53712,512,7.68053
53713,512,7.72453
53714,512,7.71103
53715,512,7.63153
53716,512,7.67503
53717,512,7.66153
53718,512,7.59103
53719,512,7.67953
53720,512,7.75303
53721,512,14.12
53722,512,8.06053
53723,512,7.76953
53724,512,12.5455
53725,512,7.73353
53726,512,7.68503
53727,512,7.65203
53728,512,7.62503
53729,512,7.67303
53730,512,7.62253
53731,512,7.63003
53732,512,7.68203
53733,512,7.69903
53734,512,7.67653
53735,512,7.65153
53736,512,7.66353
53737,512,7.60553
53738,512,8.34203
53739,512,8.49303
53740,512,8.99453
53741,512,7.54553
53742,512,7.66703
53743,512,7.69653
53744,512,7.69303
53745,512,7.71403
53746,512,7.68653
53747,512,7.62253
53748,512,7.67053
53749,512,7.70853
53750,512,7.63553
53751,512,7.58453
53752,512,7.67403
53753,512,7.62253
53754,512,7.63653
53755,512,7.71303
53756,512,7.71803
53757,512,7.60453
53758,512,7.65603
53759,512,7.75653
53760,512,7.62753
53761,512,7.71103
53762,512,7.62453
53763,512,7.64903
53764,512,7.61303
53765,512,7.58703
53766,512,7.66603
53767,512,7.69903
53768,512,7.63853
53769,512,8.44853
53770,512,7.64853
53771,512,7.66653
53772,512,8.45853
53773,512,7.69603
53774,512,7.63603
53775,512,7.70953
53776,512,12.6555
53777,512,8.04853
53778,512,8.44903
53779,512,12.823
53780,512,7.86303
53781,512,7.82753
53782,512,7.87753
53783,512,7.82253
53784,512,7.83253
53785,512,7.86253
53786,512,7.74403
53787,512,7.88253
53788,512,7.84153
53789,512,7.79803
53790,512,7.81503
53791,512,7.80653
53792,512,7.73353
53793,512,7.89353
53794,512,7.79653
53795,512,7.85403
53796,512,7.78803
53797,512,7.86203
53798,512,7.79453
53799,512,7.85853
53800,512,7.83053
53801,512,8.51753
53802,512,8.56053
53803,512,8.64803
53804,512,8.55653
53805,512,7.84303
53806,512,7.86453
53807,512,7.77453
53808,512,7.84403
53809,512,7.85053
53810,512,7.85753
53811,512,7.82253
53812,512,7.79203
53813,512,7.92203
53814,512,7.81253
53815,512,7.76453
53816,512,7.87753
53817,512,7.84253
53818,512,8.98453
53819,512,8.93103
53820,512,7.68203
53821,512,7.65453
53822,512,7.67953
53823,512,7.74003
53824,512,7.59053
53825,512,7.69203
53826,512,7.72853
53827,512,7.60603
53828,512,7.63253
53829,512,7.72853
53830,512,14.5865
53831,512,8.06003
53832,512,8.38803
53833,512,12.4795
53834,512,7.67903
53835,512,7.76353
53836,512,8.48303
53837,512,7.71953
53838,512,7.64753
53839,512,7.71253
53840,512,7.68953
53841,512,7.69853
53842,512,7.60453
53843,512,7.67353
53844,512,7.65503
53845,512,7.67103
53846,512,7.66253
53847,512,7.62953
53848,512,7.70953
53849,512,7.71953
53850,512,7.62353
53851,512,7.81253
53852,512,7.66003
53853,512,7.66053
53854,512,7.59753
53855,512,7.68453
53856,512,7.59703
53857,512,7.77453
53858,512,7.67003
53859,512,7.69603
53860,512,7.56903
53861,512,7.67703
53862,512,7.54253
53863,512,7.67253
53864,512,7.75153
53865,512,7.64303
53866,512,7.68103
53867,512,8.36653
53868,512,8.35903
53869,512,7.65353
53870,512,7.69503
53871,512,7.64153
53872,512,7.70153
53873,512,7.68503
53874,512,7.64803
53875,512,7.63803
53876,512,7.59403
53877,512,8.41553
53878,512,7.64653
53879,512,7.73353
53880,512,7.62253
53881,512,7.70403
53882,512,7.65753
53883,512,7.72053
53884,512,7.63003
53885,512,14.1755
53886,512,8.03953
53887,512,8.88403
53888,512,12.4935
53889,512,7.70703
53890,512,7.65503
53891,512,7.61903
53892,512,7.67103
53893,512,7.74503
53894,512,7.62853
53895,512,7.69203
53896,512,7.65503
53897,512,8.42553
53898,512,8.35853
53899,512,8.55203
53900,512,8.40503
53901,512,7.67903
53902,512,7.62403
53903,512,7.70553
53904,512,7.60203
53905,512,7.68953
53906,512,7.60053
53907,512,7.73503
53908,512,7.71703
53909,512,7.65753
53910,512,7.60703
53911,512,7.62353
53912,512,7.62403
53913,512,7.68553
53914,512,7.59753
53915,512,7.68303
53916,512,7.56153
53917,512,7.65603
53918,512,7.57153
53919,512,7.66503
53920,512,7.77553
53921,512,7.64353
53922,512,7.64853
53923,512,7.66453
53924,512,7.58703
53925,512,7.68003
53926,512,7.57203
53927,512,7.63303
53928,512,7.67503
53929,512,8.43603
53930,512,8.32453
53931,512,8.49503
53932,512,8.42603
53933,512,7.60303
53934,512,7.66153
53935,512,7.66003
53936,512,7.62953
53937,512,7.66153
53938,512,7.66153
53939,512,7.65503
53940,512,13.42
53941,512,12.005
53942,512,10.171
53943,512,12.3745
53944,512,7.80403
53945,512,7.62653
53946,512,7.77153
53947,512,7.77303
53948,512,7.68753
53949,512,7.75903
53950,512,8.44553
53951,512,8.32753
53952,512,7.66953
53953,512,7.63203
53954,512,7.64203
53955,512,7.64103
53956,512,7.70103
53957,512,7.66603
53958,512,7.63303
53959,512,7.68003
53960,512,8.38053
53961,512,8.39303
53962,512,8.45803
53963,512,8.97103
53964,512,8.32753
53965,512,8.38153
53966,512,7.66903
53967,512,7.63403
53968,512,7.70653
53969,512,7.68303
53970,512,7.68653
53971,512,7.60453
53972,512,7.71803
53973,512,7.75803
53974,512,7.73853
53975,512,7.70253
53976,512,7.63253
53977,512,7.58903
53978,512,7.69403
53979,512,7.63103
53980,512,7.64203
53981,512,7.65753
53982,512,7.67853
53983,512,7.59453
53984,512,7.64453
53985,512,7.67503
53986,512,7.65853
53987,512,7.66753
53988,512,7.68553
53989,512,7.60653
53990,512,7.73903
53991,512,7.59953
53992,512,7.62053
53993,512,8.39003
53994,512,8.42453
53995,512,8.23003
53996,512,13.745
53997,512,12.0185
53998,512,13.3075
53999,512,7.87653
54000,512,7.76403
54001,512,7.74103
54002,512,7.76403
54003,512,7.72753
54004,512,7.80653
54005,512,7.77853
54006,512,7.78503
54007,512,7.75553
54008,512,7.82553
54009,512,7.78603
54010,512,7.80053
54011,512,7.88253
54012,512,7.80353
54013,512,7.86153
54014,512,7.79553
54015,512,7.76203
54016,512,7.72603
54017,512,7.80553
54018,512,7.76553
54019,512,7.78403
54020,512,7.70603
54021,512,7.81653
54022,512,8.94703
54023,512,9.42103
54024,512,7.71353
54025,512,7.67853
54026,512,7.73153
54027,512,8.45503
54028,512,8.33903
54029,512,7.67053
54030,512,7.69253
54031,512,7.70003
54032,512,7.66053
54033,512,7.74953
54034,512,7.66753
54035,512,7.62953
54036,512,7.62753
54037,512,7.70953
54038,512,7.58803
54039,512,7.67253
54040,512,7.62653
54041,512,7.59553
54042,512,7.78803
54043,512,7.70903
54044,512,7.61403
54045,512,7.60653
54046,512,7.72303
54047,512,7.62253
54048,512,7.65553
54049,512,7.66553
54050,512,7.61803
54051,512,7.63953
54052,512,13.3585
54053,512,12.7695
54054,512,7.78203
54055,512,7.72753
54056,512,7.70453
54057,512,7.72953
54058,512,8.46403
54059,512,8.44403
54060,512,9.00153
54061,512,7.62103
54062,512,7.64503
54063,512,7.63403
54064,512,7.68353
54065,512,7.69703
54066,512,7.69253
54067,512,7.64553
54068,512,7.65753
54069,512,7.66953
54070,512,7.66153
54071,512,7.66253
54072,512,7.65353
54073,512,7.69653
54074,512,7.72303
54075,512,7.73103
54076,512,7.61753
54077,512,7.68903
54078,512,7.66553
54079,512,7.67403
54080,512,7.67703
54081,512,7.75903
54082,512,7.66903
54083,512,7.66653
54084,512,7.67753
54085,512,7.61703
54086,512,7.66703
54087,512,7.69903
54088,512,7.60603
54089,512,7.67053
54090,512,8.42853
54091,512,7.67053
54092,512,7.67903
54093,512,7.66753
54094,512,7.71553
54095,512,7.73353
54096,512,7.62153
54097,512,7.68053
54098,512,7.63803
54099,512,7.66103
54100,512,7.67403
54101,512,7.66803
54102,512,7.75503
54103,512,7.68303
54104,512,7.70503
54105,512,7.62703
54106,512,7.61303
54107,512,16.189
54108,512,12.9315
54109,512,7.76903
54110,512,7.68553
54111,512,7.66403
54112,512,7.65153
54113,512,7.62053
54114,512,7.64603
54115,512,8.48603
54116,512,7.71653
54117,512,7.68853
54118,512,7.58853
54119,512,7.69603
54120,512,7.65403
54121,512,7.68303
54122,512,7.77153
54123,512,7.68803
54124,512,7.68503
54125,512,7.61903
54126,512,7.64953
54127,512,7.68353
54128,512,7.65903
54129,512,7.70453
54130,512,7.71403
54131,512,7.71803
54132,512,7.65753
54133,512,7.67003
54134,512,7.67503
54135,512,7.86153
54136,512,7.67403
54137,512,7.68553
54138,512,7.69503
54139,512,7.67653
54140,512,7.65253
54141,512,7.60953
54142,512,7.63403
54143,512,7.64153
54144,512,7.56453
54145,512,7.62803
54146,512,7.65603
54147,512,7.54553
54148,512,7.62803
54149,512,7.60703
54150,512,7.58253
54151,512,7.69153
54152,512,7.64253
54153,512,7.62103
54154,512,8.40853
54155,512,8.44053
54156,512,8.36803
54157,512,7.69053
54158,512,7.69803
54159,512,7.59103
54160,512,7.64853
54161,512,7.68853
54162,512,13.98
54163,512,12.848
54164,512,7.76053
54165,512,7.62703
54166,512,7.65853
54167,512,7.69453
54168,512,7.61203
54169,512,7.65153
54170,512,7.68553
54171,512,7.61803
54172,512,7.66903
54173,512,7.61253
54174,512,7.56053
54175,512,7.64003
54176,512,7.65953
54177,512,7.68003
54178,512,7.65803
54179,512,7.65653
54180,512,7.64503
54181,512,7.67253
54182,512,7.58203
54183,512,7.64403
54184,512,7.60453
54185,512,8.45653
54186,512,8.48353
54187,512,7.70303
54188,512,7.61703
54189,512,7.79153
54190,512,7.68153
54191,512,7.57003
54192,512,7.61253
54193,512,7.67203
54194,512,7.63653
54195,512,7.64303
54196,512,7.70103
54197,512,7.65203
54198,512,7.62253
54199,512,7.70903
54200,512,7.57803
54201,512,7.68253
54202,512,7.66853
54203,512,7.72253
54204,512,7.64503
54205,512,7.64103
54206,512,7.60903
54207,512,7.64853
54208,512,7.65853
54209,512,7.65103
54210,512,7.63453
54211,512,7.60853
54212,512,7.66703
54213,512,7.65453
54214,512,7.69753
54215,512,7.75053
54216,512,7.66203
54217,512,10.7065
54218,512,14.775
54219,512,13.5295
54220,512,8.63553
54221,512,7.84503
54222,512,7.72253
54223,512,7.78903
54224,512,7.81303
54225,512,7.84253
54226,512,7.80753
54227,512,7.83003
54228,512,9.33303
54229,512,7.80903
54230,512,7.74703
54231,512,7.70553
54232,512,7.62153
54233,512,7.72303
54234,512,7.74803
54235,512,7.74303
54236,512,7.74703
54237,512,7.69953
54238,512,7.59753
54239,512,7.73703
54240,512,7.68003
54241,512,7.68253
54242,512,7.72453
54243,512,7.82703
54244,512,7.63203
54245,512,7.71003
54246,512,7.70803
54247,512,7.60903
54248,512,7.68753
54249,512,7.63103
54250,512,7.69703
54251,512,7.73153
54252,512,8.33353
54253,512,7.67353
54254,512,7.64303
54255,512,7.70753
54256,512,7.66353
54257,512,7.61653
54258,512,7.71203
54259,512,7.56253
54260,512,7.69753
54261,512,7.72503
54262,512,7.61303
54263,512,7.66053
54264,512,7.63303
54265,512,7.65853
54266,512,7.67403
54267,512,7.76603
54268,512,7.68203
54269,512,7.73203
54270,512,7.65853
54271,512,7.64103
54272,512,7.71603
54273,512,12.4715
54274,512,12.28
54275,512,8.44453
54276,512,7.62253
54277,512,7.71153
54278,512,7.65903
54279,512,7.73903
54280,512,7.62453
54281,512,8.44403
54282,512,7.73203
54283,512,7.74203
54284,512,7.69103
54285,512,7.62553
54286,512,7.69553
54287,512,7.72803
54288,512,7.73353
54289,512,7.77803
54290,512,7.60753
54291,512,7.71753
54292,512,7.67503
54293,512,7.72403
54294,512,7.63803
54295,512,7.65203
54296,512,7.66403
54297,512,7.75003
54298,512,7.70353
54299,512,7.68503
54300,512,7.59553
54301,512,7.72103
54302,512,7.62003
54303,512,7.65703
54304,512,7.69403
54305,512,7.67453
54306,512,7.66503
54307,512,7.66503
54308,512,7.66803
54309,512,7.61203
54310,512,7.68953
54311,512,7.72753
54312,512,7.67753
54313,512,7.70653
54314,512,8.49653
54315,512,8.41103
54316,512,8.37503
54317,512,7.66653
54318,512,7.64603
54319,512,7.65703
54320,512,7.73803
54321,512,7.66203
54322,512,7.68453
54323,512,7.77303
54324,512,7.69053
54325,512,7.71903
54326,512,7.66503
54327,512,7.68253
54328,512,14.2955
54329,512,12.803
54330,512,7.78553
54331,512,7.69553
54332,512,7.65103
54333,512,7.74103
54334,512,7.61853
54335,512,7.68303
54336,512,7.65303
54337,512,8.44303
54338,512,7.68553
54339,512,7.71053
54340,512,7.62003
54341,512,7.70553
54342,512,7.71003
54343,512,7.69953
54344,512,7.60803
54345,512,7.68653
54346,512,8.42553
54347,512,8.31203
54348,512,7.59453
54349,512,7.61653
54350,512,7.57303
54351,512,7.78753
54352,512,7.76203
54353,512,7.66103
54354,512,7.63803
54355,512,7.72853
54356,512,7.66953
54357,512,7.68003
54358,512,7.66453
54359,512,7.62953
54360,512,7.68253
54361,512,7.68953
54362,512,7.64703
54363,512,7.72603
54364,512,7.69353
54365,512,7.68603
54366,512,7.63903
54367,512,7.69353
54368,512,7.65003
54369,512,7.66653
54370,512,7.63253
54371,512,7.67353
54372,512,7.65653
54373,512,7.70403
54374,512,8.42603
54375,512,7.68803
54376,512,7.69053
54377,512,8.40753
54378,512,7.75503
54379,512,7.74653
54380,512,8.33703
54381,512,7.74703
54382,512,7.63453
54383,512,12.992
54384,512,12.232
54385,512,7.84953
54386,512,7.81303
54387,512,7.77353
54388,512,7.84603
54389,512,7.79003
54390,512,7.88353
54391,512,7.84503
54392,512,7.81753
54393,512,7.82603
54394,512,7.82303
54395,512,7.87153
54396,512,7.81003
54397,512,7.85703
54398,512,7.77553
54399,512,7.80603
54400,512,7.79553
54401,512,7.81703
54402,512,7.83053
54403,512,7.81503
54404,512,7.76753
54405,512,7.92603
54406,512,7.77153
54407,512,7.88803
54408,512,7.81353
54409,512,7.83403
54410,512,7.88653
54411,512,8.47153
54412,512,7.76703
54413,512,7.83503
54414,512,7.84803
54415,512,8.59253
54416,512,7.86853
54417,512,7.78103
54418,512,7.82053
54419,512,7.85803
54420,512,7.82253
54421,512,7.80103
54422,512,7.82253
54423,512,7.86503
54424,512,7.82053
54425,512,7.81253
54426,512,7.83453
54427,512,7.88253
54428,512,7.83453
54429,512,7.84253
54430,512,7.81653
54431,512,7.83103
54432,512,7.79453
54433,512,7.81203
54434,512,7.77853
54435,512,15.9005
54436,512,8.79903
54437,512,7.88403
54438,512,12.0075
54439,512,7.75303
54440,512,7.70803
54441,512,8.47003
54442,512,8.46503
54443,512,8.47603
54444,512,8.49103
54445,512,7.76603
54446,512,7.71453
54447,512,7.73303
54448,512,7.70403
54449,512,7.71603
54450,512,7.73453
54451,512,7.71753
54452,512,7.54953
54453,512,7.73853
54454,512,7.71503
54455,512,7.74553
54456,512,7.62803
54457,512,7.68753
54458,512,7.74303
54459,512,7.79303
54460,512,7.63353
54461,512,7.64403
54462,512,7.63953
54463,512,7.69953
54464,512,7.64003
54465,512,7.73053
54466,512,7.69403
54467,512,7.71703
54468,512,7.66653
54469,512,7.71303
54470,512,7.64753
54471,512,7.69003
54472,512,7.71903
54473,512,7.63603
54474,512,8.48753
54475,512,9.13053
54476,512,8.37703
54477,512,7.64953
54478,512,7.57253
54479,512,7.66153
54480,512,7.67503
54481,512,7.68703
54482,512,7.70503
54483,512,7.70303
54484,512,7.69753
54485,512,7.68103
54486,512,7.56203
54487,512,7.69153
54488,512,7.64003
54489,512,7.71503
54490,512,17.0885
54491,512,8.83053
54492,512,11.3975
54493,512,11.7345
54494,512,7.75453
54495,512,7.77253
54496,512,7.65303
54497,512,7.63253
54498,512,7.64103
54499,512,8.42003
54500,512,8.38653
54501,512,7.67553
54502,512,7.67353
54503,512,7.62853
54504,512,7.61903
54505,512,7.74603
54506,512,8.31553
54507,512,9.07753
54508,512,8.36503
54509,512,7.61503
54510,512,7.64453
54511,512,7.65403
54512,512,7.76153
54513,512,7.66653
54514,512,7.58053
54515,512,7.66703
54516,512,7.66603
54517,512,7.61703
54518,512,7.71803
54519,512,7.63853
54520,512,7.67353
54521,512,7.76403
54522,512,7.73353
54523,512,7.61503
54524,512,7.75853
54525,512,7.71903
54526,512,7.59103
54527,512,7.77503
54528,512,8.41953
54529,512,7.59353
54530,512,7.65153
54531,512,7.75503
54532,512,7.65703
54533,512,7.70453
54534,512,7.68153
54535,512,7.63953
54536,512,7.73053
54537,512,7.68453
54538,512,8.34703
54539,512,8.45753
54540,512,8.35253
54541,512,7.69303
54542,512,7.61603
54543,512,7.60553
54544,512,10.421
54545,512,12.367
54546,512,12.2685
54547,512,17.173
54548,512,11.9995
54549,512,7.97853
54550,512,7.75853
54551,512,7.72353
54552,512,7.70853
54553,512,7.77503
54554,512,7.70803
54555,512,7.70053
54556,512,7.74303
54557,512,7.69703
54558,512,7.66953
54559,512,7.68953
54560,512,7.66753
54561,512,7.66103
54562,512,7.67103
54563,512,7.71553
54564,512,7.67803
54565,512,7.71203
54566,512,7.70053
54567,512,7.61353
54568,512,7.70803
54569,512,7.67303
54570,512,8.42303
54571,512,9.13053
54572,512,8.43053
54573,512,7.63753
54574,512,7.70703
54575,512,7.73553
54576,512,7.71853
54577,512,8.47753
54578,512,7.64203
54579,512,7.60953
54580,512,7.66953
54581,512,7.68403
54582,512,7.64103
54583,512,7.70003
54584,512,7.69153
54585,512,7.67503
54586,512,7.70003
54587,512,7.72203
54588,512,7.63153
54589,512,7.66353
54590,512,7.67653
54591,512,7.73103
54592,512,7.69403
54593,512,7.68703
54594,512,7.64253
54595,512,7.72753
54596,512,7.61803
54597,512,7.75803
54598,512,7.78003
54599,512,7.74053
54600,512,7.70103
54601,512,8.50453
54602,512,13.0855
54603,512,14.0145
54604,512,8.82103
54605,512,8.56253
54606,512,7.82303
