Sample,Payload [Bytes],Latency [us]
1492,16,0.474868
1493,16,0.481368
1494,16,0.480868
1495,16,0.475868
1496,16,0.479368
1497,16,0.476868
1498,16,0.484868
1499,16,0.478868
1500,16,0.475368
1501,16,0.479868
1502,16,0.476868
1503,16,0.482868
1504,16,0.486368
1505,16,0.475368
1506,16,0.476368
1507,16,0.474368
1508,16,0.484368
1509,16,0.485368
1510,16,0.477368
1511,16,0.478368
1512,16,0.474368
1513,16,0.476368
1514,16,0.479368
1515,16,0.487368
1516,16,0.473368
1517,16,0.475868
1518,16,0.476868
1519,16,0.484868
1520,16,0.474368
1521,16,0.477368
1522,16,0.479368
1523,16,0.486868
1524,16,0.475868
1525,16,0.478368
1526,16,0.478368
1527,16,0.473868
1528,16,0.487368
1529,16,0.478368
1530,16,0.473868
1531,16,0.483868
1532,16,0.474868
1533,16,0.474368
1534,16,0.474368
1535,16,0.476368
1536,16,0.481368
1537,16,0.479368
1538,16,0.476368
1539,16,0.475368
1540,16,0.475368
1541,16,0.475868
1542,16,0.478868
1543,16,0.485868
1544,16,0.474868
1545,16,0.477868
1546,16,0.484368
1547,16,0.477368
1548,16,0.477868
1549,16,0.478868
1550,16,0.476368
1551,16,0.475368
1552,16,0.501368
1553,16,0.477868
1554,16,0.476368
1555,16,0.473868
1556,16,0.478368
1557,16,0.476868
1558,16,0.475368
1559,16,0.474368
1560,16,0.477368
1561,16,0.481368
1562,16,0.482368
1563,16,0.477868
1564,16,0.479868
1565,16,0.478368
1566,16,0.475868
1567,16,0.477868
1568,16,0.476368
1569,16,0.478368
1570,16,0.474868
1571,16,0.478368
1572,16,0.476868
1573,16,0.478368
1574,16,0.477868
1575,16,0.483868
1576,16,0.479368
1577,16,0.479368
1578,16,0.476868
1579,16,0.476868
1580,16,0.477868
1581,16,0.480868
1582,16,0.482368
1583,16,0.475368
1584,16,0.472368
1585,16,0.484368
1586,16,0.476868
1587,16,0.480868
1588,16,0.477868
1589,16,0.487368
1590,16,0.485368
1591,16,0.490868
1592,16,0.477368
1593,16,0.478368
1594,16,0.476868
1595,16,0.474868
1596,16,0.486868
1597,16,0.477368
1598,16,0.475868
1599,16,0.473368
1600,16,0.477868
1601,16,0.476868
1602,16,0.476368
1603,16,0.475368
1604,16,0.496868
1605,16,0.477368
1606,16,0.479868
1607,16,0.477868
1608,16,0.471868
1609,16,0.480368
1610,16,0.474868
1611,16,0.479868
1612,16,0.489368
1613,16,0.472868
1614,16,0.477868
1615,16,0.478368
1616,16,0.478368
1617,16,0.484868
1618,16,0.481868
1619,16,0.482368
1620,16,0.479368
1621,16,0.486868
1622,16,0.475368
1623,16,0.494368
1624,16,0.478368
1625,16,0.481368
1626,16,0.484868
1627,16,0.483368
1628,16,0.475368
1629,16,0.485868
1630,16,0.474868
1631,16,0.477368
1632,16,0.486368
1633,16,0.477868
1634,16,0.476868
1635,16,0.480868
1636,16,0.478868
1637,16,0.479368
1638,16,0.476868
1639,16,0.477868
1640,16,0.476368
1641,16,0.474868
1642,16,0.479868
1643,16,0.474868
1644,16,0.473868
1645,16,0.472868
1646,16,0.480868
1647,16,0.479868
1648,16,0.474868
1649,16,0.476868
1650,16,0.478868
1651,16,0.479868
1652,16,0.481368
1653,16,0.475868
1654,16,0.473868
1655,16,0.474868
1656,16,0.474868
1657,16,0.475368
1658,16,0.474868
1659,16,0.474868
1660,16,0.487868
1661,16,0.483368
1662,16,0.479368
1663,16,0.473868
1664,16,0.477868
1665,16,0.480868
1666,16,0.480368
1667,16,0.480868
1668,16,0.486368
1669,16,0.483368
1670,16,0.483368
1671,16,0.476868
1672,16,0.477868
1673,16,0.476868
1674,16,0.476868
1675,16,0.476868
1676,16,0.477368
1677,16,0.476368
1678,16,0.486368
1679,16,0.487368
1680,16,0.476868
1681,16,0.475368
1682,16,0.475368
1683,16,0.488368
1684,16,0.477368
1685,16,0.475368
1686,16,0.489368
1687,16,0.486368
1688,16,0.476868
1689,16,0.475368
1690,16,0.477368
1691,16,0.477868
1692,16,0.476868
1693,16,0.474368
1694,16,0.479868
1695,16,0.480868
1696,16,0.478868
1697,16,0.483368
1698,16,0.473868
1699,16,0.478868
1700,16,0.477868
1701,16,0.476368
1702,16,0.476868
1703,16,0.479868
1704,16,0.474868
1705,16,0.475368
1706,16,0.482368
1707,16,0.479868
1708,16,0.476868
1709,16,0.477368
1710,16,0.476368
1711,16,0.476368
1712,16,0.478868
1713,16,0.485868
1714,16,0.480368
1715,16,0.480868
1716,16,0.483868
1717,16,0.474868
1718,16,0.478368
1719,16,0.488868
1720,16,0.476868
1721,16,0.477868
1722,16,0.474368
1723,16,0.477368
1724,16,0.477868
1725,16,0.478368
1726,16,0.472368
1727,16,0.475868
1728,16,0.484368
1729,16,0.478368
1730,16,0.478368
1731,16,0.478868
1732,16,0.480368
1733,16,0.481868
1734,16,0.476368
1735,16,0.476368
1736,16,0.475368
1737,16,0.475868
1738,16,0.478868
1739,16,0.474368
1740,16,0.473368
1741,16,0.474868
1742,16,0.477868
1743,16,0.475868
1744,16,0.477368
1745,16,0.476868
1746,16,0.481868
1747,16,0.478368
1748,16,0.478368
1749,16,0.475868
1750,16,0.478368
1751,16,0.474868
1752,16,0.476368
1753,16,0.481868
1754,16,0.486868
1755,16,0.472868
1756,16,0.478868
1757,16,0.476368
1758,16,0.489368
1759,16,0.476368
1760,16,0.481868
1761,16,0.486868
1762,16,0.476868
1763,16,0.478368
1764,16,0.478868
1765,16,0.476368
1766,16,0.496368
1767,16,0.474368
1768,16,0.479368
1769,16,0.477368
1770,16,0.476368
1771,16,0.475868
1772,16,0.476868
1773,16,0.479868
1774,16,0.474868
1775,16,0.475368
1776,16,0.478368
1777,16,0.472868
1778,16,0.493868
1779,16,0.476868
1780,16,0.489368
1781,16,0.480868
1782,16,0.486368
1783,16,0.485368
1784,16,0.485368
1785,16,0.476868
1786,16,0.479868
1787,16,0.476868
1788,16,0.477868
1789,16,0.477368
1790,16,0.475868
1791,16,0.480368
1792,16,0.476868
1793,16,0.482868
1794,16,0.479368
1795,16,0.478868
1796,16,0.477868
1797,16,0.477368
1798,16,0.484868
1799,16,0.475868
1800,16,0.477868
1801,16,0.476868
1802,16,0.477368
1803,16,0.473368
1804,16,0.480368
1805,16,0.470868
1806,16,0.475368
1807,16,0.475368
1808,16,0.473868
1809,16,0.472868
1810,16,0.481368
1811,16,0.476868
1812,16,0.480368
1813,16,0.480368
1814,16,0.477368
1815,16,0.475868
1816,16,0.486368
1817,16,0.486368
1818,16,0.478868
1819,16,0.477368
1820,16,0.478868
1821,16,0.483868
1822,16,0.476368
1823,16,0.477368
1824,16,0.475868
1825,16,0.476368
1826,16,0.476868
1827,16,0.478868
1828,16,0.472868
1829,16,0.481368
1830,16,0.479868
1831,16,0.479868
1832,16,0.487868
1833,16,0.486368
1834,16,0.478368
1835,16,0.480368
1836,16,0.472868
1837,16,0.476868
1838,16,0.478868
1839,16,0.474868
1840,16,0.484868
1841,16,0.482368
1842,16,0.486868
1843,16,0.478868
1844,16,0.477368
1845,16,0.478868
1846,16,0.475368
1847,16,0.475868
1848,16,0.485868
1849,16,0.493868
1850,16,0.480868
1851,16,0.486868
1852,16,0.479368
1853,16,0.477368
1854,16,0.485368
1855,16,0.475868
1856,16,0.478368
1857,16,0.475868
1858,16,0.484868
1859,16,0.479368
1860,16,0.476368
1861,16,0.479368
1862,16,0.480868
1863,16,0.478368
1864,16,0.484368
1865,16,0.478368
1866,16,0.486368
1867,16,0.476868
1868,16,0.473868
1869,16,0.478868
1870,16,0.485868
1871,16,0.479368
1872,16,0.473368
1873,16,0.480868
1874,16,0.483368
1875,16,0.475868
1876,16,0.478868
1877,16,0.471868
1878,16,0.483368
1879,16,0.478368
1880,16,0.479868
1881,16,0.473868
1882,16,0.479868
1883,16,0.482368
1884,16,0.487368
1885,16,0.477868
1886,16,0.478868
1887,16,0.477868
1888,16,0.473368
1889,16,0.483868
1890,16,0.477368
1891,16,0.478868
1892,16,0.480868
1893,16,0.475368
1894,16,0.482868
1895,16,0.473368
1896,16,0.479368
1897,16,0.476868
1898,16,0.474868
1899,16,0.474368
1900,16,0.476868
1901,16,0.479368
1902,16,0.477368
1903,16,0.478868
1904,16,0.479368
1905,16,0.497868
1906,16,0.480368
1907,16,0.474368
1908,16,0.477368
1909,16,0.487868
1910,16,0.481868
1911,16,0.475868
1912,16,0.476368
1913,16,0.479368
1914,16,0.487368
1915,16,0.478868
1916,16,0.484868
1917,16,0.478868
1918,16,0.480868
1919,16,0.480368
1920,16,0.475368
1921,16,0.476868
1922,16,0.477368
1923,16,0.494368
1924,16,0.473868
1925,16,0.485868
1926,16,0.476868
1927,16,0.477368
1928,16,0.479368
1929,16,0.486368
1930,16,0.484868
1931,16,0.474868
1932,16,0.480868
1933,16,0.486868
1934,16,0.490368
1935,16,0.480368
1936,16,0.475368
1937,16,0.478868
1938,16,0.475368
1939,16,0.472368
1940,16,0.487868
1941,16,0.475868
1942,16,0.483368
1943,16,0.475368
1944,16,0.479868
1945,16,0.479368
1946,16,0.476368
1947,16,0.478868
1948,16,0.471368
1949,16,0.479368
1950,16,0.480368
1951,16,0.477868
1952,16,0.488368
1953,16,0.474868
1954,16,0.479868
1955,16,0.477368
1956,16,0.476868
1957,16,0.479368
1958,16,0.478368
1959,16,0.489368
1960,16,0.485868
1961,16,0.476868
1962,16,0.476368
1963,16,0.476368
1964,16,0.476368
1965,16,0.477368
1966,16,0.478368
1967,16,0.477868
1968,16,0.488868
1969,16,0.481868
1970,16,0.474868
1971,16,0.476368
1972,16,0.481368
1973,16,0.482368
1974,16,0.473868
1975,16,0.480868
1976,16,0.477868
1977,16,0.480868
1978,16,0.479368
1979,16,0.486868
1980,16,0.478368
1981,16,0.478368
1982,16,0.478868
1983,16,0.477368
1984,16,0.474868
1985,16,0.481368
1986,16,0.489368
1987,16,0.473368
1988,16,0.478868
1989,16,0.475368
1990,16,0.477368
1991,16,0.473868
1992,16,0.475368
1993,16,0.476868
1994,16,0.477368
1995,16,0.475868
1996,16,0.476368
1997,16,0.482368
1998,16,0.475868
1999,16,0.477368
2000,16,0.479868
2001,16,0.488868
2002,16,0.480368
2003,16,0.477868
2004,16,0.473868
2005,16,0.487368
2006,16,0.479868
2007,16,0.475368
2008,16,0.474868
2009,16,0.478368
2010,16,0.475868
2011,16,0.474868
2012,16,0.487368
2013,16,0.477368
2014,16,0.477368
2015,16,0.480868
2016,16,0.477368
2017,16,0.475868
2018,16,0.478368
2019,16,0.475368
2020,16,0.485868
2021,16,0.491368
2022,16,0.479368
2023,16,0.479368
2024,16,0.477868
2025,16,0.477368
2026,16,0.491868
2027,16,0.474368
2028,16,0.475368
2029,16,0.476368
2030,16,0.493368
2031,16,0.487368
2032,16,0.481368
2033,16,0.477368
2034,16,0.474868
2035,16,0.476368
2036,16,0.485368
2037,16,0.483868
2038,16,0.473368
2039,16,0.707368
2040,16,1.05987
2041,16,0.899368
2042,16,0.647368
2043,16,0.486868
2044,16,0.486368
2045,16,0.479368
2046,16,0.478868
2047,16,0.476868
2048,16,0.480368
2049,16,0.539868
2050,16,0.480368
2051,16,0.480368
2052,16,0.489368
2053,16,0.490868
2054,16,0.477868
2055,16,0.476868
2056,16,0.476368
2057,16,0.481368
2058,16,0.481368
2059,16,0.489868
2060,16,0.489368
2061,16,0.477868
2062,16,0.477868
2063,16,0.476368
2064,16,0.489368
2065,16,0.481368
2066,16,0.480868
2067,16,0.489368
2068,16,0.486868
2069,16,0.485868
2070,16,0.484868
2071,16,0.479868
2072,16,0.479868
2073,16,0.481368
2074,16,0.481368
2075,16,0.482368
2076,16,0.481368
2077,16,0.477868
2078,16,0.475868
2079,16,0.477868
2080,16,0.481868
2081,16,0.480368
2082,16,0.494368
2083,16,0.480868
2084,16,0.485868
2085,16,0.478368
2086,16,0.480868
2087,16,0.480868
2088,16,0.480368
2089,16,0.482868
2090,16,0.493368
2091,16,0.488368
2092,16,0.484868
2093,16,0.478868
2094,16,0.478868
2095,16,0.480368
2096,16,0.478868
2097,16,0.479868
2098,16,0.488368
2099,16,0.480868
2100,16,0.475368
2101,16,0.476368
2102,16,0.485368
2103,16,0.479868
2104,16,0.487368
2105,16,0.479868
2106,16,0.481368
2107,16,0.482368
2108,16,0.489868
2109,16,0.485368
2110,16,0.477368
2111,16,0.482368
2112,16,0.475868
2113,16,0.481368
2114,16,0.487368
2115,16,0.482368
2116,16,0.489368
2117,16,0.480868
2118,16,0.477868
2119,16,0.481868
2120,16,0.479868
2121,16,0.476368
2122,16,0.477368
2123,16,0.479368
2124,16,0.481868
2125,16,0.477868
2126,16,0.486868
2127,16,0.479368
2128,16,0.479368
2129,16,0.473868
2130,16,0.480368
2131,16,0.475868
2132,16,0.487368
2133,16,0.487868
2134,16,0.479868
2135,16,0.480868
2136,16,0.478368
2137,16,0.477868
2138,16,0.485868
2139,16,0.481368
2140,16,0.478868
2141,16,0.481368
2142,16,0.492368
2143,16,0.483868
2144,16,0.478868
2145,16,0.477368
2146,16,0.479368
2147,16,0.491368
2148,16,0.477368
2149,16,0.482368
2150,16,0.486368
2151,16,0.481368
2152,16,0.473868
2153,16,0.479868
2154,16,0.481868
2155,16,0.485368
2156,16,0.485868
2157,16,0.487868
2158,16,0.485368
2159,16,0.478368
2160,16,0.490868
2161,16,0.503368
2162,16,0.489368
2163,16,0.480868
2164,16,0.486868
2165,16,0.474368
2166,16,0.479368
2167,16,0.479368
2168,16,0.477868
2169,16,0.472368
2170,16,0.478368
2171,16,0.477868
2172,16,0.475368
2173,16,0.473368
2174,16,0.482868
2175,16,0.486868
2176,16,0.474868
2177,16,0.478368
2178,16,0.482868
2179,16,0.480868
2180,16,0.493868
2181,16,0.477368
2182,16,0.482368
2183,16,0.479368
2184,16,0.486868
2185,16,0.474368
2186,16,0.478368
2187,16,0.478868
2188,16,0.478868
2189,16,0.485868
2190,16,0.477868
2191,16,0.488868
2192,16,0.481868
2193,16,0.477368
2194,16,0.478868
2195,16,0.484868
2196,16,0.482368
2197,16,0.481368
2198,16,0.484868
2199,16,0.476368
2200,16,0.474368
2201,16,0.477868
2202,16,0.479368
2203,16,0.475368
2204,16,0.478368
2205,16,0.478368
2206,16,0.485368
2207,16,0.481368
2208,16,0.481868
2209,16,0.483868
2210,16,0.484868
2211,16,0.489368
2212,16,0.478868
2213,16,0.481368
2214,16,0.477368
2215,16,0.478368
2216,16,0.476368
2217,16,0.487368
2218,16,0.478868
2219,16,0.475868
2220,16,0.487868
2221,16,0.476868
2222,16,0.474868
2223,16,0.472868
2224,16,0.477868
2225,16,0.488868
2226,16,0.474368
2227,16,0.473368
2228,16,0.480368
2229,16,0.487868
2230,16,0.487868
2231,16,0.476868
2232,16,0.481868
2233,16,0.480368
2234,16,0.483868
2235,16,0.480868
2236,16,0.476868
2237,16,0.486868
2238,16,0.481368
2239,16,0.481368
2240,16,0.476868
2241,16,0.477868
2242,16,0.868368
2243,16,0.974868
2244,16,1.08687
2245,16,0.506868
2246,16,0.477368
2247,16,0.490368
2248,16,0.473868
2249,16,0.476368
2250,16,0.480868
2251,16,0.477368
2252,16,0.476868
2253,16,0.484868
2254,16,0.478368
2255,16,0.479868
2256,16,0.480368
2257,16,0.474868
2258,16,0.488368
2259,16,0.488868
2260,16,0.473868
2261,16,0.476868
2262,16,0.474868
2263,16,0.479368
2264,16,0.478368
2265,16,0.475368
2266,16,0.487368
2267,16,0.474368
2268,16,0.472368
2269,16,0.481868
2270,16,0.479368
2271,16,0.472868
2272,16,0.482368
2273,16,0.477868
2274,16,0.479368
2275,16,0.476368
2276,16,0.479368
2277,16,0.486868
2278,16,0.481868
2279,16,0.483868
2280,16,0.475368
2281,16,0.477868
2282,16,0.478368
2283,16,0.476368
2284,16,0.483368
2285,16,0.474868
2286,16,0.478368
2287,16,0.477368
2288,16,0.473368
2289,16,0.474368
2290,16,0.485868
2291,16,0.475868
2292,16,0.476868
2293,16,0.489368
2294,16,0.474368
2295,16,0.474368
2296,16,0.476868
2297,16,0.478368
2298,16,0.477368
2299,16,0.481868
2300,16,0.476868
2301,16,0.482868
2302,16,0.476868
2303,16,0.479368
2304,16,0.496868
2305,16,0.473368
2306,16,0.476368
2307,16,0.488868
2308,16,0.475868
2309,16,0.476368
2310,16,0.472868
2311,16,0.478368
2312,16,0.473868
2313,16,0.475368
2314,16,0.469868
2315,16,0.477368
2316,16,0.476868
2317,16,0.479868
2318,16,0.483868
2319,16,0.477868
2320,16,0.479868
2321,16,0.476868
2322,16,0.477368
2323,16,0.476868
2324,16,0.478368
2325,16,0.480368
2326,16,0.481368
2327,16,0.475368
2328,16,0.477868
2329,16,0.476868
2330,16,0.478368
2331,16,0.493368
2332,16,0.477868
2333,16,0.476868
2334,16,0.472368
2335,16,0.472868
2336,16,0.471868
2337,16,0.479368
2338,16,0.474868
2339,16,0.471868
2340,16,0.470368
2341,16,0.476368
2342,16,0.481368
2343,16,0.476368
2344,16,0.476868
2345,16,0.476868
2346,16,0.474868
2347,16,0.480868
2348,16,0.477868
2349,16,0.478368
2350,16,0.476368
2351,16,0.472868
2352,16,0.487868
2353,16,0.475368
2354,16,0.476868
2355,16,0.487868
2356,16,0.476868
2357,16,0.483868
2358,16,0.481368
2359,16,0.475368
2360,16,0.473868
2361,16,0.473368
2362,16,0.476868
2363,16,0.486368
2364,16,0.472868
2365,16,0.475368
2366,16,0.482868
2367,16,0.475368
2368,16,0.476868
2369,16,0.476868
2370,16,0.479368
2371,16,0.481368
2372,16,0.479368
2373,16,0.483368
2374,16,0.475868
2375,16,0.487868
2376,16,0.475368
2377,16,0.474368
2378,16,0.479368
2379,16,0.482868
2380,16,0.475868
2381,16,0.473368
2382,16,0.478368
2383,16,0.487368
2384,16,0.474868
2385,16,0.474868
2386,16,0.485368
2387,16,0.473868
2388,16,0.482868
2389,16,0.477868
2390,16,0.473368
2391,16,0.472368
2392,16,0.471368
2393,16,0.480368
2394,16,0.473868
2395,16,0.474368
2396,16,0.476868
2397,16,0.474368
2398,16,0.482868
2399,16,0.473868
2400,16,0.481368
2401,16,0.478368
2402,16,0.471868
2403,16,0.472368
2404,16,0.490368
2405,16,0.487368
2406,16,0.475368
2407,16,0.475868
2408,16,0.478868
2409,16,0.474368
2410,16,0.472368
2411,16,0.474868
2412,16,0.477368
2413,16,0.476368
2414,16,0.471868
2415,16,0.476368
2416,16,0.474368
2417,16,0.477868
2418,16,0.481868
2419,16,0.478868
2420,16,0.476868
2421,16,0.479368
2422,16,0.479868
2423,16,0.480368
2424,16,0.477868
2425,16,0.474868
2426,16,0.476868
2427,16,0.475368
2428,16,0.476868
2429,16,0.482368
2430,16,0.476368
2431,16,0.479368
2432,16,0.472868
2433,16,0.474368
2434,16,0.473368
2435,16,0.474368
2436,16,0.484868
2437,16,0.475368
2438,16,0.473868
2439,16,0.481368
2440,16,0.475368
2441,16,0.477868
2442,16,0.477868
2443,16,0.474368
2444,16,0.472368
2445,16,0.475868
2446,16,0.486868
2447,16,0.478368
2448,16,0.477368
2449,16,0.476368
2450,16,0.474868
2451,16,0.485868
2452,16,0.479868
2453,16,0.476868
2454,16,0.472868
2455,16,0.476368
2456,16,0.484868
2457,16,0.473368
2458,16,0.477368
2459,16,0.473868
2460,16,0.469868
2461,16,0.493368
2462,16,0.478868
2463,16,0.475868
2464,16,0.475368
2465,16,0.476868
2466,16,0.477868
2467,16,0.482868
2468,16,0.484368
2469,16,0.481368
2470,16,0.478368
2471,16,0.481368
2472,16,0.486368
2473,16,0.475368
2474,16,0.477868
2475,16,0.487368
2476,16,0.471368
2477,16,0.478868
2478,16,0.477868
2479,16,0.478368
2480,16,0.477368
2481,16,0.483868
2482,16,0.473868
2483,16,0.474868
2484,16,0.483368
2485,16,0.477368
2486,16,0.478868
2487,16,0.480868
2488,16,0.474868
2489,16,0.489368
2490,16,0.475368
2491,16,0.480368
2492,16,0.471868
2493,16,0.476868
2494,16,0.478868
2495,16,0.485368
2496,16,0.477868
2497,16,0.476368
2498,16,0.474368
2499,16,0.473868
2500,16,0.485368
2501,16,0.484868
2502,16,0.475368
2503,16,0.477868
2504,16,0.478368
2505,16,0.475868
2506,16,0.483368
2507,16,0.476368
2508,16,0.476368
2509,16,0.475368
2510,16,0.477868
2511,16,0.473868
2512,16,0.484868
2513,16,0.477368
2514,16,0.486368
2515,16,0.476868
2516,16,0.476868
2517,16,0.480868
2518,16,0.475868
2519,16,0.477368
2520,16,0.477368
2521,16,0.473368
2522,16,0.481868
2523,16,0.473368
2524,16,0.473868
2525,16,0.479368
2526,16,0.479868
2527,16,0.473868
2528,16,0.481868
2529,16,0.484868
2530,16,0.483368
2531,16,0.477868
2532,16,0.479368
2533,16,0.482368
2534,16,0.474868
2535,16,0.481868
2536,16,0.470368
2537,16,0.476868
2538,16,0.476368
2539,16,0.476868
2540,16,0.494868
2541,16,0.474368
2542,16,0.474868
2543,16,0.475368
2544,16,0.477868
2545,16,0.485368
2546,16,0.475868
2547,16,0.473868
2548,16,0.480368
2549,16,0.473368
2550,16,0.479868
2551,16,0.477368
2552,16,0.479368
2553,16,0.470868
2554,16,0.483868
2555,16,0.481368
2556,16,0.478368
2557,16,0.476368
2558,16,0.475368
2559,16,0.480368
2560,16,0.473868
2561,16,0.485368
2562,16,0.474868
2563,16,0.476368
2564,16,0.476368
2565,16,0.475868
2566,16,0.479368
2567,16,0.479868
2568,16,0.483868
2569,16,0.476368
2570,16,0.479368
2571,16,0.477868
2572,16,0.484868
2573,16,0.482368
2574,16,0.475368
2575,16,0.472868
2576,16,0.474368
2577,16,0.478368
2578,16,0.477868
2579,16,0.475368
2580,16,0.478368
2581,16,0.477368
2582,16,0.470868
2583,16,0.476368
2584,16,0.484868
2585,16,0.476368
2586,16,0.475368
2587,16,0.472368
2588,16,0.476368
2589,16,0.485868
2590,16,0.481368
2591,16,0.479868
2592,16,0.478868
2593,16,0.477368
2594,16,0.476368
2595,16,0.472368
2596,16,0.475868
2597,16,0.476368
2598,16,0.473868
2599,16,0.479368
2600,16,0.477368
2601,16,0.475868
2602,16,0.485368
2603,16,0.474368
2604,16,0.474368
2605,16,0.475368
2606,16,0.472868
2607,16,0.473368
2608,16,0.477368
2609,16,0.472368
2610,16,0.480368
2611,16,0.482868
2612,16,0.485368
2613,16,0.478868
2614,16,0.480868
2615,16,0.477368
2616,16,0.475868
2617,16,0.477868
2618,16,0.497368
2619,16,0.478368
2620,16,0.475868
2621,16,0.474868
2622,16,0.476368
2623,16,0.472868
2624,16,0.475868
2625,16,0.473868
2626,16,0.478368
2627,16,0.472368
2628,16,0.484368
2629,16,0.470868
2630,16,0.474868
2631,16,0.473868
2632,16,0.474368
2633,16,0.473868
2634,16,0.486368
2635,16,0.485368
2636,16,0.474868
2637,16,0.479868
2638,16,0.476868
2639,16,0.476368
2640,16,0.484868
2641,16,0.481368
2642,16,0.485868
2643,16,0.478868
2644,16,0.478368
2645,16,0.480368
2646,16,0.473368
2647,16,0.485868
2648,16,0.475868
2649,16,0.473868
2650,16,0.472868
2651,16,0.474868
2652,16,0.485868
2653,16,0.473868
2654,16,0.471368
2655,16,0.471868
2656,16,0.481368
2657,16,0.473368
2658,16,0.485868
2659,16,0.475368
2660,16,0.481368
2661,16,0.479368
2662,16,0.488368
2663,16,0.489368
2664,16,0.477368
2665,16,0.475868
2666,16,0.474868
2667,16,0.474868
2668,16,0.477368
2669,16,0.474368
2670,16,0.477368
2671,16,0.490868
2672,16,0.473868
2673,16,0.497368
2674,16,0.475368
2675,16,0.481368
2676,16,0.486368
2677,16,0.479368
2678,16,0.475368
2679,16,0.476868
2680,16,0.475868
2681,16,0.484368
2682,16,0.481368
2683,16,0.474368
2684,16,0.483368
2685,16,0.476868
2686,16,0.477368
2687,16,0.476368
2688,16,0.475868
2689,16,0.476868
2690,16,0.477868
2691,16,0.471368
2692,16,0.488368
2693,16,0.485368
2694,16,0.478868
2695,16,0.481868
2696,16,0.476368
2697,16,0.479868
2698,16,0.498868
2699,16,0.473868
2700,16,0.474868
2701,16,0.479868
2702,16,0.478368
2703,16,0.482868
2704,16,0.483868
2705,16,0.488868
2706,16,0.474368
2707,16,0.479368
2708,16,0.478368
2709,16,0.476868
2710,16,0.477868
2711,16,0.475368
