Sample,Payload [Bytes],Latency [us]
4292,16,3.865500
4293,16,3.933500
4294,16,3.834000
4295,16,3.826500
4296,16,3.848500
4297,16,3.827000
4298,16,3.857500
4299,16,3.846000
4300,16,3.857000
4301,16,3.847500
4302,16,3.859000
4303,16,3.841000
4304,16,3.867500
4305,16,3.848500
4306,16,3.859500
4307,16,3.846000
4308,16,3.888000
4309,16,3.833000
4310,16,3.893000
4311,16,3.856500
4312,16,3.842000
4313,16,3.859500
4314,16,3.841000
4315,16,3.837500
4316,16,3.923000
4317,16,3.840000
4318,16,3.875000
4319,16,3.858500
4320,16,3.924000
4321,16,3.853500
4322,16,3.910500
4323,16,3.835000
4324,16,3.855500
4325,16,3.854000
4326,16,3.921500
4327,16,3.819500
4328,16,3.848500
4329,16,3.861500
4330,16,3.835500
4331,16,3.846500
4332,16,3.860000
4333,16,3.849500
4334,16,3.848000
4335,16,3.844000
4336,16,3.901000
4337,16,3.858000
4338,16,3.837500
4339,16,3.863500
4340,16,3.856000
4341,16,3.867500
4342,16,3.862000
4343,16,3.853000
4344,16,3.853000
4345,16,3.861000
4346,16,3.889500
4347,16,3.848500
4348,16,3.863500
4349,16,3.838500
4350,16,3.890500
4351,16,3.891500
4352,16,3.851500
4353,16,3.853500
4354,16,3.872000
4355,16,3.833000
4356,16,3.846000
4357,16,3.855000
4358,16,3.849500
4359,16,3.854000
4360,16,3.851500
4361,16,3.838000
4362,16,3.854000
4363,16,3.844500
4364,16,3.858500
4365,16,3.821000
4366,16,3.859500
4367,16,3.820000
4368,16,3.839500
4369,16,3.828000
4370,16,3.832000
4371,16,3.840000
4372,16,3.869500
4373,16,3.815500
4374,16,3.882500
4375,16,3.838000
4376,16,3.842000
4377,16,3.859500
4378,16,3.817000
4379,16,3.865000
4380,16,3.862500
4381,16,3.794000
4382,16,3.857000
4383,16,3.888500
4384,16,3.845500
4385,16,3.901500
4386,16,3.843000
4387,16,3.852500
4388,16,3.850000
4389,16,3.830500
4390,16,3.829500
4391,16,3.862500
4392,16,3.857500
4393,16,3.846000
4394,16,3.885500
4395,16,3.845000
4396,16,3.873500
4397,16,3.860000
4398,16,3.844500
4399,16,3.875000
4400,16,3.837000
4401,16,3.852000
4402,16,3.848000
4403,16,3.859500
4404,16,3.866500
4405,16,3.867500
4406,16,3.814500
4407,16,3.853500
4408,16,3.850000
4409,16,3.842000
4410,16,3.838500
4411,16,3.826000
4412,16,3.875500
4413,16,3.832000
4414,16,3.850000
4415,16,3.838000
4416,16,3.844500
4417,16,3.826000
4418,16,3.853500
4419,16,3.831000
4420,16,3.849500
4421,16,3.834500
4422,16,3.819000
4423,16,3.849500
4424,16,3.838000
4425,16,3.870500
4426,16,3.814000
4427,16,3.844500
4428,16,3.868500
4429,16,3.869000
4430,16,3.840500
4431,16,3.867500
4432,16,3.824500
4433,16,3.843500
4434,16,3.877500
4435,16,3.824500
4436,16,3.860500
4437,16,3.861000
4438,16,3.835500
4439,16,3.858000
4440,16,3.845500
4441,16,3.828000
4442,16,3.824000
4443,16,3.876000
4444,16,3.847000
4445,16,3.855000
4446,16,3.847500
4447,16,3.929500
4448,16,3.852000
4449,16,3.872500
4450,16,3.840500
4451,16,3.836000
4452,16,3.869000
4453,16,3.948000
4454,16,3.870500
4455,16,3.856500
4456,16,3.858000
4457,16,3.900000
4458,16,3.855000
4459,16,3.832500
4460,16,3.834500
4461,16,3.830000
4462,16,3.856000
4463,16,3.823000
4464,16,3.861500
4465,16,3.850500
4466,16,3.879000
4467,16,3.836000
4468,16,3.870000
4469,16,3.837000
4470,16,3.901500
4471,16,3.815000
4472,16,3.848500
4473,16,3.830500
4474,16,3.885000
4475,16,3.841500
4476,16,3.868000
4477,16,3.912000
4478,16,3.858000
4479,16,3.822500
4480,16,3.839000
4481,16,3.828500
4482,16,3.857000
4483,16,3.908500
4484,16,3.835000
4485,16,3.835500
4486,16,3.893500
4487,16,3.848500
4488,16,3.873000
4489,16,3.836000
4490,16,3.845500
4491,16,3.898500
4492,16,3.840500
4493,16,3.899000
4494,16,3.859000
4495,16,3.837500
4496,16,3.864000
4497,16,3.861000
4498,16,3.859000
4499,16,3.834000
4500,16,3.860500
4501,16,3.803000
4502,16,3.840000
4503,16,3.851500
4504,16,3.840000
4505,16,3.860500
4506,16,3.859500
4507,16,3.906000
4508,16,3.847000
4509,16,3.885500
4510,16,3.830000
4511,16,3.924000
4512,16,3.849000
4513,16,3.840000
4514,16,3.850500
4515,16,3.827500
4516,16,3.845000
4517,16,3.887500
4518,16,3.846500
4519,16,3.887500
4520,16,3.834500
4521,16,3.871000
4522,16,3.854500
4523,16,3.845500
4524,16,3.868500
4525,16,3.869500
4526,16,3.819000
4527,16,3.845000
4528,16,3.857500
4529,16,3.872000
4530,16,3.848500
4531,16,3.858000
4532,16,3.899500
4533,16,3.828000
4534,16,3.843500
4535,16,3.864000
4536,16,3.884500
4537,16,3.884000
4538,16,3.833000
4539,16,3.836500
4540,16,3.844500
4541,16,3.867500
4542,16,3.847000
4543,16,3.828000
4544,16,3.870000
4545,16,3.853000
4546,16,3.854000
4547,16,3.864000
4548,16,3.872000
4549,16,3.843500
4550,16,3.866500
4551,16,3.820500
4552,16,3.840000
4553,16,3.838000
4554,16,3.859500
4555,16,3.821000
4556,16,3.819500
4557,16,3.842000
4558,16,3.848000
4559,16,3.827000
4560,16,3.834500
4561,16,3.851500
4562,16,3.855000
4563,16,3.833500
4564,16,3.855500
4565,16,3.883000
4566,16,3.859500
4567,16,3.819500
4568,16,3.852500
4569,16,3.849000
4570,16,3.919000
4571,16,3.909000
4572,16,3.860000
4573,16,3.910500
4574,16,3.828000
4575,16,3.841000
4576,16,3.824000
4577,16,3.854000
4578,16,3.855500
4579,16,3.880500
4580,16,3.868500
4581,16,3.859000
4582,16,3.854500
4583,16,3.862500
4584,16,3.878000
4585,16,3.862500
4586,16,3.860000
4587,16,3.863500
4588,16,3.886500
4589,16,3.837000
4590,16,3.896500
4591,16,3.837000
4592,16,3.836500
4593,16,3.802500
4594,16,3.859500
4595,16,3.811500
4596,16,3.912500
4597,16,3.819000
4598,16,3.885000
4599,16,3.830500
4600,16,3.848000
4601,16,3.844000
4602,16,3.863000
4603,16,3.860000
4604,16,3.835000
4605,16,3.880000
4606,16,3.853000
4607,16,3.833500
4608,16,3.877000
4609,16,3.862500
4610,16,3.872500
4611,16,3.859500
4612,16,3.857500
4613,16,3.874000
4614,16,3.833000
4615,16,3.850500
4616,16,3.851500
4617,16,3.838000
4618,16,3.821000
4619,16,3.934000
4620,16,3.809500
4621,16,3.856500
4622,16,3.873500
4623,16,3.878000
4624,16,3.826000
4625,16,3.848000
4626,16,3.882500
4627,16,3.910000
4628,16,3.856000
4629,16,3.848500
4630,16,3.856500
4631,16,3.837000
4632,16,3.855500
4633,16,3.855000
4634,16,3.854500
4635,16,3.855500
4636,16,3.843500
4637,16,3.815500
4638,16,3.872500
4639,16,3.859500
4640,16,3.826000
4641,16,3.843000
4642,16,3.844000
4643,16,3.850000
4644,16,3.849000
4645,16,3.853500
4646,16,3.818500
4647,16,3.903500
4648,16,3.858500
4649,16,3.848500
4650,16,3.806500
4651,16,3.839000
4652,16,3.862500
4653,16,3.867500
4654,16,3.827500
4655,16,3.825500
4656,16,3.869000
4657,16,3.844500
4658,16,3.837500
4659,16,3.894500
4660,16,3.848500
4661,16,3.839000
4662,16,3.827000
4663,16,3.849000
4664,16,3.906500
4665,16,3.848500
4666,16,3.842500
4667,16,3.876000
4668,16,3.842500
4669,16,3.841500
4670,16,3.846000
4671,16,3.888000
4672,16,3.861500
4673,16,3.852500
4674,16,3.829000
4675,16,3.828500
4676,16,3.856500
4677,16,3.876500
4678,16,3.820500
4679,16,3.859500
4680,16,3.837500
4681,16,3.913000
4682,16,3.899500
4683,16,3.819000
4684,16,3.888500
4685,16,3.845500
4686,16,3.836500
4687,16,3.818000
4688,16,3.904500
4689,16,3.827000
4690,16,3.858500
4691,16,3.854000
4692,16,3.871500
4693,16,3.862500
4694,16,3.870000
4695,16,3.843500
4696,16,3.849500
4697,16,3.918000
4698,16,3.854500
4699,16,3.895500
4700,16,3.828500
4701,16,3.885500
4702,16,3.840500
4703,16,3.852500
4704,16,3.840500
4705,16,3.827500
4706,16,3.840000
4707,16,3.815500
4708,16,3.846000
4709,16,3.882500
4710,16,3.865000
4711,16,3.821000
4712,16,3.867000
4713,16,3.838500
4714,16,3.874500
4715,16,3.866000
4716,16,3.826500
4717,16,3.849500
4718,16,3.882000
4719,16,3.830000
4720,16,3.844500
4721,16,3.860000
4722,16,3.853000
4723,16,3.875500
4724,16,3.928000
4725,16,3.885500
4726,16,3.853500
4727,16,3.847000
4728,16,3.841500
4729,16,3.843500
4730,16,3.872000
4731,16,3.826500
4732,16,3.832500
4733,16,3.828000
4734,16,3.904500
4735,16,3.832000
4736,16,3.855500
4737,16,3.868000
4738,16,3.834500
4739,16,3.853500
4740,16,3.834000
4741,16,3.830500
4742,16,3.860000
4743,16,3.836000
4744,16,3.875500
4745,16,3.840000
4746,16,3.858500
4747,16,3.868000
4748,16,3.890500
4749,16,3.828500
4750,16,3.825000
4751,16,3.840500
4752,16,3.866000
4753,16,3.893000
4754,16,3.829000
4755,16,3.923500
4756,16,3.859000
4757,16,3.856000
4758,16,3.869000
4759,16,3.916000
4760,16,3.880500
4761,16,3.833000
4762,16,3.863000
4763,16,3.866500
4764,16,3.896500
4765,16,3.806500
4766,16,3.860500
4767,16,3.885500
4768,16,3.861000
4769,16,3.832500
4770,16,3.846500
4771,16,3.830500
4772,16,3.875000
4773,16,3.839500
4774,16,3.835000
4775,16,3.901000
4776,16,3.829500
4777,16,3.831000
4778,16,3.875500
4779,16,3.908500
4780,16,3.860500
4781,16,3.850000
4782,16,3.866000
4783,16,3.837000
4784,16,3.865500
4785,16,3.826000
4786,16,3.854000
4787,16,3.829500
4788,16,3.855500
4789,16,3.914000
4790,16,3.817000
4791,16,3.811500
4792,16,7.346000
4793,16,4.128000
4794,16,3.896000
4795,16,3.858500
4796,16,3.894000
4797,16,3.830000
4798,16,3.867500
4799,16,3.900000
4800,16,3.899500
4801,16,3.851500
4802,16,3.873500
4803,16,3.856500
4804,16,3.853500
4805,16,3.853000
4806,16,3.912000
4807,16,3.884500
4808,16,3.878500
4809,16,3.832500
4810,16,3.864500
4811,16,3.842500
4812,16,3.868000
4813,16,3.826500
4814,16,3.835000
4815,16,3.862000
4816,16,3.866500
4817,16,3.864500
4818,16,3.846000
4819,16,3.845500
4820,16,3.913000
4821,16,3.840500
4822,16,3.891500
4823,16,3.846000
4824,16,3.850000
4825,16,3.834000
4826,16,3.853000
4827,16,3.820500
4828,16,3.848500
4829,16,3.857500
4830,16,3.881500
4831,16,3.841500
4832,16,3.861500
4833,16,3.840000
4834,16,3.866000
4835,16,3.829000
4836,16,3.914500
4837,16,3.824500
4838,16,3.954000
4839,16,3.842500
4840,16,3.867000
4841,16,3.853500
4842,16,3.833000
4843,16,3.850500
4844,16,3.849500
4845,16,3.854500
4846,16,3.867500
4847,16,3.809500
4848,16,3.910500
4849,16,3.839500
4850,16,3.861000
4851,16,3.806500
4852,16,3.932000
4853,16,3.847000
4854,16,3.894000
4855,16,3.829500
4856,16,3.877000
4857,16,3.811000
4858,16,3.890500
4859,16,3.842000
4860,16,3.872000
4861,16,3.914000
4862,16,3.857000
4863,16,3.863000
4864,16,3.862000
4865,16,3.827500
4866,16,3.840500
4867,16,3.855500
4868,16,3.838000
4869,16,3.909500
4870,16,3.838500
4871,16,3.829000
4872,16,3.834000
4873,16,3.910500
4874,16,3.891000
4875,16,3.844500
4876,16,3.858000
4877,16,3.837000
4878,16,3.871000
4879,16,3.888500
4880,16,3.823500
4881,16,3.849000
4882,16,3.848500
4883,16,3.878500
4884,16,3.840500
4885,16,3.868000
4886,16,3.864000
4887,16,3.894000
4888,16,3.838500
4889,16,3.854500
4890,16,3.894500
4891,16,3.896500
4892,16,3.834000
4893,16,3.844000
4894,16,3.806000
4895,16,3.839000
4896,16,3.848500
4897,16,3.848000
4898,16,3.871000
4899,16,3.871000
4900,16,3.863000
4901,16,3.923500
4902,16,3.844000
4903,16,3.852000
4904,16,3.902000
4905,16,3.863000
4906,16,3.849000
4907,16,3.848000
4908,16,3.860500
4909,16,3.846000
4910,16,3.851500
4911,16,3.814500
4912,16,3.853000
4913,16,3.854000
4914,16,3.882000
4915,16,3.853500
4916,16,3.886000
4917,16,3.832000
4918,16,3.839000
4919,16,3.857000
4920,16,3.866000
4921,16,3.874500
4922,16,3.837500
4923,16,3.889500
4924,16,3.893000
4925,16,3.855500
4926,16,3.816500
4927,16,3.914000
4928,16,3.829000
4929,16,3.859000
4930,16,3.854000
4931,16,3.835500
4932,16,3.855000
4933,16,3.830500
4934,16,3.838500
4935,16,3.867000
4936,16,3.831500
4937,16,3.857000
4938,16,3.827000
4939,16,3.847500
4940,16,3.882500
4941,16,3.910000
4942,16,3.838000
4943,16,3.844500
4944,16,3.859500
4945,16,3.845000
4946,16,3.841000
4947,16,3.825500
4948,16,3.913000
4949,16,3.835000
4950,16,3.848500
4951,16,3.818000
4952,16,3.859000
4953,16,3.895500
4954,16,3.800500
4955,16,3.839500
4956,16,3.894500
4957,16,3.878000
4958,16,3.843000
4959,16,3.835000
4960,16,3.873500
4961,16,3.844000
4962,16,3.873500
4963,16,3.806000
4964,16,3.862000
4965,16,3.859500
4966,16,3.837000
4967,16,3.839000
4968,16,3.868500
4969,16,3.858000
4970,16,3.855500
4971,16,3.842500
4972,16,3.844000
4973,16,3.846000
4974,16,3.842500
4975,16,3.845500
4976,16,3.840000
4977,16,3.858000
4978,16,3.858000
4979,16,3.822500
4980,16,3.880000
4981,16,3.832000
4982,16,3.860000
4983,16,3.890500
4984,16,3.832000
4985,16,3.855000
4986,16,3.848000
4987,16,3.856000
4988,16,3.909000
4989,16,3.818500
4990,16,3.875500
4991,16,3.829000
4992,16,3.837000
4993,16,3.943500
4994,16,3.855000
4995,16,3.858500
4996,16,3.842000
4997,16,3.849500
4998,16,3.853000
4999,16,3.860000
5000,16,3.910000
5001,16,3.817000
5002,16,3.868500
5003,16,3.844500
5004,16,3.872000
5005,16,3.811500
5006,16,3.849000
5007,16,3.812500
5008,16,3.858500
5009,16,3.846000
5010,16,3.873000
5011,16,3.845000
5012,16,3.834500
5013,16,3.838500
5014,16,3.880500
5015,16,3.888500
5016,16,3.854500
5017,16,3.824500
5018,16,3.853500
5019,16,3.855000
5020,16,3.839500
5021,16,3.834000
5022,16,3.835500
5023,16,3.857500
5024,16,3.843500
5025,16,3.854500
5026,16,3.851500
5027,16,3.851000
5028,16,3.837500
5029,16,3.822000
5030,16,3.858500
5031,16,3.853000
5032,16,3.845000
5033,16,3.850500
5034,16,3.796000
5035,16,3.863500
5036,16,3.875000
5037,16,3.873500
5038,16,3.873500
5039,16,3.849000
5040,16,3.847000
5041,16,3.917000
5042,16,3.852000
5043,16,3.863000
5044,16,3.862000
5045,16,3.832000
5046,16,3.865000
5047,16,3.887000
5048,16,3.865000
5049,16,3.853000
5050,16,3.888000
5051,16,3.850000
5052,16,3.870000
5053,16,3.858000
5054,16,3.885000
5055,16,3.826000
5056,16,3.875000
5057,16,3.883000
5058,16,3.844500
5059,16,3.861500
5060,16,3.843500
5061,16,3.875500
5062,16,3.838500
5063,16,3.821000
5064,16,3.880500
5065,16,3.832500
5066,16,3.846500
5067,16,3.847500
5068,16,3.948500
5069,16,3.857000
5070,16,3.855500
5071,16,3.846500
5072,16,3.853000
5073,16,3.863000
5074,16,3.849000
5075,16,3.812500
5076,16,3.862500
5077,16,3.874500
5078,16,3.882000
5079,16,3.854500
5080,16,3.924500
5081,16,3.843500
5082,16,3.866500
5083,16,3.823000
5084,16,3.845000
5085,16,3.913500
5086,16,3.837000
5087,16,3.839000
5088,16,3.870500
5089,16,3.877500
5090,16,3.868500
5091,16,3.846500
5092,16,3.877500
5093,16,3.870500
5094,16,3.827500
5095,16,3.848500
5096,16,3.885000
5097,16,3.840000
5098,16,3.862500
5099,16,3.857000
5100,16,3.839000
5101,16,3.839500
5102,16,3.836000
5103,16,3.866500
5104,16,3.877000
5105,16,3.844000
5106,16,3.852000
5107,16,3.866000
5108,16,3.838500
5109,16,3.870000
5110,16,3.861500
5111,16,3.809500
5112,16,3.846500
5113,16,3.854500
5114,16,3.810000
5115,16,3.854000
5116,16,3.849000
5117,16,3.906000
5118,16,3.918000
5119,16,3.812500
5120,16,3.877000
5121,16,3.865000
5122,16,3.876500
5123,16,3.853000
5124,16,3.835500
5125,16,3.901000
5126,16,3.879000
5127,16,3.815500
5128,16,3.830000
5129,16,3.924500
5130,16,3.867500
5131,16,3.889500
5132,16,3.870500
5133,16,3.837500
5134,16,3.838500
5135,16,3.869000
5136,16,3.864500
5137,16,3.833500
5138,16,3.860500
5139,16,3.860000
5140,16,3.878500
5141,16,3.853000
5142,16,3.883500
5143,16,3.851000
5144,16,3.849500
5145,16,3.857500
5146,16,3.836000
5147,16,3.842500
5148,16,3.851000
5149,16,3.853000
5150,16,3.847000
5151,16,3.833500
5152,16,3.848000
5153,16,3.826500
5154,16,3.833500
5155,16,3.879000
5156,16,3.868000
5157,16,3.835000
5158,16,3.847500
5159,16,3.884500
5160,16,3.853000
5161,16,3.813500
5162,16,3.870500
5163,16,3.873500
5164,16,3.891000
5165,16,3.826500
5166,16,3.842500
5167,16,3.858000
5168,16,3.853500
5169,16,3.842500
5170,16,3.886500
5171,16,3.853000
5172,16,3.832500
5173,16,3.834000
5174,16,3.861500
5175,16,3.873500
5176,16,3.848000
5177,16,3.826500
5178,16,3.886500
5179,16,3.919000
5180,16,3.874000
5181,16,3.880000
5182,16,3.911000
5183,16,3.836000
5184,16,3.890500
5185,16,3.858500
5186,16,3.819000
5187,16,3.847500
5188,16,3.876500
5189,16,3.849500
5190,16,3.840000
5191,16,3.834500
5192,16,3.857000
5193,16,3.802500
5194,16,3.861500
5195,16,3.842500
5196,16,3.889500
5197,16,3.890000
5198,16,3.835000
5199,16,3.829500
5200,16,3.875000
5201,16,3.836500
5202,16,3.822500
5203,16,3.825500
5204,16,3.829500
5205,16,3.854000
5206,16,3.858500
5207,16,3.911500
5208,16,3.903000
5209,16,3.848500
5210,16,3.816500
5211,16,3.879000
5212,16,3.895500
5213,16,3.833500
5214,16,3.855500
5215,16,3.866000
5216,16,3.836500
5217,16,3.879500
5218,16,3.844500
5219,16,3.802500
5220,16,3.845500
5221,16,3.816000
5222,16,3.855500
5223,16,3.807000
5224,16,3.863500
5225,16,3.838000
5226,16,3.850000
5227,16,3.865500
5228,16,3.871500
5229,16,3.831500
5230,16,3.842500
5231,16,3.849500
5232,16,3.898000
5233,16,3.848500
5234,16,3.843000
5235,16,3.888500
5236,16,3.849000
5237,16,3.835500
5238,16,3.912500
5239,16,3.817000
5240,16,3.856000
5241,16,3.868500
5242,16,3.875000
5243,16,3.890500
5244,16,3.815500
5245,16,3.839500
5246,16,3.879500
5247,16,3.831500
5248,16,3.836000
5249,16,3.858000
5250,16,3.869000
5251,16,3.855000
5252,16,3.852000
5253,16,3.834500
5254,16,3.899500
5255,16,3.825000
5256,16,3.850000
5257,16,3.870500
5258,16,3.822500
5259,16,3.857500
5260,16,3.876500
5261,16,3.826500
5262,16,3.857500
5263,16,3.857000
5264,16,3.884000
5265,16,3.847500
5266,16,3.864500
5267,16,3.871000
5268,16,3.831000
5269,16,3.841500
5270,16,3.917000
5271,16,3.819500
5272,16,3.839500
5273,16,3.823500
5274,16,3.892500
5275,16,3.847000
5276,16,3.916500
5277,16,3.835000
5278,16,3.863000
5279,16,3.841000
5280,16,3.840000
5281,16,3.845000
5282,16,3.867500
5283,16,3.846000
5284,16,3.872000
5285,16,3.838500
5286,16,3.859500
5287,16,3.875000
5288,16,3.843000
5289,16,3.815500
5290,16,3.902500
5291,16,3.807500
5292,16,3.879500
5293,16,3.808500
5294,16,3.838000
5295,16,3.851000
5296,16,3.861000
5297,16,3.818000
5298,16,3.857000
5299,16,3.858500
5300,16,3.838000
5301,16,3.830000
5302,16,3.825000
5303,16,3.851500
5304,16,3.859000
5305,16,3.831000
5306,16,3.838500
5307,16,3.854000
5308,16,6.925000
5309,16,3.853500
5310,16,3.861500
5311,16,3.838000
5312,16,3.852500
5313,16,3.896500
5314,16,3.859000
5315,16,3.824500
5316,16,3.839000
5317,16,3.834500
5318,16,3.861000
5319,16,3.839500
5320,16,3.826000
5321,16,3.904000
5322,16,3.824500
5323,16,3.838000
5324,16,3.859500
5325,16,3.828500
5326,16,3.825500
5327,16,3.831000
5328,16,3.850000
5329,16,3.856000
5330,16,3.831000
5331,16,3.822000
5332,16,3.849500
5333,16,3.863500
5334,16,3.828500
5335,16,3.849000
5336,16,3.843500
5337,16,3.904500
5338,16,3.827000
5339,16,3.916000
5340,16,3.868500
5341,16,3.825000
5342,16,3.853500
5343,16,3.830500
5344,16,3.859500
5345,16,3.847000
5346,16,3.851000
5347,16,3.866000
5348,16,3.836000
5349,16,3.822000
5350,16,3.823500
5351,16,3.821500
5352,16,3.853500
5353,16,3.841000
5354,16,3.872500
5355,16,3.843500
5356,16,3.844500
5357,16,3.875000
5358,16,3.859500
5359,16,3.828000
5360,16,3.891000
5361,16,3.847500
5362,16,3.827000
5363,16,3.840500
5364,16,3.817500
5365,16,3.861500
5366,16,3.820500
5367,16,3.828500
5368,16,3.859000
5369,16,3.831500
5370,16,3.871000
5371,16,3.819000
5372,16,3.856000
5373,16,3.874000
5374,16,3.813500
5375,16,3.846500
5376,16,3.858500
5377,16,3.841500
5378,16,3.817500
5379,16,3.823500
5380,16,3.833000
5381,16,3.843000
5382,16,3.829500
5383,16,3.834500
5384,16,3.847500
5385,16,3.827000
5386,16,3.857000
5387,16,3.826000
5388,16,3.827500
5389,16,3.855000
5390,16,3.850000
5391,16,3.849000
5392,16,3.851500
5393,16,3.849500
5394,16,3.858500
5395,16,3.863000
5396,16,3.827500
5397,16,3.830500
5398,16,3.873000
5399,16,3.942000
5400,16,3.860000
5401,16,3.836500
5402,16,3.860000
5403,16,3.825500
5404,16,3.832500
5405,16,3.819500
5406,16,3.834000
5407,16,3.845000
5408,16,3.813500
5409,16,3.817000
5410,16,3.847500
5411,16,3.822000
5412,16,3.849500
5413,16,3.807500
5414,16,3.851500
5415,16,3.802500
5416,16,3.842000
5417,16,3.842500
5418,16,3.840000
5419,16,3.860000
5420,16,3.842500
5421,16,3.875000
5422,16,3.826500
5423,16,3.857000
5424,16,3.932000
5425,16,3.858000
5426,16,3.859000
5427,16,3.830000
5428,16,3.820500
5429,16,3.839500
5430,16,3.843500
5431,16,3.849500
5432,16,3.894000
5433,16,3.825000
5434,16,3.808500
5435,16,3.865000
5436,16,3.820000
5437,16,3.831000
5438,16,3.840500
5439,16,3.839000
5440,16,3.850000
5441,16,3.847500
5442,16,3.826500
5443,16,3.851500
5444,16,3.848000
5445,16,3.823000
5446,16,3.799000
5447,16,3.826500
5448,16,3.866000
5449,16,3.832000
5450,16,3.843000
5451,16,3.863000
5452,16,3.834500
5453,16,3.846000
5454,16,3.825000
5455,16,3.836000
5456,16,3.877500
5457,16,3.846500
5458,16,3.834000
5459,16,3.850000
5460,16,3.836500
5461,16,3.856000
5462,16,3.850500
5463,16,3.817000
5464,16,3.829000
5465,16,3.854000
5466,16,3.865500
5467,16,3.819500
5468,16,3.850500
5469,16,3.859000
5470,16,3.857000
5471,16,3.882500
5472,16,3.818000
5473,16,3.853500
5474,16,3.857500
5475,16,3.856500
5476,16,3.866000
5477,16,3.921000
5478,16,3.854000
5479,16,3.859000
5480,16,3.849000
5481,16,3.815500
5482,16,3.833000
5483,16,3.815500
5484,16,3.860500
5485,16,3.834000
5486,16,3.847500
5487,16,3.846500
5488,16,3.839000
5489,16,3.844500
5490,16,3.833000
5491,16,3.805500
5492,16,3.853500
5493,16,3.857000
5494,16,3.874500
5495,16,3.825500
5496,16,3.831500
5497,16,3.805500
5498,16,3.835000
5499,16,3.829000
5500,16,3.837000
5501,16,3.870000
5502,16,3.845000
5503,16,3.845000
5504,16,3.818000
5505,16,3.813000
5506,16,3.840500
5507,16,3.825000
5508,16,3.812500
5509,16,3.839000
5510,16,3.858500
5511,16,3.836500
5512,16,3.904000
5513,16,3.893500
5514,16,3.822500
5515,16,3.846000
5516,16,3.841500
5517,16,3.841000
5518,16,3.876500
5519,16,3.859500
5520,16,3.859500
5521,16,3.851000
5522,16,3.854000
5523,16,3.843000
5524,16,3.847000
5525,16,3.823500
5526,16,3.887000
5527,16,3.836500
5528,16,3.910500
5529,16,3.834000
5530,16,3.849000
5531,16,3.834000
5532,16,3.852000
5533,16,3.800500
5534,16,3.848500
5535,16,3.949500
5536,16,3.854000
5537,16,3.874000
5538,16,3.894000
5539,16,3.860000
5540,16,3.849500
5541,16,3.831500
5542,16,3.864000
5543,16,3.869000
5544,16,3.841500
5545,16,3.839500
5546,16,3.827500
5547,16,3.877500
5548,16,3.909500
5549,16,3.809000
5550,16,3.836500
5551,16,3.826000
5552,16,3.833500
5553,16,3.831000
5554,16,3.852500
5555,16,3.818500
5556,16,3.843500
5557,16,3.908000
5558,16,3.800000
5559,16,3.845000
5560,16,3.865000
5561,16,3.839000
5562,16,3.856500
5563,16,3.853500
5564,16,3.865000
5565,16,3.848000
5566,16,3.836500
5567,16,3.919500
5568,16,3.848500
5569,16,3.836000
5570,16,3.841000
5571,16,3.850000
5572,16,3.851500
5573,16,3.861000
5574,16,3.839000
5575,16,3.844000
5576,16,3.849000
5577,16,3.830500
5578,16,3.829000
5579,16,3.899000
5580,16,3.852500
5581,16,3.829500
5582,16,3.829500
5583,16,3.834500
5584,16,3.862000
5585,16,3.825500
5586,16,3.842500
5587,16,3.854500
5588,16,3.886500
5589,16,3.840500
5590,16,3.816500
5591,16,3.824000
5592,16,3.872500
5593,16,3.844000
5594,16,3.831000
5595,16,3.843500
5596,16,3.874000
5597,16,3.844500
5598,16,3.829500
5599,16,3.849000
5600,16,3.848000
5601,16,3.847000
5602,16,3.839000
5603,16,3.800000
5604,16,3.856500
5605,16,3.851500
5606,16,3.824000
5607,16,3.834500
5608,16,3.876000
5609,16,3.852000
5610,16,3.926500
5611,16,3.832500
5612,16,3.830500
5613,16,3.893000
5614,16,3.857500
5615,16,3.804500
5616,16,3.894000
5617,16,3.803500
5618,16,3.888000
5619,16,3.838000
5620,16,3.838000
5621,16,3.872000
5622,16,3.853500
5623,16,3.797000
5624,16,3.915000
5625,16,3.830000
5626,16,3.891500
5627,16,3.822000
5628,16,3.860000
5629,16,3.847500
5630,16,3.842500
5631,16,3.802500
5632,16,3.807000
5633,16,3.824000
5634,16,3.849000
5635,16,3.799000
5636,16,3.814500
5637,16,3.834000
5638,16,3.897500
5639,16,3.852000
5640,16,3.871500
5641,16,3.822000
5642,16,3.908500
5643,16,3.839500
5644,16,3.847000
5645,16,3.833000
5646,16,3.926500
5647,16,3.848500
5648,16,3.800500
5649,16,3.828000
5650,16,3.860500
5651,16,3.851500
5652,16,3.826000
5653,16,3.821000
5654,16,3.871000
5655,16,3.816000
5656,16,3.925500
5657,16,3.803000
5658,16,3.862500
5659,16,3.833500
5660,16,3.916500
5661,16,3.823500
5662,16,3.860500
5663,16,3.839500
5664,16,3.850000
5665,16,3.825000
5666,16,3.840000
5667,16,3.866000
5668,16,3.866000
5669,16,3.850000
5670,16,3.916000
5671,16,3.903500
5672,16,3.844000
5673,16,3.891500
5674,16,3.859000
5675,16,3.903500
5676,16,3.826000
5677,16,3.826500
5678,16,3.909000
5679,16,3.823000
5680,16,3.854500
5681,16,3.832500
5682,16,3.856500
5683,16,3.848500
5684,16,3.818500
5685,16,3.864500
5686,16,3.813500
5687,16,3.839000
5688,16,3.899500
5689,16,3.849500
