Sample,Payload [Bytes],Latency [us]
4292,512,3.969500
4293,512,3.984000
4294,512,3.968500
4295,512,3.971500
4296,512,4.011000
4297,512,3.989000
4298,512,3.956500
4299,512,4.008500
4300,512,4.041000
4301,512,3.960000
4302,512,3.978500
4303,512,4.021500
4304,512,3.995500
4305,512,4.004500
4306,512,4.028000
4307,512,3.980000
4308,512,3.948000
4309,512,3.995000
4310,512,4.012500
4311,512,3.992000
4312,512,3.990500
4313,512,3.980000
4314,512,3.974000
4315,512,3.995000
4316,512,4.008500
4317,512,3.961000
4318,512,3.990500
4319,512,3.979000
4320,512,3.975500
4321,512,3.977000
4322,512,4.011000
4323,512,3.991500
4324,512,3.984500
4325,512,4.002000
4326,512,3.960000
4327,512,4.032500
4328,512,4.009000
4329,512,3.978500
4330,512,7.433500
4331,512,3.971500
4332,512,3.934000
4333,512,3.906000
4334,512,3.924000
4335,512,4.005500
4336,512,3.975500
4337,512,3.938000
4338,512,3.940000
4339,512,3.920500
4340,512,3.914500
4341,512,3.915500
4342,512,3.928500
4343,512,3.928000
4344,512,3.950500
4345,512,3.921500
4346,512,3.928500
4347,512,3.954500
4348,512,3.947000
4349,512,3.926000
4350,512,3.926500
4351,512,3.958500
4352,512,3.908000
4353,512,3.931500
4354,512,3.932500
4355,512,3.933500
4356,512,3.941500
4357,512,3.939500
4358,512,3.925500
4359,512,3.938500
4360,512,3.946000
4361,512,3.937000
4362,512,3.970500
4363,512,3.931500
4364,512,3.930000
4365,512,3.935500
4366,512,3.964000
4367,512,3.963500
4368,512,3.932500
4369,512,3.942500
4370,512,3.938500
4371,512,3.933500
4372,512,3.918000
4373,512,3.911000
4374,512,3.933500
4375,512,3.792500
4376,512,3.785000
4377,512,33.351000
4378,512,4.682500
4379,512,4.031000
4380,512,4.030000
4381,512,4.020500
4382,512,3.989500
4383,512,4.020000
4384,512,3.991500
4385,512,3.980500
4386,512,3.967500
4387,512,3.980500
4388,512,4.019500
4389,512,4.016500
4390,512,4.007500
4391,512,4.054000
4392,512,4.025500
4393,512,4.011500
4394,512,4.003000
4395,512,3.997000
4396,512,4.015000
4397,512,3.977000
4398,512,4.006500
4399,512,4.003000
4400,512,4.017500
4401,512,4.010000
4402,512,4.013500
4403,512,3.986500
4404,512,3.990500
4405,512,3.994000
4406,512,3.979500
4407,512,3.986500
4408,512,4.006000
4409,512,3.972000
4410,512,4.009000
4411,512,3.984000
4412,512,3.971500
4413,512,3.979500
4414,512,3.989000
4415,512,4.015000
4416,512,4.023500
4417,512,3.996500
4418,512,4.017000
4419,512,4.023000
4420,512,4.016500
4421,512,4.003000
4422,512,4.018500
4423,512,4.019500
4424,512,3.979500
4425,512,3.992000
4426,512,4.012500
4427,512,3.986500
4428,512,4.040500
4429,512,4.007500
4430,512,3.993000
4431,512,4.015500
4432,512,4.017500
4433,512,3.991500
4434,512,3.990000
4435,512,4.033500
4436,512,3.986000
4437,512,3.974000
4438,512,3.979500
4439,512,4.014000
4440,512,3.999500
4441,512,3.971000
4442,512,4.015500
4443,512,4.025000
4444,512,3.990500
4445,512,3.994500
4446,512,3.968500
4447,512,4.001500
4448,512,4.016000
4449,512,3.971000
4450,512,3.989000
4451,512,4.013000
4452,512,4.007000
4453,512,3.993000
4454,512,4.002500
4455,512,4.000500
4456,512,4.014500
4457,512,3.978500
4458,512,4.009000
4459,512,4.088500
4460,512,4.005500
4461,512,3.982000
4462,512,3.983000
4463,512,4.022000
4464,512,4.004000
4465,512,3.988500
4466,512,4.024000
4467,512,4.000000
4468,512,4.003500
4469,512,3.970000
4470,512,3.998000
4471,512,4.017000
4472,512,3.990000
4473,512,3.991000
4474,512,4.040500
4475,512,4.022000
4476,512,4.006500
4477,512,4.013000
4478,512,3.983500
4479,512,4.009500
4480,512,3.991500
4481,512,3.988500
4482,512,3.990500
4483,512,4.003000
4484,512,3.998000
4485,512,4.026000
4486,512,4.015500
4487,512,4.022500
4488,512,3.997000
4489,512,3.998000
4490,512,4.030000
4491,512,3.992000
4492,512,3.996500
4493,512,3.998000
4494,512,4.006000
4495,512,4.005000
4496,512,4.004000
4497,512,4.014000
4498,512,4.001500
4499,512,3.990500
4500,512,4.011500
4501,512,3.987000
4502,512,4.005500
4503,512,3.985500
4504,512,3.976000
4505,512,3.972500
4506,512,4.013500
4507,512,4.016500
4508,512,3.964500
4509,512,3.965500
4510,512,4.014500
4511,512,4.014500
4512,512,4.007000
4513,512,3.978500
4514,512,4.008000
4515,512,3.980500
4516,512,4.001000
4517,512,3.986000
4518,512,4.007000
4519,512,3.978000
4520,512,3.999500
4521,512,4.006000
4522,512,3.993000
4523,512,4.010000
4524,512,4.015500
4525,512,3.955000
4526,512,4.026000
4527,512,3.985000
4528,512,3.995500
4529,512,3.981000
4530,512,4.018000
4531,512,3.987000
4532,512,4.010500
4533,512,3.961000
4534,512,4.020500
4535,512,4.000000
4536,512,3.986500
4537,512,3.973500
4538,512,4.025000
4539,512,3.989500
4540,512,3.985000
4541,512,3.980500
4542,512,4.001000
4543,512,4.015000
4544,512,3.995500
4545,512,3.987000
4546,512,4.027000
4547,512,4.009000
4548,512,4.006500
4549,512,4.002000
4550,512,4.005000
4551,512,4.008500
4552,512,3.983000
4553,512,3.987500
4554,512,3.988000
4555,512,4.011500
4556,512,4.015000
4557,512,4.016500
4558,512,3.987500
4559,512,3.978500
4560,512,3.970500
4561,512,3.977500
4562,512,3.988000
4563,512,4.009500
4564,512,3.983500
4565,512,3.998500
4566,512,4.006500
4567,512,4.006500
4568,512,4.014500
4569,512,3.999500
4570,512,4.014500
4571,512,3.996000
4572,512,3.992000
4573,512,3.981500
4574,512,4.013000
4575,512,3.997000
4576,512,3.984500
4577,512,3.970000
4578,512,4.018000
4579,512,4.019500
4580,512,4.006500
4581,512,3.991000
4582,512,3.995500
4583,512,3.974000
4584,512,4.015000
4585,512,3.995500
4586,512,4.015500
4587,512,3.993500
4588,512,3.985000
4589,512,3.967000
4590,512,4.102500
4591,512,3.962000
4592,512,3.990500
4593,512,3.989500
4594,512,4.036000
4595,512,3.997000
4596,512,4.000500
4597,512,3.965500
4598,512,4.008000
4599,512,4.016000
4600,512,3.985500
4601,512,4.008000
4602,512,3.999000
4603,512,3.969500
4604,512,4.016500
4605,512,3.973500
4606,512,4.021500
4607,512,4.002000
4608,512,4.000000
4609,512,3.990000
4610,512,3.987500
4611,512,4.019500
4612,512,3.992500
4613,512,4.000000
4614,512,3.994000
4615,512,3.989500
4616,512,3.999000
4617,512,4.015500
4618,512,4.002000
4619,512,3.975500
4620,512,4.002500
4621,512,3.973000
4622,512,4.021000
4623,512,3.973500
4624,512,4.016500
4625,512,3.966500
4626,512,4.006500
4627,512,4.001500
4628,512,4.037000
4629,512,3.973500
4630,512,4.010000
4631,512,3.988500
4632,512,4.014500
4633,512,4.013000
4634,512,4.007000
4635,512,3.997000
4636,512,3.969000
4637,512,3.992500
4638,512,3.993000
4639,512,3.978500
4640,512,3.989500
4641,512,3.965000
4642,512,3.985000
4643,512,4.001500
4644,512,4.001000
4645,512,3.985000
4646,512,3.983500
4647,512,4.013000
4648,512,3.993500
4649,512,3.998000
4650,512,3.998500
4651,512,3.969500
4652,512,4.016500
4653,512,4.000000
4654,512,3.999500
4655,512,4.018500
4656,512,3.989500
4657,512,3.979500
4658,512,4.033000
4659,512,3.975500
4660,512,3.991500
4661,512,3.986500
4662,512,4.016000
4663,512,4.008500
4664,512,3.995500
4665,512,3.980500
4666,512,4.005000
4667,512,3.991500
4668,512,3.982000
4669,512,4.002000
4670,512,3.981000
4671,512,4.011000
4672,512,3.977000
4673,512,3.997500
4674,512,4.002000
4675,512,3.984000
4676,512,4.021000
4677,512,3.968000
4678,512,4.021500
4679,512,3.991500
4680,512,4.019000
4681,512,4.001000
4682,512,4.030500
4683,512,4.002000
4684,512,3.998500
4685,512,4.023500
4686,512,3.997000
4687,512,4.014500
4688,512,3.975500
4689,512,3.998500
4690,512,3.992000
4691,512,4.015000
4692,512,4.019000
4693,512,3.979500
4694,512,3.993000
4695,512,3.981000
4696,512,4.017500
4697,512,3.982000
4698,512,4.045000
4699,512,3.982000
4700,512,4.003000
4701,512,3.964500
4702,512,4.000500
4703,512,3.990000
4704,512,3.998000
4705,512,3.997000
4706,512,3.986000
4707,512,4.009500
4708,512,3.995000
4709,512,4.021000
4710,512,4.032000
4711,512,4.018500
4712,512,3.963000
4713,512,4.007000
4714,512,4.017500
4715,512,4.001000
4716,512,4.003000
4717,512,3.980000
4718,512,4.011500
4719,512,4.000500
4720,512,4.054500
4721,512,4.004000
4722,512,4.035500
4723,512,4.023500
4724,512,4.003000
4725,512,3.987500
4726,512,4.014000
4727,512,3.997500
4728,512,4.004000
4729,512,3.985500
4730,512,4.047500
4731,512,3.994000
4732,512,4.008000
4733,512,3.991000
4734,512,3.989000
4735,512,3.998000
4736,512,4.003000
4737,512,3.996000
4738,512,3.993500
4739,512,4.008000
4740,512,4.000000
4741,512,3.988500
4742,512,4.007000
4743,512,4.007000
4744,512,3.970500
4745,512,3.988500
4746,512,4.014500
4747,512,3.999500
4748,512,3.990000
4749,512,3.992500
4750,512,4.000500
4751,512,4.018500
4752,512,3.981500
4753,512,3.969000
4754,512,4.027000
4755,512,4.010000
4756,512,3.988000
4757,512,4.003000
4758,512,3.996500
4759,512,3.975500
4760,512,3.978000
4761,512,3.986000
4762,512,4.031000
4763,512,4.004000
4764,512,3.961000
4765,512,4.007500
4766,512,4.001500
4767,512,3.965000
4768,512,4.016000
4769,512,4.005000
4770,512,4.023500
4771,512,4.004500
4772,512,4.010000
4773,512,3.985500
4774,512,4.010000
4775,512,3.972000
4776,512,3.992500
4777,512,4.002500
4778,512,4.010000
4779,512,3.976500
4780,512,3.998000
4781,512,4.015000
4782,512,4.014000
4783,512,3.969000
4784,512,3.995500
4785,512,4.008000
4786,512,4.011500
4787,512,4.022500
4788,512,3.972500
4789,512,4.012000
4790,512,4.001500
4791,512,3.987500
4792,512,3.967500
4793,512,4.012000
4794,512,4.007500
4795,512,3.975500
4796,512,3.990500
4797,512,4.016000
4798,512,3.993500
4799,512,4.007000
4800,512,4.011500
4801,512,3.996000
4802,512,4.016500
4803,512,4.001000
4804,512,3.990000
4805,512,3.996000
4806,512,4.052000
4807,512,4.014000
4808,512,3.994500
4809,512,4.018500
4810,512,3.994000
4811,512,4.020500
4812,512,3.995000
4813,512,3.998500
4814,512,4.032500
4815,512,3.995000
4816,512,3.995000
4817,512,4.027000
4818,512,4.031500
4819,512,4.007500
4820,512,6.699500
4821,512,4.359500
4822,512,4.010500
4823,512,3.974500
4824,512,3.983000
4825,512,3.984500
4826,512,3.989500
4827,512,3.970500
4828,512,3.997500
4829,512,3.989000
4830,512,4.000500
4831,512,4.013500
4832,512,4.006000
4833,512,4.001500
4834,512,4.014000
4835,512,3.971500
4836,512,3.993000
4837,512,3.976500
4838,512,3.991500
4839,512,3.969500
4840,512,4.019500
4841,512,3.991000
4842,512,3.997000
4843,512,4.002000
4844,512,4.002000
4845,512,4.000000
4846,512,3.991000
4847,512,3.986500
4848,512,4.009000
4849,512,4.029500
4850,512,4.123000
4851,512,3.998000
4852,512,4.010000
4853,512,3.992000
4854,512,3.992500
4855,512,3.992500
4856,512,3.997500
4857,512,4.000500
4858,512,4.015000
4859,512,3.987500
4860,512,4.010000
4861,512,3.999500
4862,512,3.988000
4863,512,3.989000
4864,512,4.001000
4865,512,3.997500
4866,512,4.023000
4867,512,3.971000
4868,512,4.001000
4869,512,4.017500
4870,512,3.998500
4871,512,3.981000
4872,512,4.012000
4873,512,3.994500
4874,512,3.983000
4875,512,4.007500
4876,512,3.980000
4877,512,4.032000
4878,512,3.990500
4879,512,3.998000
4880,512,4.000000
4881,512,4.000500
4882,512,3.968000
4883,512,4.008500
4884,512,3.994500
4885,512,3.979000
4886,512,3.995500
4887,512,3.988000
4888,512,4.004000
4889,512,4.004000
4890,512,4.009000
4891,512,3.976000
4892,512,4.004000
4893,512,4.021000
4894,512,3.978000
4895,512,3.961000
4896,512,3.996000
4897,512,3.971500
4898,512,4.012000
4899,512,3.998000
4900,512,3.983500
4901,512,3.984500
4902,512,3.984000
4903,512,3.965500
4904,512,3.989000
4905,512,3.987000
4906,512,3.978000
4907,512,3.973500
4908,512,4.008500
4909,512,3.996500
4910,512,3.985500
4911,512,3.977000
4912,512,4.000000
4913,512,3.980000
4914,512,4.005000
4915,512,3.953500
4916,512,4.002000
4917,512,4.006000
4918,512,4.007000
4919,512,4.001000
4920,512,3.994500
4921,512,4.019000
4922,512,3.967000
4923,512,3.987000
4924,512,3.993500
4925,512,3.986500
4926,512,4.001000
4927,512,3.969500
4928,512,3.976000
4929,512,3.982500
4930,512,3.986000
4931,512,4.001000
4932,512,3.978000
4933,512,3.980500
4934,512,4.005000
4935,512,3.995500
4936,512,3.996500
4937,512,3.994000
4938,512,4.003500
4939,512,3.953500
4940,512,3.983500
4941,512,4.002000
4942,512,3.975500
4943,512,4.001000
4944,512,4.010500
4945,512,4.026000
4946,512,4.007500
4947,512,3.983000
4948,512,3.985000
4949,512,3.985000
4950,512,3.989500
4951,512,3.968000
4952,512,3.995000
4953,512,3.977000
4954,512,3.992000
4955,512,3.980500
4956,512,3.987500
4957,512,3.997500
4958,512,3.978500
4959,512,3.970500
4960,512,4.002000
4961,512,4.009500
4962,512,3.996500
4963,512,3.993500
4964,512,3.980500
4965,512,3.987500
4966,512,3.997000
4967,512,3.963000
4968,512,4.019500
4969,512,3.975500
4970,512,4.001000
4971,512,3.998500
4972,512,4.008000
4973,512,3.994000
4974,512,3.980500
4975,512,3.990500
4976,512,3.988500
4977,512,3.979500
4978,512,4.013000
4979,512,3.976000
4980,512,4.020000
4981,512,4.036000
4982,512,4.005500
4983,512,3.947500
4984,512,3.997000
4985,512,3.986500
4986,512,3.982000
4987,512,3.978500
4988,512,4.018500
4989,512,3.981500
4990,512,3.994000
4991,512,3.989500
4992,512,3.986000
4993,512,3.987000
4994,512,3.988500
4995,512,3.980500
4996,512,4.004500
4997,512,3.992500
4998,512,4.003000
4999,512,4.018000
5000,512,3.991500
5001,512,4.023500
5002,512,3.992000
5003,512,3.972000
5004,512,4.011500
5005,512,3.988000
5006,512,3.979500
5007,512,3.989500
5008,512,4.034500
5009,512,4.003000
5010,512,3.990000
5011,512,3.990500
5012,512,3.993000
5013,512,3.977500
5014,512,3.999500
5015,512,3.988000
5016,512,4.011500
5017,512,4.005500
5018,512,3.945500
5019,512,4.008500
5020,512,3.987500
5021,512,3.968000
5022,512,3.997000
5023,512,3.988500
5024,512,4.029000
5025,512,3.996000
5026,512,3.960000
5027,512,3.987500
5028,512,4.017000
5029,512,3.991500
5030,512,3.971500
5031,512,3.990000
5032,512,4.004000
5033,512,3.994000
5034,512,3.986000
5035,512,3.964500
5036,512,3.985500
5037,512,3.985500
5038,512,3.965500
5039,512,3.993000
5040,512,3.989000
5041,512,4.038000
5042,512,3.968500
5043,512,3.959000
5044,512,3.981000
5045,512,4.022500
5046,512,3.980000
5047,512,3.989500
5048,512,3.997000
5049,512,4.001500
5050,512,3.995500
5051,512,3.969000
5052,512,3.991000
5053,512,4.012500
5054,512,3.972000
5055,512,3.952000
5056,512,4.007000
5057,512,3.984000
5058,512,3.971500
5059,512,3.976000
5060,512,4.009000
5061,512,4.004000
5062,512,3.965500
5063,512,3.992000
5064,512,3.987000
5065,512,4.000500
5066,512,3.973500
5067,512,3.991000
5068,512,3.976500
5069,512,4.007000
5070,512,3.972500
5071,512,3.973500
5072,512,3.962500
5073,512,4.001000
5074,512,3.964000
5075,512,3.983500
5076,512,3.970500
5077,512,4.014500
5078,512,3.978500
5079,512,3.965000
5080,512,3.988000
5081,512,3.987000
5082,512,4.002000
5083,512,3.988000
5084,512,3.963500
5085,512,3.986000
5086,512,3.978500
5087,512,4.004500
5088,512,3.975500
5089,512,3.984000
5090,512,4.039500
5091,512,3.959000
5092,512,3.975500
5093,512,4.016500
5094,512,4.000000
5095,512,3.979000
5096,512,4.001500
5097,512,4.013500
5098,512,4.003000
5099,512,3.997000
5100,512,3.984500
5101,512,4.017500
5102,512,3.976000
5103,512,3.993000
5104,512,3.984500
5105,512,4.023000
5106,512,4.002000
5107,512,3.980500
5108,512,3.976000
5109,512,4.009000
5110,512,3.976500
5111,512,3.992000
5112,512,4.115500
5113,512,4.023000
5114,512,3.994000
5115,512,3.967500
5116,512,4.016500
5117,512,3.968000
5118,512,3.997500
5119,512,3.949500
5120,512,4.001500
5121,512,3.991000
5122,512,3.982000
5123,512,4.004000
5124,512,3.992500
5125,512,4.036500
5126,512,3.963000
5127,512,3.997500
5128,512,3.999500
5129,512,3.993500
5130,512,3.999000
5131,512,3.969000
5132,512,3.987000
5133,512,3.999500
5134,512,3.999000
5135,512,4.000000
5136,512,3.993500
5137,512,4.027500
5138,512,3.964500
5139,512,3.988000
5140,512,4.011000
5141,512,3.993500
5142,512,4.012500
5143,512,3.970000
5144,512,4.012500
5145,512,4.000500
5146,512,3.953000
5147,512,3.999000
5148,512,3.974000
5149,512,3.979000
5150,512,4.008000
5151,512,3.993500
5152,512,4.027000
5153,512,3.979500
5154,512,3.969000
5155,512,3.988000
5156,512,4.003000
5157,512,4.009000
5158,512,3.982500
5159,512,3.966000
5160,512,4.014000
5161,512,3.991000
5162,512,4.005000
5163,512,4.013500
5164,512,3.991000
5165,512,3.974000
5166,512,3.992000
5167,512,4.009000
5168,512,4.022000
5169,512,4.005000
5170,512,3.986000
5171,512,3.992000
5172,512,3.995000
5173,512,4.022500
5174,512,3.988000
5175,512,3.982500
5176,512,3.988500
5177,512,4.019500
5178,512,3.995000
5179,512,3.994500
5180,512,4.016000
5181,512,3.991000
5182,512,3.982500
5183,512,3.991500
5184,512,3.998000
5185,512,4.014000
5186,512,3.960500
5187,512,3.980000
5188,512,4.003000
5189,512,3.993500
5190,512,3.958500
5191,512,3.986500
5192,512,4.020000
5193,512,3.961500
5194,512,3.988000
5195,512,3.990000
5196,512,3.988000
5197,512,4.017000
5198,512,3.975000
5199,512,4.003000
5200,512,4.037500
5201,512,3.999500
5202,512,4.006500
5203,512,3.990500
5204,512,3.996000
5205,512,3.974500
5206,512,3.982500
5207,512,4.005000
5208,512,4.001500
5209,512,3.975000
5210,512,3.989000
5211,512,3.970000
5212,512,3.989000
5213,512,4.007500
5214,512,3.983000
5215,512,3.987500
5216,512,4.024500
5217,512,3.985500
5218,512,3.953000
5219,512,4.031000
5220,512,3.981000
5221,512,4.003000
5222,512,3.995500
5223,512,3.983500
5224,512,3.992000
5225,512,4.002500
5226,512,3.965500
5227,512,3.963500
5228,512,3.998000
5229,512,4.000000
5230,512,4.000000
5231,512,3.979500
5232,512,4.017500
5233,512,3.990000
5234,512,3.974000
5235,512,4.010000
5236,512,3.980000
5237,512,3.980000
5238,512,4.025000
5239,512,4.004500
5240,512,3.997000
5241,512,4.010000
5242,512,3.991500
5243,512,4.093000
5244,512,4.010000
5245,512,3.965000
5246,512,4.002500
5247,512,3.982500
5248,512,3.981000
5249,512,3.998000
5250,512,3.976500
5251,512,3.988000
5252,512,3.991500
5253,512,3.998500
5254,512,3.994500
5255,512,3.981000
5256,512,3.978000
5257,512,3.984000
5258,512,3.985000
5259,512,4.000000
5260,512,4.006000
5261,512,3.993000
5262,512,4.001000
5263,512,4.022000
5264,512,4.018000
5265,512,3.997500
5266,512,3.978500
5267,512,3.981500
5268,512,4.005000
5269,512,4.002500
5270,512,3.970500
5271,512,3.972000
5272,512,4.009500
5273,512,3.993000
5274,512,4.015000
5275,512,3.979000
5276,512,3.984000
5277,512,4.001500
5278,512,3.974000
5279,512,3.999000
5280,512,3.979000
5281,512,3.985500
5282,512,3.989000
5283,512,3.974000
5284,512,3.999500
5285,512,3.975500
5286,512,3.988000
5287,512,3.993000
5288,512,3.982000
5289,512,3.983000
5290,512,3.996500
5291,512,3.986000
5292,512,3.997500
5293,512,4.020000
5294,512,3.987500
5295,512,4.001000
5296,512,3.985000
5297,512,3.988000
5298,512,3.977000
5299,512,3.985500
5300,512,3.966000
5301,512,4.005000
5302,512,3.986000
5303,512,3.984000
5304,512,4.017000
5305,512,3.984500
5306,512,3.980500
5307,512,3.990500
5308,512,4.015000
5309,512,3.987000
5310,512,3.997000
5311,512,3.980000
5312,512,3.992500
5313,512,3.997500
5314,512,3.999500
5315,512,4.019500
5316,512,4.009000
5317,512,4.012000
5318,512,3.988500
5319,512,7.293000
5320,512,4.030000
5321,512,3.989500
5322,512,3.987500
5323,512,3.988500
5324,512,3.979500
5325,512,4.001000
5326,512,4.032500
5327,512,4.008000
5328,512,3.993500
5329,512,3.991000
5330,512,3.990500
5331,512,4.002000
5332,512,4.011000
5333,512,3.991500
5334,512,4.005500
5335,512,3.997500
5336,512,4.007000
5337,512,3.973500
5338,512,3.990500
5339,512,4.010000
5340,512,3.992000
5341,512,3.989000
5342,512,3.975000
5343,512,3.983500
5344,512,3.951000
5345,512,3.991000
5346,512,3.983000
5347,512,3.978500
5348,512,4.007000
5349,512,3.957000
5350,512,3.981500
5351,512,4.009000
5352,512,3.946500
5353,512,4.029500
5354,512,3.941000
5355,512,4.012500
5356,512,3.995500
5357,512,3.960000
5358,512,3.987500
5359,512,3.977500
5360,512,4.008500
5361,512,3.977500
5362,512,4.019000
5363,512,3.989500
5364,512,4.022500
5365,512,3.995500
5366,512,4.005000
5367,512,3.993000
5368,512,3.978000
5369,512,3.958000
5370,512,3.967000
5371,512,3.975000
5372,512,3.984000
5373,512,4.095000
5374,512,3.977000
5375,512,3.966000
5376,512,4.007500
5377,512,3.985000
5378,512,3.992000
5379,512,4.000000
5380,512,3.992500
5381,512,3.972500
5382,512,3.983500
5383,512,4.023500
5384,512,3.965000
5385,512,3.970000
5386,512,3.973000
5387,512,3.983000
5388,512,4.007000
5389,512,3.982000
5390,512,3.979000
5391,512,4.001000
5392,512,3.994500
5393,512,3.978000
5394,512,3.989000
5395,512,4.002000
5396,512,3.965000
5397,512,3.959500
5398,512,3.972000
5399,512,3.984000
5400,512,3.969000
5401,512,3.965000
5402,512,3.996500
5403,512,3.987500
5404,512,4.010000
5405,512,3.981000
5406,512,4.004500
5407,512,4.002000
5408,512,3.983000
5409,512,3.948000
5410,512,3.990000
5411,512,4.010000
5412,512,4.003000
5413,512,3.988000
5414,512,3.978500
5415,512,3.983500
5416,512,4.022000
5417,512,3.980000
5418,512,3.964500
5419,512,3.994500
5420,512,4.008000
5421,512,4.010000
5422,512,4.014500
5423,512,4.005000
5424,512,3.962000
5425,512,3.998500
5426,512,3.980500
5427,512,3.969000
5428,512,4.012500
5429,512,3.979500
5430,512,4.001500
5431,512,3.980500
5432,512,4.002000
5433,512,3.973500
5434,512,3.984500
5435,512,4.016000
5436,512,4.007500
5437,512,3.976500
5438,512,3.989500
5439,512,3.990000
5440,512,3.995500
5441,512,3.960500
5442,512,4.023500
5443,512,3.990500
5444,512,3.997000
5445,512,4.004500
5446,512,4.013000
5447,512,3.972500
5448,512,4.001000
5449,512,3.961500
5450,512,4.002000
5451,512,3.969000
5452,512,3.984500
5453,512,3.952000
5454,512,4.008000
5455,512,3.969000
5456,512,3.977500
5457,512,3.978000
5458,512,3.975000
5459,512,4.002000
5460,512,3.997000
5461,512,4.005000
5462,512,3.997500
5463,512,3.994500
5464,512,4.007000
5465,512,4.003500
5466,512,4.002500
5467,512,3.997500
5468,512,4.030000
5469,512,3.975500
5470,512,4.002500
5471,512,4.029000
5472,512,3.982000
5473,512,3.990000
5474,512,4.006000
5475,512,4.005000
5476,512,3.969000
5477,512,3.975500
5478,512,4.027500
5479,512,3.993000
5480,512,4.023000
5481,512,3.957000
5482,512,4.011500
5483,512,4.010000
5484,512,3.988000
5485,512,3.980000
5486,512,4.003500
5487,512,3.981000
5488,512,3.991000
5489,512,3.987000
5490,512,3.972500
5491,512,4.023500
5492,512,3.969500
5493,512,3.959500
5494,512,4.007500
5495,512,4.001500
5496,512,3.998000
5497,512,3.975500
5498,512,3.984500
5499,512,4.005500
5500,512,4.008000
5501,512,3.996500
5502,512,3.990000
5503,512,4.031500
5504,512,4.052500
5505,512,3.996000
5506,512,3.980000
5507,512,4.000000
5508,512,3.978500
5509,512,3.980500
5510,512,3.988500
5511,512,3.971000
5512,512,3.994500
5513,512,3.958000
5514,512,3.988500
5515,512,3.992500
5516,512,3.969000
5517,512,3.990500
5518,512,4.008500
5519,512,3.992000
5520,512,3.974000
5521,512,3.989000
5522,512,3.965500
5523,512,3.980500
5524,512,3.950000
5525,512,3.999000
5526,512,3.995000
5527,512,3.986000
5528,512,4.004500
5529,512,3.954500
5530,512,3.997000
5531,512,3.992000
5532,512,4.000000
5533,512,3.959000
5534,512,4.006500
5535,512,3.984500
5536,512,4.006000
5537,512,3.974000
5538,512,3.978000
5539,512,4.006500
5540,512,3.998000
5541,512,3.984500
5542,512,3.976500
5543,512,4.002500
5544,512,3.983000
5545,512,4.001500
5546,512,4.000500
5547,512,3.971500
5548,512,3.993500
5549,512,3.985500
5550,512,4.008500
5551,512,3.990000
5552,512,3.960000
5553,512,3.964500
5554,512,3.982000
5555,512,3.969500
5556,512,3.998000
5557,512,3.971000
5558,512,3.977000
5559,512,4.009500
5560,512,4.000500
5561,512,3.973500
5562,512,3.984500
5563,512,4.019000
5564,512,4.005500
5565,512,3.971500
5566,512,3.989500
5567,512,3.975000
5568,512,3.995000
5569,512,3.980500
5570,512,3.977500
5571,512,3.988500
5572,512,4.006000
5573,512,3.991000
5574,512,4.038500
5575,512,3.983500
5576,512,3.995000
5577,512,3.977000
5578,512,3.980500
5579,512,4.007000
5580,512,3.994000
5581,512,3.995000
5582,512,3.982000
5583,512,4.032500
5584,512,3.988000
5585,512,4.024000
5586,512,3.985000
5587,512,4.019000
5588,512,3.985500
5589,512,3.979000
5590,512,3.991500
5591,512,3.986500
5592,512,3.962500
5593,512,4.004500
5594,512,3.983000
5595,512,4.012500
5596,512,3.968500
5597,512,3.996000
5598,512,3.994000
5599,512,4.006000
5600,512,4.002000
5601,512,3.988000
5602,512,4.000500
5603,512,4.024500
5604,512,3.987000
5605,512,4.012000
5606,512,3.960000
5607,512,4.038500
5608,512,3.992500
5609,512,3.983000
5610,512,3.966000
5611,512,3.990000
5612,512,3.988000
5613,512,3.951000
5614,512,3.972500
5615,512,3.994000
5616,512,4.004000
5617,512,4.006000
5618,512,3.989000
5619,512,4.023500
5620,512,3.996500
5621,512,4.004000
5622,512,3.960000
5623,512,4.001000
5624,512,3.994000
5625,512,3.973500
5626,512,4.008500
5627,512,4.001500
5628,512,3.963500
5629,512,3.960500
5630,512,3.998000
5631,512,4.012500
5632,512,4.008000
5633,512,3.964500
5634,512,4.010000
5635,512,4.052500
5636,512,3.964500
5637,512,3.946500
5638,512,3.979000
5639,512,4.006500
5640,512,3.979500
5641,512,3.971000
5642,512,3.984500
5643,512,3.989000
5644,512,4.001500
5645,512,3.976500
5646,512,3.981000
5647,512,4.009500
5648,512,3.966000
5649,512,3.972500
5650,512,3.990000
5651,512,3.980500
5652,512,4.006000
5653,512,4.000000
5654,512,3.982000
5655,512,4.025500
5656,512,3.958500
5657,512,3.981500
5658,512,3.991500
5659,512,3.992500
5660,512,3.988500
5661,512,3.978500
5662,512,3.973500
5663,512,3.987000
5664,512,3.953500
5665,512,3.979000
5666,512,4.020000
5667,512,3.980000
5668,512,3.984500
5669,512,3.966500
5670,512,3.987500
5671,512,3.979500
5672,512,3.995000
5673,512,3.984500
5674,512,3.982000
5675,512,3.982000
5676,512,4.001500
5677,512,3.971000
5678,512,4.027000
5679,512,4.022000
5680,512,3.983000
5681,512,3.987500
5682,512,4.019500
5683,512,4.014500
5684,512,3.975500
5685,512,3.988500
5686,512,3.989000
5687,512,3.986000
5688,512,3.996500
5689,512,4.003000
