Sample,Payload [Bytes],Latency [us]
1359,8192,4.513500
1360,8192,4.513000
1361,8192,4.526000
1362,8192,4.528000
1363,8192,4.524500
1364,8192,4.523500
1365,8192,4.553000
1366,8192,4.516000
1367,8192,4.482500
1368,8192,4.529000
1369,8192,4.527500
1370,8192,4.530000
1371,8192,4.505000
1372,8192,4.516000
1373,8192,4.535500
1374,8192,4.516500
1375,8192,4.539000
1376,8192,4.546500
1377,8192,4.495000
1378,8192,4.534500
1379,8192,4.555500
1380,8192,4.538500
1381,8192,4.536000
1382,8192,4.530500
1383,8192,4.525500
1384,8192,4.513500
1385,8192,4.492000
1386,8192,4.524500
1387,8192,4.523500
1388,8192,4.518500
1389,8192,4.507500
1390,8192,4.511500
1391,8192,4.506000
1392,8192,4.515000
1393,8192,4.514500
1394,8192,4.519500
1395,8192,4.488500
1396,8192,4.506000
1397,8192,4.515500
1398,8192,4.509500
1399,8192,4.524000
1400,8192,4.526500
1401,8192,4.535000
1402,8192,4.525000
1403,8192,4.530500
1404,8192,4.522500
1405,8192,4.532000
1406,8192,4.500000
1407,8192,4.501500
1408,8192,4.509500
1409,8192,4.500500
1410,8192,4.505500
1411,8192,4.539000
1412,8192,4.537500
1413,8192,4.524500
1414,8192,4.515500
1415,8192,4.522500
1416,8192,4.532000
1417,8192,4.518000
1418,8192,4.517500
1419,8192,4.514000
1420,8192,4.531000
1421,8192,4.517000
1422,8192,4.501000
1423,8192,4.487500
1424,8192,4.509000
1425,8192,4.510500
1426,8192,4.519000
1427,8192,4.497000
1428,8192,4.526500
1429,8192,4.573500
1430,8192,4.489000
1431,8192,4.578000
1432,8192,4.546500
1433,8192,4.529000
1434,8192,4.486500
1435,8192,4.516000
1436,8192,4.590500
1437,8192,4.512500
1438,8192,4.543500
1439,8192,4.532500
1440,8192,4.535000
1441,8192,4.496500
1442,8192,4.524500
1443,8192,4.536000
1444,8192,4.542000
1445,8192,4.458000
1446,8192,4.552500
1447,8192,4.526500
1448,8192,4.489000
1449,8192,4.550500
1450,8192,4.521000
1451,8192,4.501500
1452,8192,4.520500
1453,8192,4.560500
1454,8192,4.540500
1455,8192,4.528000
1456,8192,4.535000
1457,8192,4.523000
1458,8192,4.502500
1459,8192,4.485500
1460,8192,4.503000
1461,8192,4.548000
1462,8192,4.532500
1463,8192,4.525500
1464,8192,4.532500
1465,8192,4.509500
1466,8192,4.466500
1467,8192,4.544000
1468,8192,4.505000
1469,8192,4.533000
1470,8192,4.530000
1471,8192,4.524500
1472,8192,4.496000
1473,8192,4.529500
1474,8192,4.536000
1475,8192,4.528500
1476,8192,4.579500
1477,8192,4.490500
1478,8192,4.544500
1479,8192,4.515000
1480,8192,4.528000
1481,8192,4.534000
1482,8192,4.514500
1483,8192,4.474000
1484,8192,4.516500
1485,8192,4.513000
1486,8192,4.506500
1487,8192,4.522500
1488,8192,4.551500
1489,8192,4.499500
1490,8192,4.553000
1491,8192,4.513500
1492,8192,4.535500
1493,8192,4.548000
1494,8192,4.517500
1495,8192,4.522500
1496,8192,4.484000
1497,8192,4.468500
1498,8192,4.510000
1499,8192,4.553500
1500,8192,4.533000
1501,8192,4.513500
1502,8192,4.529500
1503,8192,4.541500
1504,8192,4.539000
1505,8192,4.509000
1506,8192,4.530000
1507,8192,4.522500
1508,8192,4.492500
1509,8192,4.542500
1510,8192,4.543500
1511,8192,4.533500
1512,8192,4.508500
1513,8192,4.559500
1514,8192,4.526000
1515,8192,4.511000
1516,8192,4.553000
1517,8192,4.568500
1518,8192,4.475500
1519,8192,4.543500
1520,8192,4.523000
1521,8192,4.526500
1522,8192,4.512000
1523,8192,4.520000
1524,8192,4.545000
1525,8192,4.544500
1526,8192,4.591000
1527,8192,4.533500
1528,8192,4.518500
1529,8192,4.524000
1530,8192,4.522500
1531,8192,4.546000
1532,8192,4.540500
1533,8192,4.527500
1534,8192,4.499000
1535,8192,4.490000
1536,8192,4.513000
1537,8192,4.528000
1538,8192,4.539000
1539,8192,4.505500
1540,8192,4.522500
1541,8192,4.490000
1542,8192,4.510000
1543,8192,4.510000
1544,8192,4.546500
1545,8192,4.516500
1546,8192,4.524000
1547,8192,4.520000
1548,8192,4.522500
1549,8192,4.528000
1550,8192,4.512000
1551,8192,4.586000
1552,8192,4.527500
1553,8192,4.565500
1554,8192,4.515500
1555,8192,4.513000
1556,8192,4.519500
1557,8192,4.522000
1558,8192,4.539000
1559,8192,4.501000
1560,8192,4.508000
1561,8192,4.475000
1562,8192,4.497000
1563,8192,4.535000
1564,8192,4.499000
1565,8192,4.504000
1566,8192,4.522000
1567,8192,4.495500
1568,8192,4.491500
1569,8192,4.528500
1570,8192,4.544500
1571,8192,4.529000
1572,8192,4.523000
1573,8192,4.518000
1574,8192,4.487500
1575,8192,4.501000
1576,8192,4.458500
1577,8192,4.518000
1578,8192,4.523500
1579,8192,4.490500
1580,8192,4.516500
1581,8192,4.532000
1582,8192,4.505500
1583,8192,4.541500
1584,8192,4.530000
1585,8192,4.514000
1586,8192,4.550000
1587,8192,4.518500
1588,8192,4.509000
1589,8192,4.517000
1590,8192,4.523000
1591,8192,4.520500
1592,8192,4.538000
1593,8192,4.536000
1594,8192,4.528500
1595,8192,4.494000
1596,8192,4.482000
1597,8192,4.529500
1598,8192,4.555500
1599,8192,4.526000
1600,8192,4.513000
1601,8192,4.525500
1602,8192,4.565000
1603,8192,4.525000
1604,8192,4.518000
1605,8192,4.500500
1606,8192,4.522500
1607,8192,4.509500
1608,8192,4.498000
1609,8192,4.532500
1610,8192,4.546500
1611,8192,4.513500
1612,8192,4.535500
1613,8192,4.518000
1614,8192,4.492000
1615,8192,4.516500
1616,8192,4.516000
1617,8192,4.517000
1618,8192,4.510000
1619,8192,4.543500
1620,8192,4.519500
1621,8192,4.515000
1622,8192,6.867000
1623,8192,4.819500
1624,8192,4.575000
1625,8192,4.527000
1626,8192,4.537500
1627,8192,4.481500
1628,8192,4.535000
1629,8192,4.546500
1630,8192,4.513500
1631,8192,4.535500
1632,8192,4.540000
1633,8192,4.539000
1634,8192,4.506000
1635,8192,4.527000
1636,8192,4.523000
1637,8192,4.534500
1638,8192,4.502000
1639,8192,4.505000
1640,8192,4.507000
1641,8192,4.486000
1642,8192,4.489500
1643,8192,4.524000
1644,8192,4.518500
1645,8192,4.507000
1646,8192,4.468500
1647,8192,4.573500
1648,8192,4.506500
1649,8192,4.508500
1650,8192,4.565000
1651,8192,4.494000
1652,8192,4.482000
1653,8192,4.566000
1654,8192,4.559000
1655,8192,4.514500
1656,8192,4.534500
1657,8192,4.550000
1658,8192,4.527500
1659,8192,4.532500
1660,8192,4.533000
1661,8192,4.546500
1662,8192,4.530500
1663,8192,4.510500
1664,8192,4.530500
1665,8192,4.508000
1666,8192,4.551000
1667,8192,4.567000
1668,8192,4.533500
1669,8192,4.550000
1670,8192,4.529000
1671,8192,4.526000
1672,8192,4.537500
1673,8192,4.473500
1674,8192,4.538000
1675,8192,4.544000
1676,8192,4.535500
1677,8192,4.533500
1678,8192,4.549500
1679,8192,4.523500
1680,8192,4.502000
1681,8192,4.533500
1682,8192,4.512500
1683,8192,4.504000
1684,8192,4.513500
1685,8192,4.540500
1686,8192,4.534500
1687,8192,4.530000
1688,8192,4.539500
1689,8192,4.586000
1690,8192,4.559500
1691,8192,4.549000
1692,8192,4.543000
1693,8192,4.556000
1694,8192,4.532500
1695,8192,4.542500
1696,8192,4.549000
1697,8192,4.528000
1698,8192,4.536000
1699,8192,4.570000
1700,8192,4.567000
1701,8192,4.507500
1702,8192,4.518000
1703,8192,4.553000
1704,8192,4.520500
1705,8192,4.511000
1706,8192,4.528500
1707,8192,4.524000
1708,8192,4.539000
1709,8192,4.511500
1710,8192,4.502000
1711,8192,4.490000
1712,8192,4.517000
1713,8192,4.503000
1714,8192,4.528000
1715,8192,4.530500
1716,8192,4.496500
1717,8192,4.518500
1718,8192,4.491500
1719,8192,4.501500
1720,8192,4.521000
1721,8192,4.536000
1722,8192,4.505000
1723,8192,4.507000
1724,8192,4.529000
1725,8192,4.569500
1726,8192,4.534000
1727,8192,4.539500
1728,8192,4.554500
1729,8192,4.534500
1730,8192,4.497000
1731,8192,4.565500
1732,8192,4.536000
1733,8192,4.507500
1734,8192,4.530000
1735,8192,4.541500
1736,8192,4.509000
1737,8192,4.528500
1738,8192,4.517000
1739,8192,4.529000
1740,8192,4.475000
1741,8192,4.508000
1742,8192,4.509500
1743,8192,4.470000
1744,8192,4.503000
1745,8192,4.528500
1746,8192,4.503500
1747,8192,4.521000
1748,8192,4.483000
1749,8192,4.551000
1750,8192,4.527000
1751,8192,4.506500
1752,8192,4.491000
1753,8192,4.563500
1754,8192,4.503000
1755,8192,4.511000
1756,8192,4.529000
1757,8192,4.490500
1758,8192,4.532500
1759,8192,4.549000
1760,8192,4.531500
1761,8192,4.518500
1762,8192,4.527000
1763,8192,4.486000
1764,8192,4.526000
1765,8192,4.518000
1766,8192,4.526500
1767,8192,4.522000
1768,8192,4.531500
1769,8192,4.490500
1770,8192,4.545000
1771,8192,4.579000
1772,8192,4.521000
1773,8192,4.549500
1774,8192,4.530000
1775,8192,4.494000
1776,8192,4.580500
1777,8192,4.567000
1778,8192,4.514000
1779,8192,4.501500
1780,8192,4.508000
1781,8192,4.491000
1782,8192,4.615000
1783,8192,4.554000
1784,8192,4.522000
1785,8192,4.516500
1786,8192,4.480500
1787,8192,4.521000
1788,8192,4.515500
1789,8192,4.528000
1790,8192,4.474000
1791,8192,4.509500
1792,8192,4.514500
1793,8192,4.506000
1794,8192,4.513500
1795,8192,4.492500
1796,8192,4.499500
1797,8192,4.501500
1798,8192,4.506500
1799,8192,4.531500
1800,8192,4.538000
1801,8192,4.525000
1802,8192,4.536000
1803,8192,4.531500
1804,8192,4.499500
1805,8192,4.536000
1806,8192,4.520000
1807,8192,4.549500
1808,8192,4.539000
1809,8192,4.540000
1810,8192,4.498500
1811,8192,4.500000
1812,8192,4.556500
1813,8192,4.483500
1814,8192,4.540500
1815,8192,4.503500
1816,8192,4.506500
1817,8192,4.542500
1818,8192,4.514500
1819,8192,4.534000
1820,8192,4.529000
1821,8192,4.494000
1822,8192,4.512000
1823,8192,4.576500
1824,8192,4.483500
1825,8192,4.506000
1826,8192,4.489500
1827,8192,4.469500
1828,8192,4.518500
1829,8192,4.548000
1830,8192,4.509500
1831,8192,4.518500
1832,8192,4.533000
1833,8192,4.587000
1834,8192,4.508500
1835,8192,4.500000
1836,8192,4.475500
1837,8192,4.474500
1838,8192,4.519500
1839,8192,4.511000
1840,8192,4.505000
1841,8192,4.506000
1842,8192,4.572000
1843,8192,4.515500
1844,8192,4.532500
1845,8192,4.478500
1846,8192,4.487000
1847,8192,4.524500
1848,8192,4.538000
1849,8192,4.521500
1850,8192,4.537500
1851,8192,4.502500
1852,8192,4.487500
1853,8192,4.489500
1854,8192,4.508500
1855,8192,4.515500
1856,8192,4.513500
1857,8192,4.493500
1858,8192,4.511000
1859,8192,4.500000
1860,8192,4.519000
1861,8192,4.504500
1862,8192,4.526000
1863,8192,4.497500
1864,8192,4.508000
1865,8192,4.528500
1866,8192,4.485000
1867,8192,4.483000
1868,8192,4.501000
1869,8192,4.518000
1870,8192,4.490000
1871,8192,4.516500
1872,8192,4.504000
1873,8192,4.519000
1874,8192,4.525000
1875,8192,4.538000
1876,8192,4.552500
1877,8192,4.489500
1878,8192,4.479500
1879,8192,4.516000
1880,8192,4.492500
1881,8192,4.528500
1882,8192,4.519000
1883,8192,4.493500
1884,8192,4.508500
1885,8192,4.464000
1886,8192,4.566500
1887,8192,4.550500
1888,8192,4.511000
1889,8192,4.517000
1890,8192,4.566500
1891,8192,4.529500
1892,8192,4.495500
1893,8192,4.524000
1894,8192,4.536500
1895,8192,4.528000
1896,8192,4.505500
1897,8192,4.542000
1898,8192,4.623000
1899,8192,4.496500
1900,8192,4.493000
1901,8192,4.528500
1902,8192,4.526000
1903,8192,4.520000
1904,8192,4.526500
1905,8192,4.505000
1906,8192,4.530000
1907,8192,4.533500
1908,8192,4.525500
1909,8192,4.514000
1910,8192,4.525500
1911,8192,4.494500
1912,8192,4.515000
1913,8192,4.520000
1914,8192,4.541500
1915,8192,4.552000
1916,8192,4.532500
1917,8192,4.529500
1918,8192,4.526500
1919,8192,4.514000
1920,8192,4.531500
1921,8192,4.491000
1922,8192,4.500000
1923,8192,4.514500
1924,8192,4.533500
1925,8192,4.574000
1926,8192,4.518500
1927,8192,4.512500
1928,8192,4.510000
1929,8192,4.519500
1930,8192,4.524000
1931,8192,4.499500
1932,8192,4.524500
1933,8192,4.532000
1934,8192,4.518500
1935,8192,4.521500
1936,8192,4.545500
1937,8192,4.509500
1938,8192,4.491000
1939,8192,4.528000
1940,8192,4.569000
1941,8192,4.537500
1942,8192,4.516500
1943,8192,4.513000
1944,8192,4.505500
1945,8192,4.518500
1946,8192,4.540500
1947,8192,4.503500
1948,8192,4.528500
1949,8192,4.592000
1950,8192,4.551500
1951,8192,4.509000
1952,8192,4.491500
1953,8192,4.530500
1954,8192,4.615500
1955,8192,4.501000
1956,8192,4.501500
1957,8192,4.492000
1958,8192,4.533000
1959,8192,4.510500
1960,8192,4.533500
1961,8192,4.518500
1962,8192,4.498500
1963,8192,4.556000
1964,8192,4.547500
1965,8192,4.517500
1966,8192,4.531000
1967,8192,4.537500
1968,8192,4.516000
1969,8192,4.524000
1970,8192,4.530500
1971,8192,4.532500
1972,8192,4.510000
1973,8192,4.519500
1974,8192,4.512000
1975,8192,4.522000
1976,8192,4.510500
1977,8192,4.506500
1978,8192,4.536000
1979,8192,4.557500
1980,8192,4.490000
1981,8192,4.517500
1982,8192,4.505500
1983,8192,4.482500
1984,8192,4.486500
1985,8192,4.510500
1986,8192,4.534500
1987,8192,4.546000
1988,8192,4.518000
1989,8192,4.536000
1990,8192,4.519000
1991,8192,4.490500
1992,8192,4.515500
1993,8192,4.534000
1994,8192,4.524000
1995,8192,4.562000
1996,8192,4.528000
1997,8192,4.492000
1998,8192,4.495500
1999,8192,4.493000
2000,8192,4.509000
2001,8192,4.485000
2002,8192,4.516000
2003,8192,4.504500
2004,8192,4.473000
2005,8192,4.493500
2006,8192,4.526500
2007,8192,4.546500
2008,8192,4.520000
2009,8192,4.556500
2010,8192,4.512500
2011,8192,4.500500
2012,8192,4.490500
2013,8192,4.623000
2014,8192,4.629500
2015,8192,4.501000
2016,8192,4.523500
2017,8192,4.493000
2018,8192,4.541000
2019,8192,4.554500
2020,8192,4.474500
2021,8192,4.543000
2022,8192,4.488500
2023,8192,4.518000
2024,8192,4.493500
2025,8192,4.502000
2026,8192,4.486000
2027,8192,4.524000
2028,8192,4.517500
2029,8192,4.511500
2030,8192,4.521500
2031,8192,4.480500
2032,8192,4.527500
2033,8192,4.529500
2034,8192,4.511500
2035,8192,4.528000
2036,8192,4.500500
2037,8192,4.506000
2038,8192,4.531000
2039,8192,4.510000
2040,8192,4.509000
2041,8192,4.521000
2042,8192,4.559500
2043,8192,4.500500
2044,8192,4.497500
2045,8192,4.515500
2046,8192,4.522500
2047,8192,4.508500
2048,8192,4.527500
2049,8192,4.512500
2050,8192,4.496000
2051,8192,4.495500
2052,8192,4.528000
2053,8192,4.525500
2054,8192,4.484000
2055,8192,4.510000
2056,8192,4.562000
2057,8192,4.532000
2058,8192,4.504000
2059,8192,4.502500
2060,8192,4.526500
2061,8192,4.518500
2062,8192,4.520500
2063,8192,7.821500
2064,8192,4.557500
2065,8192,4.503500
2066,8192,4.549000
2067,8192,4.502500
2068,8192,4.538500
2069,8192,4.532500
2070,8192,4.531500
2071,8192,4.533500
2072,8192,4.535500
2073,8192,4.518000
2074,8192,4.491000
2075,8192,4.498000
2076,8192,4.557500
2077,8192,4.528500
2078,8192,4.498000
2079,8192,4.517000
2080,8192,4.496500
2081,8192,4.550000
2082,8192,4.549000
2083,8192,4.532000
2084,8192,4.535500
2085,8192,4.540500
2086,8192,4.526000
2087,8192,4.521000
2088,8192,4.533000
2089,8192,4.519500
2090,8192,4.545500
2091,8192,4.530000
2092,8192,4.531500
2093,8192,4.537500
2094,8192,4.522500
2095,8192,4.519500
2096,8192,4.478000
2097,8192,4.510500
2098,8192,4.504000
2099,8192,4.521500
2100,8192,4.520500
2101,8192,4.494500
2102,8192,4.499500
2103,8192,4.599500
2104,8192,4.482500
2105,8192,4.508500
2106,8192,4.506000
2107,8192,4.492000
2108,8192,4.499500
2109,8192,4.512000
2110,8192,4.507000
2111,8192,4.518000
2112,8192,4.552500
2113,8192,4.516500
2114,8192,4.529500
2115,8192,4.554000
2116,8192,4.487500
2117,8192,4.505500
2118,8192,4.538000
2119,8192,4.554500
2120,8192,4.483000
2121,8192,4.502500
2122,8192,4.506000
2123,8192,4.530500
2124,8192,4.512000
2125,8192,4.501500
2126,8192,4.476500
2127,8192,4.503000
2128,8192,4.577000
2129,8192,4.530500
2130,8192,4.505000
2131,8192,4.534500
2132,8192,4.548000
2133,8192,4.559000
2134,8192,4.526500
2135,8192,4.539500
2136,8192,4.542000
2137,8192,4.552000
2138,8192,4.534500
2139,8192,4.539500
2140,8192,4.524500
2141,8192,4.534500
2142,8192,4.526000
2143,8192,4.612500
2144,8192,4.527000
2145,8192,4.561000
2146,8192,4.533000
2147,8192,4.496000
2148,8192,4.484500
2149,8192,4.497500
2150,8192,4.520000
2151,8192,4.550500
2152,8192,4.520000
2153,8192,4.507500
2154,8192,4.524000
2155,8192,4.524500
2156,8192,4.521500
2157,8192,4.542500
2158,8192,4.509000
2159,8192,4.533500
2160,8192,4.523000
2161,8192,4.498500
2162,8192,4.495000
2163,8192,4.518500
2164,8192,4.536000
2165,8192,4.539500
2166,8192,4.481500
2167,8192,4.486500
2168,8192,4.526000
2169,8192,4.514000
2170,8192,4.531500
2171,8192,4.533000
2172,8192,4.490000
2173,8192,4.538000
2174,8192,4.520000
2175,8192,4.526500
2176,8192,4.517000
2177,8192,4.494500
2178,8192,4.544000
2179,8192,4.516000
2180,8192,4.530000
2181,8192,4.454500
2182,8192,4.538000
2183,8192,4.513500
2184,8192,4.522000
2185,8192,4.497000
2186,8192,4.521500
2187,8192,4.501500
2188,8192,4.527500
2189,8192,4.524500
2190,8192,4.512000
2191,8192,4.534000
2192,8192,4.578000
2193,8192,4.518000
2194,8192,4.514500
2195,8192,4.514000
2196,8192,4.537500
2197,8192,4.515000
2198,8192,4.474000
2199,8192,4.485500
2200,8192,4.554500
2201,8192,4.541500
2202,8192,4.543000
2203,8192,4.513500
2204,8192,4.520000
2205,8192,4.508500
2206,8192,4.525000
2207,8192,4.544500
2208,8192,4.521500
2209,8192,4.523000
2210,8192,4.526000
2211,8192,4.521500
2212,8192,4.507000
2213,8192,4.501000
2214,8192,4.540500
2215,8192,4.505000
2216,8192,4.531500
2217,8192,4.519500
2218,8192,4.532000
2219,8192,4.520500
2220,8192,4.536000
2221,8192,4.567000
2222,8192,4.513000
2223,8192,4.491500
2224,8192,4.501500
2225,8192,4.550000
2226,8192,4.520000
2227,8192,4.525000
2228,8192,4.539500
2229,8192,4.522500
2230,8192,4.518000
2231,8192,4.546500
2232,8192,4.543500
2233,8192,4.533500
2234,8192,4.499000
2235,8192,4.556500
2236,8192,4.536500
2237,8192,4.518500
2238,8192,4.539500
2239,8192,4.543000
2240,8192,4.590500
2241,8192,4.501000
2242,8192,4.522500
2243,8192,4.595000
2244,8192,4.599500
2245,8192,4.514000
2246,8192,4.519500
2247,8192,4.496500
2248,8192,4.560000
2249,8192,4.537500
2250,8192,4.521500
2251,8192,4.528000
2252,8192,4.547000
2253,8192,4.513500
2254,8192,4.564500
2255,8192,4.520500
2256,8192,4.525500
2257,8192,4.513500
2258,8192,4.510500
2259,8192,4.520000
2260,8192,4.515500
2261,8192,4.545500
2262,8192,4.529000
2263,8192,4.512000
2264,8192,4.501500
2265,8192,4.533500
2266,8192,4.515500
2267,8192,4.544000
2268,8192,4.501000
2269,8192,4.593000
2270,8192,4.550500
2271,8192,4.553500
2272,8192,4.529000
2273,8192,4.557000
2274,8192,4.535500
2275,8192,4.512500
2276,8192,4.513500
2277,8192,4.556500
2278,8192,4.533000
2279,8192,4.507000
2280,8192,4.534500
2281,8192,4.546500
2282,8192,4.541500
2283,8192,4.519000
2284,8192,4.547500
2285,8192,4.512500
2286,8192,4.502500
2287,8192,4.548500
2288,8192,4.541000
2289,8192,4.505000
2290,8192,4.508000
2291,8192,4.512500
2292,8192,4.492000
2293,8192,4.545000
2294,8192,4.552500
2295,8192,4.519000
2296,8192,4.531500
2297,8192,4.503000
2298,8192,4.501000
2299,8192,4.490000
2300,8192,4.486500
2301,8192,4.522500
2302,8192,4.541500
2303,8192,4.528500
2304,8192,4.491500
2305,8192,4.561500
2306,8192,4.518500
2307,8192,4.504500
2308,8192,4.531500
2309,8192,4.546500
2310,8192,4.507000
2311,8192,4.545500
2312,8192,4.562500
2313,8192,4.542500
2314,8192,4.521500
2315,8192,4.526000
2316,8192,4.524500
2317,8192,4.528500
2318,8192,4.548000
2319,8192,4.555000
2320,8192,4.531000
2321,8192,4.528500
2322,8192,4.508000
2323,8192,4.555500
2324,8192,4.519000
2325,8192,4.508500
2326,8192,4.555500
2327,8192,4.527000
2328,8192,4.523500
2329,8192,4.535000
2330,8192,4.523000
2331,8192,4.483500
2332,8192,4.520500
2333,8192,4.532000
2334,8192,4.494000
2335,8192,4.483500
2336,8192,4.495500
2337,8192,4.517000
2338,8192,4.515500
2339,8192,4.528500
2340,8192,4.520500
2341,8192,4.519500
2342,8192,4.502500
2343,8192,4.503500
2344,8192,4.541000
2345,8192,4.496000
2346,8192,4.482500
2347,8192,4.555500
2348,8192,4.515000
2349,8192,4.501500
2350,8192,4.503500
2351,8192,4.498000
2352,8192,4.539500
2353,8192,4.532000
2354,8192,4.514500
2355,8192,4.527000
2356,8192,4.495500
2357,8192,4.542000
2358,8192,4.538000
2359,8192,4.631500
2360,8192,4.505000
2361,8192,4.531000
2362,8192,4.619500
2363,8192,4.541500
2364,8192,4.539000
2365,8192,4.560500
2366,8192,4.546000
2367,8192,4.511000
2368,8192,4.521500
2369,8192,4.553500
2370,8192,4.528000
2371,8192,4.514500
2372,8192,4.546500
2373,8192,4.542000
2374,8192,4.519500
2375,8192,4.516500
2376,8192,4.506500
2377,8192,4.506000
2378,8192,4.496000
2379,8192,4.539000
2380,8192,4.536000
2381,8192,4.526000
2382,8192,4.504000
2383,8192,4.548000
2384,8192,4.556500
2385,8192,4.537000
2386,8192,4.503000
2387,8192,4.547000
2388,8192,4.517000
2389,8192,4.521000
2390,8192,4.513500
2391,8192,4.522500
2392,8192,4.518000
2393,8192,4.531000
2394,8192,4.518500
2395,8192,4.509500
2396,8192,4.487000
2397,8192,4.532500
2398,8192,4.505000
2399,8192,4.511000
2400,8192,4.513000
2401,8192,4.544000
2402,8192,4.476500
2403,8192,4.512500
2404,8192,4.506500
2405,8192,4.503000
2406,8192,4.532000
2407,8192,4.536000
2408,8192,4.509000
2409,8192,4.515500
2410,8192,4.485500
2411,8192,4.575000
2412,8192,4.512000
2413,8192,4.542000
2414,8192,4.523500
2415,8192,4.500500
2416,8192,4.519000
2417,8192,4.519500
