Sample,Payload [Bytes],Latency [us]
6246,1024,4.024000
6247,1024,4.083000
6248,1024,4.027500
6249,1024,3.967500
6250,1024,3.995500
6251,1024,4.016500
6252,1024,3.992000
6253,1024,4.005500
6254,1024,4.033000
6255,1024,3.970000
6256,1024,4.026000
6257,1024,4.051500
6258,1024,4.010000
6259,1024,4.032500
6260,1024,4.038000
6261,1024,4.016000
6262,1024,4.001000
6263,1024,4.045000
6264,1024,3.988000
6265,1024,3.993500
6266,1024,4.022000
6267,1024,4.015000
6268,1024,3.999500
6269,1024,3.965500
6270,1024,3.981000
6271,1024,4.009000
6272,1024,3.962500
6273,1024,3.989500
6274,1024,4.006000
6275,1024,4.017000
6276,1024,3.982500
6277,1024,4.034500
6278,1024,3.975000
6279,1024,3.990000
6280,1024,3.999000
6281,1024,3.992500
6282,1024,4.022000
6283,1024,4.007500
6284,1024,4.010000
6285,1024,3.987000
6286,1024,4.093000
6287,1024,4.051500
6288,1024,4.028000
6289,1024,3.984000
6290,1024,3.977500
6291,1024,3.989500
6292,1024,4.024500
6293,1024,3.981500
6294,1024,4.021500
6295,1024,4.000000
6296,1024,4.008500
6297,1024,4.039500
6298,1024,4.059500
6299,1024,4.026500
6300,1024,3.972000
6301,1024,3.983500
6302,1024,4.002500
6303,1024,4.042000
6304,1024,4.006500
6305,1024,3.996000
6306,1024,4.023500
6307,1024,3.988000
6308,1024,4.003000
6309,1024,3.985000
6310,1024,4.020000
6311,1024,4.052000
6312,1024,4.044500
6313,1024,4.006500
6314,1024,4.086000
6315,1024,4.001000
6316,1024,4.068000
6317,1024,3.998500
6318,1024,4.018500
6319,1024,3.995500
6320,1024,3.994000
6321,1024,4.005500
6322,1024,3.993500
6323,1024,3.988000
6324,1024,4.041000
6325,1024,3.968000
6326,1024,4.012000
6327,1024,3.977500
6328,1024,3.995000
6329,1024,3.985000
6330,1024,4.029500
6331,1024,3.976000
6332,1024,3.961000
6333,1024,4.000500
6334,1024,4.013000
6335,1024,4.007500
6336,1024,4.052000
6337,1024,3.971500
6338,1024,4.041500
6339,1024,4.009500
6340,1024,3.950000
6341,1024,3.974000
6342,1024,3.962000
6343,1024,3.980000
6344,1024,4.101000
6345,1024,3.961500
6346,1024,4.004500
6347,1024,3.994500
6348,1024,4.016000
6349,1024,4.066000
6350,1024,3.980000
6351,1024,3.995000
6352,1024,4.042500
6353,1024,4.023000
6354,1024,4.013500
6355,1024,3.991000
6356,1024,4.008500
6357,1024,4.058500
6358,1024,4.009500
6359,1024,4.019000
6360,1024,3.991000
6361,1024,4.016000
6362,1024,4.051500
6363,1024,4.042500
6364,1024,4.053000
6365,1024,4.012500
6366,1024,4.065000
6367,1024,4.004500
6368,1024,3.991500
6369,1024,4.001500
6370,1024,4.020500
6371,1024,4.024500
6372,1024,4.019500
6373,1024,3.992500
6374,1024,4.012500
6375,1024,4.028500
6376,1024,4.007500
6377,1024,4.022000
6378,1024,4.042500
6379,1024,4.015000
6380,1024,3.993000
6381,1024,4.016500
6382,1024,4.128000
6383,1024,3.977500
6384,1024,4.004500
6385,1024,3.996500
6386,1024,4.093500
6387,1024,3.999500
6388,1024,3.979000
6389,1024,3.991500
6390,1024,3.975000
6391,1024,4.018500
6392,1024,3.984500
6393,1024,3.984000
6394,1024,3.984500
6395,1024,4.024000
6396,1024,4.039000
6397,1024,4.030000
6398,1024,4.022000
6399,1024,3.989500
6400,1024,3.998500
6401,1024,4.017500
6402,1024,4.027500
6403,1024,3.997000
6404,1024,4.010000
6405,1024,4.012500
6406,1024,3.973000
6407,1024,4.015500
6408,1024,3.981000
6409,1024,3.980500
6410,1024,3.995000
6411,1024,4.001000
6412,1024,4.010000
6413,1024,4.082500
6414,1024,4.008000
6415,1024,4.003500
6416,1024,4.017500
6417,1024,3.998000
6418,1024,4.113500
6419,1024,3.964000
6420,1024,3.999500
6421,1024,3.971000
6422,1024,4.004500
6423,1024,3.995500
6424,1024,3.997500
6425,1024,4.039500
6426,1024,3.997000
6427,1024,4.006000
6428,1024,4.010500
6429,1024,4.080500
6430,1024,4.008500
6431,1024,3.970500
6432,1024,4.017000
6433,1024,3.993000
6434,1024,4.038000
6435,1024,4.019000
6436,1024,4.052500
6437,1024,4.006500
6438,1024,4.010000
6439,1024,3.969000
6440,1024,4.017000
6441,1024,4.003000
6442,1024,4.023500
6443,1024,4.006500
6444,1024,4.024000
6445,1024,3.993500
6446,1024,4.007500
6447,1024,4.057500
6448,1024,3.974000
6449,1024,4.010500
6450,1024,4.015500
6451,1024,3.989000
6452,1024,3.987000
6453,1024,3.995000
6454,1024,4.045500
6455,1024,4.020000
6456,1024,4.016000
6457,1024,4.023500
6458,1024,4.038500
6459,1024,4.038500
6460,1024,4.030500
6461,1024,4.023000
6462,1024,4.033500
6463,1024,4.012500
6464,1024,3.999000
6465,1024,4.034000
6466,1024,4.072500
6467,1024,3.998500
6468,1024,4.008000
6469,1024,4.027000
6470,1024,4.031000
6471,1024,4.046000
6472,1024,4.009000
6473,1024,4.004500
6474,1024,4.029000
6475,1024,4.004000
6476,1024,4.009500
6477,1024,4.020500
6478,1024,3.983000
6479,1024,4.020000
6480,1024,4.001500
6481,1024,3.992000
6482,1024,4.002500
6483,1024,4.004500
6484,1024,3.984000
6485,1024,4.003000
6486,1024,4.028500
6487,1024,4.002000
6488,1024,4.000500
6489,1024,3.982000
6490,1024,4.005000
6491,1024,3.976000
6492,1024,4.004000
6493,1024,4.027500
6494,1024,4.015500
6495,1024,4.095000
6496,1024,4.054000
6497,1024,4.008000
6498,1024,4.006500
6499,1024,3.959500
6500,1024,4.007500
6501,1024,3.987500
6502,1024,3.991500
6503,1024,3.961000
6504,1024,4.060500
6505,1024,3.986500
6506,1024,4.007500
6507,1024,3.980000
6508,1024,4.029000
6509,1024,4.000000
6510,1024,4.013000
6511,1024,3.991500
6512,1024,4.016500
6513,1024,4.006000
6514,1024,4.015500
6515,1024,3.965000
6516,1024,3.984000
6517,1024,3.984500
6518,1024,3.974500
6519,1024,3.979500
6520,1024,4.063000
6521,1024,3.992000
6522,1024,4.060500
6523,1024,3.966500
6524,1024,4.022000
6525,1024,4.032000
6526,1024,4.046500
6527,1024,3.975000
6528,1024,3.999500
6529,1024,4.031500
6530,1024,4.009500
6531,1024,3.971500
6532,1024,4.017500
6533,1024,4.033500
6534,1024,4.069000
6535,1024,3.976000
6536,1024,4.041000
6537,1024,4.000500
6538,1024,4.025000
6539,1024,4.005000
6540,1024,4.052000
6541,1024,4.008500
6542,1024,4.090500
6543,1024,3.998000
6544,1024,4.086000
6545,1024,3.977000
6546,1024,4.019000
6547,1024,4.018000
6548,1024,4.119000
6549,1024,3.979500
6550,1024,3.986000
6551,1024,4.002500
6552,1024,4.040500
6553,1024,4.027000
6554,1024,4.008000
6555,1024,3.980000
6556,1024,4.002500
6557,1024,4.035500
6558,1024,4.034500
6559,1024,4.019000
6560,1024,4.010000
6561,1024,4.003500
6562,1024,4.007000
6563,1024,3.964500
6564,1024,3.960500
6565,1024,4.010000
6566,1024,4.030500
6567,1024,3.989500
6568,1024,4.057000
6569,1024,3.994500
6570,1024,4.037000
6571,1024,4.002500
6572,1024,4.002500
6573,1024,4.005000
6574,1024,4.002500
6575,1024,4.014500
6576,1024,4.002000
6577,1024,4.013000
6578,1024,4.000000
6579,1024,3.969500
6580,1024,4.017000
6581,1024,4.000000
6582,1024,3.997500
6583,1024,3.989500
6584,1024,4.007500
6585,1024,4.028000
6586,1024,4.018500
6587,1024,3.986500
6588,1024,4.089500
6589,1024,3.981000
6590,1024,3.983000
6591,1024,3.996500
6592,1024,4.024000
6593,1024,3.994000
6594,1024,4.035500
6595,1024,3.999500
6596,1024,4.020500
6597,1024,3.994500
6598,1024,3.994000
6599,1024,3.973000
6600,1024,4.028500
6601,1024,4.004500
6602,1024,4.002000
6603,1024,4.042000
6604,1024,4.009500
6605,1024,4.065000
6606,1024,4.016000
6607,1024,3.964000
6608,1024,4.014500
6609,1024,4.005000
6610,1024,3.994000
6611,1024,3.990000
6612,1024,3.992000
6613,1024,4.001000
6614,1024,4.074500
6615,1024,3.986000
6616,1024,3.995500
6617,1024,4.026000
6618,1024,4.014000
6619,1024,3.999000
6620,1024,4.012500
6621,1024,4.026000
6622,1024,4.044500
6623,1024,3.976000
6624,1024,4.104500
6625,1024,4.065500
6626,1024,4.075000
6627,1024,4.007000
6628,1024,4.068000
6629,1024,3.966000
6630,1024,4.071000
6631,1024,4.076500
6632,1024,4.034000
6633,1024,3.992500
6634,1024,4.018000
6635,1024,3.992000
6636,1024,3.998500
6637,1024,4.084500
6638,1024,4.009500
6639,1024,4.039000
6640,1024,3.998000
6641,1024,3.983000
6642,1024,4.010000
6643,1024,4.009500
6644,1024,7.021000
6645,1024,4.257500
6646,1024,3.991500
6647,1024,4.037500
6648,1024,3.970000
6649,1024,4.002500
6650,1024,3.987500
6651,1024,4.009500
6652,1024,4.001500
6653,1024,3.979500
6654,1024,4.002000
6655,1024,4.055500
6656,1024,4.010500
6657,1024,4.017000
6658,1024,4.010000
6659,1024,3.986500
6660,1024,4.013500
6661,1024,3.961500
6662,1024,4.020000
6663,1024,3.978000
6664,1024,3.985000
6665,1024,4.010500
6666,1024,3.992500
6667,1024,3.990000
6668,1024,4.018500
6669,1024,3.972000
6670,1024,3.998000
6671,1024,4.008000
6672,1024,3.997500
6673,1024,4.001500
6674,1024,4.018500
6675,1024,4.011000
6676,1024,4.030500
6677,1024,3.959000
6678,1024,3.973000
6679,1024,3.998000
6680,1024,4.006500
6681,1024,3.989000
6682,1024,4.002500
6683,1024,4.037500
6684,1024,3.992000
6685,1024,3.954000
6686,1024,3.999500
6687,1024,4.009500
6688,1024,3.990500
6689,1024,3.984000
6690,1024,3.984500
6691,1024,3.966500
6692,1024,3.971000
6693,1024,3.954000
6694,1024,3.967000
6695,1024,3.991500
6696,1024,4.007000
6697,1024,4.002000
6698,1024,3.989000
6699,1024,3.966000
6700,1024,3.996500
6701,1024,3.981000
6702,1024,4.001000
6703,1024,4.020500
6704,1024,4.008500
6705,1024,3.960000
6706,1024,4.013500
6707,1024,4.007500
6708,1024,3.991500
6709,1024,3.968500
6710,1024,4.019000
6711,1024,4.005000
6712,1024,4.028000
6713,1024,3.980000
6714,1024,3.996500
6715,1024,4.017000
6716,1024,4.014000
6717,1024,3.996500
6718,1024,3.990000
6719,1024,4.007000
6720,1024,3.997500
6721,1024,3.976000
6722,1024,4.000000
6723,1024,4.002500
6724,1024,4.016000
6725,1024,4.018500
6726,1024,4.030500
6727,1024,4.006500
6728,1024,4.026000
6729,1024,4.045000
6730,1024,4.036500
6731,1024,4.009500
6732,1024,4.017000
6733,1024,4.019500
6734,1024,4.035500
6735,1024,4.031500
6736,1024,3.994000
6737,1024,3.997500
6738,1024,4.015000
6739,1024,4.018000
6740,1024,3.989000
6741,1024,4.015500
6742,1024,4.027500
6743,1024,4.004500
6744,1024,4.003500
6745,1024,3.984500
6746,1024,4.005000
6747,1024,3.971000
6748,1024,3.985500
6749,1024,3.996500
6750,1024,3.994000
6751,1024,3.992000
6752,1024,4.006500
6753,1024,4.060500
6754,1024,4.007000
6755,1024,4.145000
6756,1024,4.025000
6757,1024,4.003000
6758,1024,4.023500
6759,1024,4.077000
6760,1024,4.016000
6761,1024,4.033500
6762,1024,4.008500
6763,1024,4.018000
6764,1024,3.998500
6765,1024,4.003500
6766,1024,3.998000
6767,1024,3.991500
6768,1024,3.978000
6769,1024,3.973500
6770,1024,4.024500
6771,1024,4.013000
6772,1024,4.016000
6773,1024,3.994000
6774,1024,4.008000
6775,1024,4.048500
6776,1024,4.018000
6777,1024,4.012000
6778,1024,4.021500
6779,1024,4.009000
6780,1024,3.989000
6781,1024,3.994500
6782,1024,4.026500
6783,1024,3.990500
6784,1024,3.978500
6785,1024,3.968500
6786,1024,4.005000
6787,1024,3.975500
6788,1024,3.983000
6789,1024,3.995000
6790,1024,4.032000
6791,1024,4.033500
6792,1024,4.016000
6793,1024,4.019500
6794,1024,4.040500
6795,1024,4.040500
6796,1024,4.025000
6797,1024,4.015000
6798,1024,4.007500
6799,1024,4.036500
6800,1024,3.992000
6801,1024,3.996500
6802,1024,4.012500
6803,1024,3.996000
6804,1024,4.013000
6805,1024,4.033500
6806,1024,4.001000
6807,1024,4.002000
6808,1024,3.975000
6809,1024,4.013500
6810,1024,3.995000
6811,1024,4.004000
6812,1024,3.986000
6813,1024,3.990000
6814,1024,4.001500
6815,1024,4.049500
6816,1024,4.049500
6817,1024,3.992000
6818,1024,4.007000
6819,1024,4.011500
6820,1024,3.980500
6821,1024,3.973000
6822,1024,4.019000
6823,1024,4.013500
6824,1024,3.966000
6825,1024,3.988000
6826,1024,3.990500
6827,1024,4.028500
6828,1024,3.995500
6829,1024,3.993500
6830,1024,4.004500
6831,1024,4.051500
6832,1024,3.971000
6833,1024,4.000000
6834,1024,3.992000
6835,1024,3.989500
6836,1024,3.985000
6837,1024,3.991500
6838,1024,4.018000
6839,1024,3.958000
6840,1024,4.052500
6841,1024,3.999500
6842,1024,4.014000
6843,1024,4.000000
6844,1024,3.972500
6845,1024,3.992500
6846,1024,4.020000
6847,1024,3.967000
6848,1024,4.009000
6849,1024,4.028000
6850,1024,4.001000
6851,1024,3.990500
6852,1024,3.981500
6853,1024,3.964500
6854,1024,4.010000
6855,1024,4.012000
6856,1024,4.016500
6857,1024,4.010000
6858,1024,4.075500
6859,1024,4.002000
6860,1024,3.974500
6861,1024,4.005000
6862,1024,3.978500
6863,1024,4.010500
6864,1024,4.020000
6865,1024,4.022500
6866,1024,4.000500
6867,1024,4.008000
6868,1024,4.024000
6869,1024,3.985000
6870,1024,4.011000
6871,1024,4.002000
6872,1024,3.975000
6873,1024,3.991500
6874,1024,3.990000
6875,1024,3.976000
6876,1024,4.044000
6877,1024,3.986000
6878,1024,4.017500
6879,1024,3.979500
6880,1024,3.975000
6881,1024,3.996000
6882,1024,3.987000
6883,1024,3.998500
6884,1024,3.970000
6885,1024,4.055500
6886,1024,4.045500
6887,1024,3.967500
6888,1024,3.994500
6889,1024,4.006500
6890,1024,4.033500
6891,1024,4.012000
6892,1024,3.990500
6893,1024,3.983500
6894,1024,4.041500
6895,1024,4.018000
6896,1024,3.993500
6897,1024,4.021500
6898,1024,4.095000
6899,1024,3.980500
6900,1024,4.016500
6901,1024,4.039500
6902,1024,4.074500
6903,1024,4.020000
6904,1024,3.941500
6905,1024,4.002000
6906,1024,4.020000
6907,1024,4.001500
6908,1024,4.042500
6909,1024,3.970500
6910,1024,4.024500
6911,1024,3.975000
6912,1024,3.999500
6913,1024,4.024000
6914,1024,4.033500
6915,1024,4.003000
6916,1024,3.971500
6917,1024,3.998000
6918,1024,3.991000
6919,1024,3.976500
6920,1024,4.005000
6921,1024,3.999500
6922,1024,3.976500
6923,1024,3.987500
6924,1024,3.961500
6925,1024,4.024000
6926,1024,4.004000
6927,1024,3.995500
6928,1024,3.995500
6929,1024,4.042500
6930,1024,3.992000
6931,1024,4.023500
6932,1024,3.990000
6933,1024,4.021500
6934,1024,4.052500
6935,1024,4.042500
6936,1024,4.024000
6937,1024,3.990500
6938,1024,4.003000
6939,1024,4.008000
6940,1024,4.023000
6941,1024,4.006000
6942,1024,4.004000
6943,1024,3.993000
6944,1024,3.986500
6945,1024,4.008000
6946,1024,4.000500
6947,1024,3.986500
6948,1024,4.063000
6949,1024,3.971500
6950,1024,3.999500
6951,1024,3.979500
6952,1024,4.006000
6953,1024,3.990000
6954,1024,4.051000
6955,1024,4.001000
6956,1024,3.990500
6957,1024,4.012000
6958,1024,4.003000
6959,1024,4.033000
6960,1024,4.038500
6961,1024,4.023000
6962,1024,4.004000
6963,1024,3.988500
6964,1024,4.012500
6965,1024,4.009500
6966,1024,4.020000
6967,1024,3.976000
6968,1024,3.992000
6969,1024,4.051000
6970,1024,4.007500
6971,1024,3.985000
6972,1024,3.990000
6973,1024,3.990000
6974,1024,4.035500
6975,1024,4.017000
6976,1024,3.982000
6977,1024,4.021500
6978,1024,3.987000
6979,1024,3.994000
6980,1024,3.990500
6981,1024,4.052500
6982,1024,4.012000
6983,1024,4.011500
6984,1024,4.059000
6985,1024,4.035000
6986,1024,3.982500
6987,1024,3.987000
6988,1024,4.007500
6989,1024,3.983000
6990,1024,3.989000
6991,1024,4.017500
6992,1024,3.998500
6993,1024,4.086000
6994,1024,3.990500
6995,1024,4.013000
6996,1024,3.987500
6997,1024,4.003000
6998,1024,4.003000
6999,1024,4.012000
7000,1024,4.049000
7001,1024,4.016000
7002,1024,4.020000
7003,1024,4.034500
7004,1024,3.995500
7005,1024,3.998000
7006,1024,3.986000
7007,1024,4.017500
7008,1024,4.003500
7009,1024,4.007500
7010,1024,3.995000
7011,1024,4.055000
7012,1024,4.012500
7013,1024,4.007000
7014,1024,4.022000
7015,1024,4.049000
7016,1024,4.109000
7017,1024,4.010500
7018,1024,4.000000
7019,1024,4.014000
7020,1024,4.019500
7021,1024,4.014500
7022,1024,3.999000
7023,1024,3.980000
7024,1024,3.992000
7025,1024,4.013500
7026,1024,4.005000
7027,1024,3.988500
7028,1024,3.998500
7029,1024,3.984000
7030,1024,3.997000
7031,1024,3.965500
7032,1024,3.989000
7033,1024,4.003000
7034,1024,4.008000
7035,1024,3.974500
7036,1024,3.983500
7037,1024,4.036500
7038,1024,3.978500
7039,1024,3.982500
7040,1024,3.979500
7041,1024,4.024500
7042,1024,4.007000
7043,1024,3.982000
7044,1024,3.993500
7045,1024,4.011000
7046,1024,3.973000
7047,1024,4.022000
7048,1024,3.981000
7049,1024,4.044000
7050,1024,3.986000
7051,1024,4.004000
7052,1024,4.017000
7053,1024,4.006500
7054,1024,3.968500
7055,1024,3.990000
7056,1024,4.012500
7057,1024,4.013500
7058,1024,4.001500
7059,1024,4.027500
7060,1024,3.997000
7061,1024,4.031500
7062,1024,4.003000
7063,1024,3.983500
7064,1024,3.997000
7065,1024,4.008500
7066,1024,3.989500
7067,1024,3.984000
7068,1024,3.967000
7069,1024,4.009500
7070,1024,4.014000
7071,1024,4.025000
7072,1024,4.106000
7073,1024,3.964500
7074,1024,4.028000
7075,1024,3.969500
7076,1024,3.961500
7077,1024,3.973000
7078,1024,4.055500
7079,1024,4.006000
7080,1024,4.007500
7081,1024,3.979000
7082,1024,3.988000
7083,1024,3.976000
7084,1024,4.008000
7085,1024,4.007000
7086,1024,4.019000
7087,1024,4.004000
7088,1024,3.980000
7089,1024,3.997000
7090,1024,3.970500
7091,1024,3.976500
7092,1024,3.945500
7093,1024,3.982500
7094,1024,4.022500
7095,1024,4.027500
7096,1024,4.015000
7097,1024,4.011000
7098,1024,3.984500
7099,1024,4.002000
7100,1024,4.018000
7101,1024,4.080000
7102,1024,4.008500
7103,1024,3.995000
7104,1024,3.999500
7105,1024,4.035000
7106,1024,3.977500
7107,1024,3.966500
7108,1024,3.991000
7109,1024,3.988500
7110,1024,3.990500
7111,1024,4.030000
7112,1024,3.983500
7113,1024,4.014000
7114,1024,3.969000
7115,1024,4.022000
7116,1024,4.007500
7117,1024,4.004000
7118,1024,4.020500
7119,1024,4.044000
7120,1024,4.015500
7121,1024,4.002000
7122,1024,3.993000
7123,1024,3.991500
7124,1024,4.032000
7125,1024,3.997000
7126,1024,3.983000
7127,1024,3.970500
7128,1024,4.022000
7129,1024,4.012000
7130,1024,4.014000
7131,1024,3.976000
7132,1024,4.011000
7133,1024,4.036000
7134,1024,4.008500
7135,1024,3.986500
7136,1024,4.000000
7137,1024,4.010000
7138,1024,3.978000
7139,1024,3.995000
7140,1024,3.966000
7141,1024,6.701500
7142,1024,3.990000
7143,1024,4.012000
7144,1024,4.023000
7145,1024,4.076500
7146,1024,4.034500
7147,1024,4.005500
7148,1024,4.033500
7149,1024,3.987500
7150,1024,4.015000
7151,1024,3.972000
7152,1024,4.024000
7153,1024,3.981000
7154,1024,3.962000
7155,1024,4.020500
7156,1024,4.012000
7157,1024,4.013500
7158,1024,4.062500
7159,1024,4.023000
7160,1024,3.964500
7161,1024,3.974500
7162,1024,3.986000
7163,1024,3.987000
7164,1024,4.106500
7165,1024,3.987000
7166,1024,3.985000
7167,1024,4.010500
7168,1024,4.031000
7169,1024,4.002000
7170,1024,4.023000
7171,1024,3.998500
7172,1024,4.016500
7173,1024,4.002500
7174,1024,3.962500
7175,1024,4.017500
7176,1024,4.032500
7177,1024,4.040500
7178,1024,4.008000
7179,1024,4.018000
7180,1024,4.031000
7181,1024,4.025500
7182,1024,4.042000
7183,1024,3.985000
7184,1024,4.006000
7185,1024,3.998500
7186,1024,4.043500
7187,1024,3.966000
7188,1024,3.995500
7189,1024,3.962000
7190,1024,3.963000
7191,1024,3.986000
7192,1024,4.043500
7193,1024,4.022000
7194,1024,4.083000
7195,1024,3.986000
7196,1024,4.062500
7197,1024,4.006000
7198,1024,4.025000
7199,1024,4.015000
7200,1024,4.062500
7201,1024,3.965000
7202,1024,4.057000
7203,1024,4.041500
7204,1024,4.027500
7205,1024,3.983500
7206,1024,4.004000
7207,1024,4.051500
7208,1024,4.026000
7209,1024,4.002500
7210,1024,3.980000
7211,1024,4.005500
7212,1024,4.011000
7213,1024,3.988000
7214,1024,4.015000
7215,1024,4.020000
7216,1024,4.058500
7217,1024,3.984500
7218,1024,3.978500
7219,1024,3.995000
7220,1024,4.020500
7221,1024,3.982000
7222,1024,4.003000
7223,1024,4.003000
7224,1024,4.080500
7225,1024,3.955000
7226,1024,3.979500
7227,1024,3.991000
7228,1024,3.979500
7229,1024,3.987000
7230,1024,3.972500
7231,1024,3.990500
7232,1024,4.018000
7233,1024,4.000000
7234,1024,4.013000
7235,1024,4.012000
7236,1024,4.003500
7237,1024,3.979500
7238,1024,4.038500
7239,1024,4.017500
7240,1024,3.960000
7241,1024,4.002000
7242,1024,4.074000
7243,1024,3.999000
7244,1024,4.005500
7245,1024,3.997500
7246,1024,4.011500
7247,1024,4.014000
7248,1024,3.975500
7249,1024,4.009500
7250,1024,4.012500
7251,1024,4.002500
7252,1024,4.008500
7253,1024,3.974500
7254,1024,3.990000
7255,1024,3.994500
7256,1024,4.008000
7257,1024,4.037500
7258,1024,4.035500
7259,1024,3.970000
7260,1024,4.027500
7261,1024,3.965000
7262,1024,4.009500
7263,1024,3.979500
7264,1024,3.976500
7265,1024,3.988000
7266,1024,4.009000
7267,1024,3.982500
7268,1024,3.997500
7269,1024,3.992000
7270,1024,4.019000
7271,1024,4.024000
7272,1024,4.062500
7273,1024,3.986000
7274,1024,4.067500
7275,1024,4.057000
7276,1024,4.051000
7277,1024,3.944500
7278,1024,3.990000
7279,1024,4.011500
7280,1024,4.050000
7281,1024,3.982500
7282,1024,3.980000
7283,1024,3.990000
7284,1024,4.003000
7285,1024,3.965000
7286,1024,3.980500
7287,1024,3.967000
7288,1024,4.052500
7289,1024,3.956500
7290,1024,3.978000
7291,1024,4.023500
7292,1024,4.057500
7293,1024,3.985500
7294,1024,4.015500
7295,1024,3.966500
7296,1024,4.034500
7297,1024,3.976000
7298,1024,4.014000
7299,1024,4.024000
7300,1024,3.976000
7301,1024,3.980500
7302,1024,4.020000
7303,1024,3.984500
7304,1024,3.998500
7305,1024,3.961000
7306,1024,4.018000
7307,1024,4.003500
7308,1024,4.007500
7309,1024,3.993500
7310,1024,4.013000
7311,1024,3.988000
7312,1024,3.973500
7313,1024,3.969000
7314,1024,4.017500
7315,1024,4.020500
7316,1024,4.003500
7317,1024,3.969500
7318,1024,4.004000
7319,1024,3.997000
7320,1024,3.977500
7321,1024,3.963000
7322,1024,4.067500
7323,1024,4.001500
7324,1024,4.035000
7325,1024,4.038500
7326,1024,4.031500
7327,1024,4.054000
7328,1024,3.996000
7329,1024,3.995500
7330,1024,4.015500
7331,1024,4.065500
7332,1024,4.040000
7333,1024,3.995500
7334,1024,3.991500
7335,1024,4.004500
7336,1024,3.998500
7337,1024,4.058000
7338,1024,3.982500
7339,1024,3.970500
7340,1024,3.974500
7341,1024,4.053500
7342,1024,4.002000
7343,1024,4.018500
7344,1024,4.041000
