Sample,Payload [Bytes],Latency [us]
46875,256,7.83985
46876,256,7.76985
46877,256,7.76685
46878,256,7.75885
46879,256,7.77735
46880,256,7.75635
46881,256,7.84135
46882,256,7.81785
46883,256,7.80185
46884,256,7.75535
46885,256,7.78585
46886,256,7.80985
46887,256,7.75885
46888,256,7.78935
46889,256,7.96885
46890,256,7.74385
46891,256,7.63185
46892,256,7.71385
46893,256,11.5683
46894,256,7.87585
46895,256,8.02635
46896,256,7.83735
46897,256,12.6843
46898,256,8.18635
46899,256,7.98135
46900,256,7.82885
46901,256,7.87635
46902,256,7.90335
46903,256,7.88835
46904,256,7.90435
46905,256,7.89435
46906,256,7.89985
46907,256,7.88935
46908,256,7.93935
46909,256,7.91135
46910,256,7.81935
46911,256,7.94135
46912,256,7.87085
46913,256,7.89835
46914,256,8.00035
46915,256,7.92285
46916,256,7.92385
46917,256,7.95085
46918,256,7.88735
46919,256,8.00835
46920,256,7.94235
46921,256,7.90235
46922,256,7.87185
46923,256,7.97135
46924,256,7.90435
46925,256,7.90735
46926,256,7.87935
46927,256,7.89935
46928,256,7.94135
46929,256,7.87085
46930,256,7.90935
46931,256,7.87785
46932,256,7.95885
46933,256,7.91135
46934,256,7.94435
46935,256,7.93185
46936,256,7.91285
46937,256,7.95535
46938,256,7.92785
46939,256,7.88085
46940,256,7.90635
46941,256,7.97235
46942,256,7.89535
46943,256,7.90885
46944,256,7.97235
46945,256,7.88135
46946,256,8.49635
46947,256,11.9138
46948,256,7.76185
46949,256,7.75735
46950,256,7.97735
46951,256,14.5673
46952,256,12.1823
46953,256,8.12735
46954,256,7.97935
46955,256,8.11635
46956,256,8.03985
46957,256,8.01635
46958,256,7.81735
46959,256,8.00285
46960,256,7.96735
46961,256,7.96635
46962,256,8.07585
46963,256,8.15785
46964,256,7.86585
46965,256,8.07185
46966,256,8.03435
46967,256,8.04135
46968,256,7.98335
46969,256,8.02885
46970,256,7.97235
46971,256,8.04685
46972,256,8.03385
46973,256,7.98985
46974,256,7.96035
46975,256,8.05085
46976,256,8.00985
46977,256,8.00735
46978,256,8.08585
46979,256,7.88685
46980,256,9.01585
46981,256,8.12135
46982,256,7.89185
46983,256,7.93635
46984,256,7.91935
46985,256,7.96285
46986,256,8.04785
46987,256,7.92585
46988,256,7.88135
46989,256,7.93335
46990,256,7.95485
46991,256,8.00235
46992,256,7.90935
46993,256,7.95735
46994,256,7.94135
46995,256,7.92985
46996,256,7.87735
46997,256,7.90235
46998,256,7.86485
46999,256,8.36835
47000,256,11.9463
47001,256,7.74635
47002,256,7.73835
47003,256,7.90385
47004,256,7.84935
47005,256,10.6688
47006,256,12.2118
47007,256,8.16335
47008,256,7.92485
47009,256,7.85035
47010,256,7.91785
47011,256,7.90135
47012,256,7.95935
47013,256,7.92235
47014,256,7.88535
47015,256,7.90735
47016,256,7.94185
47017,256,7.83685
47018,256,7.92385
47019,256,7.93535
47020,256,7.93685
47021,256,7.91485
47022,256,7.89785
47023,256,7.91885
47024,256,7.93285
47025,256,8.01285
47026,256,8.02035
47027,256,7.92085
47028,256,7.97635
47029,256,7.99485
47030,256,7.93935
47031,256,7.93335
47032,256,7.94385
47033,256,7.85185
47034,256,7.89035
47035,256,7.96035
47036,256,7.90335
47037,256,7.87735
47038,256,7.87085
47039,256,8.04635
47040,256,7.91085
47041,256,7.89435
47042,256,7.91885
47043,256,7.90035
47044,256,7.90885
47045,256,7.90335
47046,256,7.91035
47047,256,7.93435
47048,256,7.93985
47049,256,7.86785
47050,256,7.87335
47051,256,7.96035
47052,256,7.89185
47053,256,11.0063
47054,256,11.8133
47055,256,7.91085
47056,256,7.94185
47057,256,7.92785
47058,256,7.93435
47059,256,7.90235
47060,256,11.9448
47061,256,8.18085
47062,256,7.85685
47063,256,7.88685
47064,256,7.92285
47065,256,7.95885
47066,256,7.85785
47067,256,7.89335
47068,256,7.92785
47069,256,7.93285
47070,256,7.94185
47071,256,7.89835
47072,256,7.94835
47073,256,7.95235
47074,256,7.93185
47075,256,7.87985
47076,256,7.92985
47077,256,7.85535
47078,256,7.86385
47079,256,7.93135
47080,256,7.90435
47081,256,7.88885
47082,256,7.83035
47083,256,7.89235
47084,256,7.85935
47085,256,7.86185
47086,256,7.85735
47087,256,7.90285
47088,256,7.83735
47089,256,7.90935
47090,256,7.92635
47091,256,7.87235
47092,256,7.92985
47093,256,7.83485
47094,256,7.87235
47095,256,7.85985
47096,256,7.85985
47097,256,7.89485
47098,256,7.82885
47099,256,7.92635
47100,256,7.81485
47101,256,7.82835
47102,256,7.89235
47103,256,7.86185
47104,256,7.90785
47105,256,7.91835
47106,256,8.00235
47107,256,7.92535
47108,256,11.9058
47109,256,7.74335
47110,256,7.68385
47111,256,7.89935
47112,256,7.92085
47113,256,7.83935
47114,256,13.6063
47115,256,8.19585
47116,256,7.95535
47117,256,7.88985
47118,256,7.89385
47119,256,7.88835
47120,256,7.84635
47121,256,7.93135
47122,256,7.97335
47123,256,7.84735
47124,256,7.91335
47125,256,7.90085
47126,256,7.86685
47127,256,7.84785
47128,256,7.90585
47129,256,7.82635
47130,256,7.84035
47131,256,7.91535
47132,256,7.95635
47133,256,7.89385
47134,256,7.91285
47135,256,7.88385
47136,256,7.91735
47137,256,7.85085
47138,256,7.94085
47139,256,7.88185
47140,256,7.85285
47141,256,7.90235
47142,256,7.90885
47143,256,7.91985
47144,256,7.92585
47145,256,7.92435
47146,256,7.94635
47147,256,7.88685
47148,256,7.81535
47149,256,7.92035
47150,256,7.92635
47151,256,7.85485
47152,256,7.89685
47153,256,7.89385
47154,256,7.88835
47155,256,7.89985
47156,256,7.86285
47157,256,7.91985
47158,256,7.95835
47159,256,7.96435
47160,256,7.87885
47161,256,8.28585
47162,256,11.8368
47163,256,7.82835
47164,256,7.80185
47165,256,7.95635
47166,256,7.95585
47167,256,7.99185
47168,256,12.9038
47169,256,8.28235
47170,256,8.05385
47171,256,8.02435
47172,256,7.98085
47173,256,8.02585
47174,256,8.01685
47175,256,8.00635
47176,256,8.00685
47177,256,8.00935
47178,256,7.93835
47179,256,8.03685
47180,256,7.99085
47181,256,8.01985
47182,256,8.36035
47183,256,7.78835
47184,256,7.95435
47185,256,7.95585
47186,256,7.89785
47187,256,7.86935
47188,256,7.93785
47189,256,7.90335
47190,256,7.80435
47191,256,7.98085
47192,256,7.94985
47193,256,7.82235
47194,256,7.91635
47195,256,7.94785
47196,256,7.91985
47197,256,7.89885
47198,256,7.92435
47199,256,7.87585
47200,256,7.95635
47201,256,7.98885
47202,256,7.95385
47203,256,7.92485
47204,256,7.98035
47205,256,7.85735
47206,256,7.85285
47207,256,7.80585
47208,256,7.91435
47209,256,7.89235
47210,256,7.91585
47211,256,7.91885
47212,256,7.89935
47213,256,7.89385
47214,256,7.74335
47215,256,8.66285
47216,256,11.6513
47217,256,7.97235
47218,256,8.03985
47219,256,7.86635
47220,256,7.92535
47221,256,7.89935
47222,256,13.6503
47223,256,12.5258
47224,256,8.18585
47225,256,7.94635
47226,256,7.98835
47227,256,7.93085
47228,256,7.94535
47229,256,7.90835
47230,256,7.92585
47231,256,7.92335
47232,256,7.87885
47233,256,7.88185
47234,256,7.97635
47235,256,7.90885
47236,256,7.99785
47237,256,7.97985
47238,256,7.90885
47239,256,7.89535
47240,256,7.94685
47241,256,7.91635
47242,256,7.91435
47243,256,7.92385
47244,256,7.97985
47245,256,7.87735
47246,256,7.95835
47247,256,7.95385
47248,256,7.93085
47249,256,7.94985
47250,256,7.98385
47251,256,7.91585
47252,256,7.89235
47253,256,7.94035
47254,256,7.91435
47255,256,7.86435
47256,256,7.94585
47257,256,7.85385
47258,256,7.89735
47259,256,7.89985
47260,256,7.86985
47261,256,7.97285
47262,256,8.00685
47263,256,7.90435
47264,256,7.91235
47265,256,7.95085
47266,256,7.97285
47267,256,7.96335
47268,256,7.73185
47269,256,10.5183
47270,256,11.6938
47271,256,7.93785
47272,256,7.96735
47273,256,7.88685
47274,256,7.94035
47275,256,7.92235
47276,256,7.94535
47277,256,11.8718
47278,256,8.14835
47279,256,7.92835
47280,256,7.88835
47281,256,7.93135
47282,256,7.92435
47283,256,7.89035
47284,256,7.91185
47285,256,7.92435
47286,256,7.85335
47287,256,7.92535
47288,256,7.96385
47289,256,7.92935
47290,256,7.91535
47291,256,7.96535
47292,256,7.93685
47293,256,7.91185
47294,256,7.94385
47295,256,7.90135
47296,256,7.85985
47297,256,7.92135
47298,256,7.89435
47299,256,7.94085
47300,256,7.94785
47301,256,7.91735
47302,256,7.87235
47303,256,7.99985
47304,256,7.96785
47305,256,7.90235
47306,256,7.85835
47307,256,7.88285
47308,256,7.85535
47309,256,7.95035
47310,256,7.90535
47311,256,7.96735
47312,256,7.91835
47313,256,7.96335
47314,256,8.03585
47315,256,7.90635
47316,256,7.88085
47317,256,7.87435
47318,256,7.90635
47319,256,7.91485
47320,256,7.94985
47321,256,7.89885
47322,256,7.90885
47323,256,8.57235
47324,256,11.6323
47325,256,11.7643
47326,256,7.97885
47327,256,7.92435
47328,256,7.89885
47329,256,7.94935
47330,256,12.8908
47331,256,8.17985
47332,256,7.94985
47333,256,7.95685
47334,256,7.97485
47335,256,8.04285
47336,256,7.94935
47337,256,8.01685
47338,256,7.94985
47339,256,7.96235
47340,256,7.98885
47341,256,7.98185
47342,256,7.97235
47343,256,7.93685
47344,256,7.91235
47345,256,7.98935
47346,256,7.98185
47347,256,7.97835
47348,256,8.00285
47349,256,7.88635
47350,256,7.91685
47351,256,8.00485
47352,256,7.93335
47353,256,7.92335
47354,256,7.91585
47355,256,8.03635
47356,256,7.97885
47357,256,8.01835
47358,256,7.93135
47359,256,7.87235
47360,256,7.93885
47361,256,7.92085
47362,256,7.96035
47363,256,7.96585
47364,256,7.93035
47365,256,8.00485
47366,256,7.99685
47367,256,7.98985
47368,256,7.87435
47369,256,7.95935
47370,256,7.89185
47371,256,7.95035
47372,256,7.93685
47373,256,7.91635
47374,256,7.91235
47375,256,7.92035
47376,256,7.85185
47377,256,7.94235
47378,256,10.1333
47379,256,11.7148
47380,256,7.89035
47381,256,7.95935
47382,256,7.93485
47383,256,8.26735
47384,256,12.3858
47385,256,8.12885
47386,256,7.77335
47387,256,7.85335
47388,256,7.84335
47389,256,7.87085
47390,256,7.85685
47391,256,7.81735
47392,256,7.88635
47393,256,7.97985
47394,256,7.90285
47395,256,7.87685
47396,256,7.91085
47397,256,7.83935
47398,256,7.84985
47399,256,7.93435
47400,256,7.88035
47401,256,7.91135
47402,256,7.96835
47403,256,7.89885
47404,256,7.81085
47405,256,7.98635
47406,256,7.84535
47407,256,7.89385
47408,256,7.99335
47409,256,7.94385
47410,256,7.89235
47411,256,7.90685
47412,256,7.93735
47413,256,7.89785
47414,256,7.79585
47415,256,7.90385
47416,256,7.89335
47417,256,7.88885
47418,256,7.91685
47419,256,7.87935
47420,256,7.82435
47421,256,7.93485
47422,256,7.86785
47423,256,7.92185
47424,256,7.86185
47425,256,7.94235
47426,256,7.87635
47427,256,7.88085
47428,256,7.89285
47429,256,7.85785
47430,256,7.84235
47431,256,7.95785
47432,256,8.30735
47433,256,11.8023
47434,256,7.81435
47435,256,7.74235
47436,256,7.86485
47437,256,7.88785
47438,256,13.7528
47439,256,8.13835
47440,256,7.91585
47441,256,7.94335
47442,256,7.93235
47443,256,7.95735
47444,256,7.90835
47445,256,8.01485
47446,256,7.85485
47447,256,7.90885
47448,256,7.88035
47449,256,7.85335
47450,256,7.88385
47451,256,7.92685
47452,256,7.88185
47453,256,7.87635
47454,256,7.86385
47455,256,7.89185
47456,256,7.86335
47457,256,7.92085
47458,256,7.97185
47459,256,7.89785
47460,256,7.91085
47461,256,8.02035
47462,256,7.85135
47463,256,7.92735
47464,256,7.84535
47465,256,7.88135
47466,256,7.88035
47467,256,7.88335
47468,256,7.82935
47469,256,7.92135
47470,256,7.90435
47471,256,7.88335
47472,256,7.77285
47473,256,7.96685
47474,256,7.86985
47475,256,7.89135
47476,256,7.85585
47477,256,7.87585
47478,256,7.84535
47479,256,7.83035
47480,256,7.83335
47481,256,7.90935
47482,256,7.89835
47483,256,7.86835
47484,256,7.88085
47485,256,7.88985
47486,256,8.50085
47487,256,11.8578
47488,256,7.75435
47489,256,7.83385
47490,256,7.92785
47491,256,7.91585
47492,256,15.8053
47493,256,12.3133
47494,256,8.03335
47495,256,7.96985
47496,256,7.95335
47497,256,7.92035
47498,256,7.93335
47499,256,7.90585
47500,256,7.79935
47501,256,7.95735
47502,256,7.86785
47503,256,7.89485
47504,256,7.90385
47505,256,7.95435
47506,256,7.91285
47507,256,7.95735
47508,256,7.83185
47509,256,7.90785
47510,256,7.86185
47511,256,7.96785
47512,256,7.84985
47513,256,7.91885
47514,256,7.87535
47515,256,7.85085
47516,256,7.84985
47517,256,7.90835
47518,256,7.84235
47519,256,7.93235
47520,256,7.92835
47521,256,7.96985
47522,256,7.97385
47523,256,7.95285
47524,256,7.93085
47525,256,7.89935
47526,256,7.90235
47527,256,7.94835
47528,256,7.91035
47529,256,7.85735
47530,256,7.93185
47531,256,7.89435
47532,256,7.86635
47533,256,7.78735
47534,256,7.73635
47535,256,7.86235
47536,256,7.85385
47537,256,7.94435
47538,256,7.94985
47539,256,7.74285
47540,256,10.4783
47541,256,11.6563
47542,256,7.82985
47543,256,8.04085
47544,256,7.93985
47545,256,7.95185
47546,256,7.94985
47547,256,13.3553
47548,256,8.28035
47549,256,8.05335
47550,256,7.98085
47551,256,7.95535
47552,256,7.98885
47553,256,8.06235
47554,256,8.05435
47555,256,8.03135
47556,256,8.03485
47557,256,7.96235
47558,256,7.98285
47559,256,8.01335
47560,256,7.98585
47561,256,7.97635
47562,256,8.09835
47563,256,8.03085
47564,256,7.99485
47565,256,7.99685
47566,256,8.05335
47567,256,7.96885
47568,256,8.02285
47569,256,8.01085
47570,256,8.01885
47571,256,7.99985
47572,256,7.95935
47573,256,7.96085
47574,256,8.06735
47575,256,8.02635
47576,256,7.89285
47577,256,8.01985
47578,256,7.98985
47579,256,8.01235
47580,256,7.96235
47581,256,8.00785
47582,256,8.00235
47583,256,7.95035
47584,256,8.96035
47585,256,8.29535
47586,256,7.93735
47587,256,7.92985
47588,256,7.86935
47589,256,7.84185
47590,256,7.90685
47591,256,7.89285
47592,256,7.87335
47593,256,7.69235
47594,256,9.61385
47595,256,11.7493
47596,256,7.79685
47597,256,7.81385
47598,256,7.74885
47599,256,7.73485
47600,256,10.5643
47601,256,12.1413
47602,256,8.02535
47603,256,7.80235
47604,256,7.76285
47605,256,7.71185
47606,256,7.72985
47607,256,7.78735
47608,256,7.72135
47609,256,7.70785
47610,256,7.68585
47611,256,7.72535
47612,256,7.74185
47613,256,7.68985
47614,256,7.74685
47615,256,7.71785
47616,256,7.69035
47617,256,7.72385
47618,256,7.77735
47619,256,7.87385
47620,256,7.78685
47621,256,7.70535
47622,256,7.68185
47623,256,7.72935
47624,256,7.75685
47625,256,7.70535
47626,256,7.81935
47627,256,7.71735
47628,256,7.69235
47629,256,7.76485
47630,256,7.69185
47631,256,7.71885
47632,256,7.78135
47633,256,7.71685
47634,256,7.78785
47635,256,7.74935
47636,256,7.74585
47637,256,7.68735
47638,256,7.70885
47639,256,7.71585
47640,256,7.71535
47641,256,7.71085
47642,256,7.80935
47643,256,7.82185
47644,256,7.67585
47645,256,7.70385
47646,256,7.72635
47647,256,7.71335
47648,256,7.74935
47649,256,8.70535
47650,256,11.6508
47651,256,7.95585
47652,256,7.82435
47653,256,7.71985
47654,256,7.79785
47655,256,7.78235
47656,256,14.2953
47657,256,7.93085
47658,256,7.75935
47659,256,7.70535
47660,256,7.70685
47661,256,7.72235
47662,256,7.68785
47663,256,7.69385
47664,256,7.74835
47665,256,7.75635
47666,256,7.71785
47667,256,7.69785
47668,256,7.70335
47669,256,7.72185
47670,256,7.71135
47671,256,7.66285
47672,256,7.68385
47673,256,7.80085
47674,256,7.75785
47675,256,7.67885
47676,256,7.75085
47677,256,7.74735
47678,256,7.72835
47679,256,7.70035
47680,256,7.80085
47681,256,7.67735
47682,256,7.74935
47683,256,7.72985
47684,256,7.70235
47685,256,7.71985
47686,256,7.71735
47687,256,7.79535
47688,256,7.68635
47689,256,7.71785
47690,256,7.76935
47691,256,7.67935
47692,256,7.68585
47693,256,7.75735
47694,256,7.66285
47695,256,7.72035
47696,256,7.71935
47697,256,7.75785
47698,256,7.74435
47699,256,7.76485
47700,256,7.71485
47701,256,7.70135
47702,256,7.71085
47703,256,7.67185
47704,256,8.20935
47705,256,12.0618
47706,256,7.78635
47707,256,7.74735
47708,256,7.71435
47709,256,7.71635
47710,256,7.68085
47711,256,13.2038
47712,256,8.01935
47713,256,7.81685
47714,256,7.79235
47715,256,7.76535
47716,256,7.77635
47717,256,7.66985
47718,256,7.69385
47719,256,7.82035
47720,256,7.68635
47721,256,7.68985
47722,256,7.74535
47723,256,7.71685
47724,256,7.75185
47725,256,7.73235
47726,256,7.74235
47727,256,7.76685
47728,256,7.76085
47729,256,7.71935
47730,256,7.74885
47731,256,7.80285
47732,256,7.69435
47733,256,7.70735
47734,256,7.69485
47735,256,7.71135
47736,256,7.74835
47737,256,7.72435
47738,256,7.75385
47739,256,7.73385
47740,256,7.73285
47741,256,7.72385
47742,256,7.73135
47743,256,7.71385
47744,256,7.75785
47745,256,7.75885
47746,256,7.71485
47747,256,7.72485
47748,256,7.69885
47749,256,7.72785
47750,256,7.72585
47751,256,7.71785
47752,256,7.66835
47753,256,7.70935
47754,256,7.66435
47755,256,7.73185
47756,256,7.72635
47757,256,7.75985
47758,256,7.71285
47759,256,8.10485
47760,256,11.7988
47761,256,7.86135
47762,256,7.80985
47763,256,7.74885
47764,256,7.83185
47765,256,7.71035
47766,256,14.7988
47767,256,12.0613
47768,256,8.10735
47769,256,7.84535
47770,256,7.83085
47771,256,7.81385
47772,256,7.80135
47773,256,7.89685
47774,256,7.81235
47775,256,7.82785
47776,256,7.87385
47777,256,7.83935
47778,256,7.89835
47779,256,7.83285
47780,256,7.85585
47781,256,7.83985
47782,256,7.84485
47783,256,7.85185
47784,256,7.75785
47785,256,7.83535
47786,256,7.82185
47787,256,7.82035
47788,256,7.81335
47789,256,8.11185
47790,256,7.76285
47791,256,7.70885
47792,256,7.74585
47793,256,7.69935
47794,256,7.73385
47795,256,7.73585
47796,256,7.73735
47797,256,7.71135
47798,256,7.68585
47799,256,7.77185
47800,256,7.71735
47801,256,7.70085
47802,256,7.68535
47803,256,7.68135
47804,256,7.65535
47805,256,7.77485
47806,256,7.70535
47807,256,7.70335
47808,256,7.74935
47809,256,7.73385
47810,256,7.69535
47811,256,7.70585
47812,256,7.69185
47813,256,8.28035
47814,256,11.9343
47815,256,7.74485
47816,256,7.68435
47817,256,7.71235
47818,256,7.76935
47819,256,7.71335
47820,256,7.73435
47821,256,7.73985
47822,256,10.6423
47823,256,7.95135
47824,256,7.75085
47825,256,7.69085
47826,256,7.74185
47827,256,7.76985
47828,256,7.69385
47829,256,7.66685
47830,256,7.69885
47831,256,7.72335
47832,256,7.64185
47833,256,7.71735
47834,256,7.73885
47835,256,7.76735
47836,256,7.86785
47837,256,7.86535
47838,256,7.80985
47839,256,7.93685
47840,256,7.86085
47841,256,7.94085
47842,256,7.94685
47843,256,7.93435
47844,256,7.89535
47845,256,7.94185
47846,256,7.86485
47847,256,7.87785
47848,256,7.87635
47849,256,7.92185
47850,256,7.86735
47851,256,7.92285
47852,256,7.90735
47853,256,7.87635
47854,256,7.87935
47855,256,7.85585
47856,256,7.89985
47857,256,7.92635
47858,256,7.92185
47859,256,7.97435
47860,256,7.91735
47861,256,7.92035
47862,256,7.90185
47863,256,7.93985
47864,256,7.90985
47865,256,7.93635
47866,256,7.91085
47867,256,7.81985
47868,256,10.2623
47869,256,11.6868
47870,256,7.94035
47871,256,7.92885
47872,256,7.85835
47873,256,7.89835
47874,256,7.91735
47875,256,7.89885
47876,256,14.3623
47877,256,8.13335
47878,256,7.85085
47879,256,7.88435
47880,256,7.86335
47881,256,7.89885
47882,256,7.86435
47883,256,7.92635
47884,256,7.88635
47885,256,7.91985
47886,256,7.88935
47887,256,8.01385
47888,256,7.65885
47889,256,7.89235
47890,256,7.89285
47891,256,7.93635
47892,256,7.83985
47893,256,7.87535
47894,256,7.90085
47895,256,7.87085
47896,256,7.83485
47897,256,7.84285
47898,256,7.88035
47899,256,7.92035
47900,256,7.87235
47901,256,7.83835
47902,256,7.87235
47903,256,7.83585
47904,256,7.84235
47905,256,7.89035
47906,256,7.79735
47907,256,7.92785
47908,256,7.81485
47909,256,7.86685
47910,256,7.93385
47911,256,7.86935
47912,256,7.91235
47913,256,7.93835
47914,256,7.90035
47915,256,7.84035
47916,256,7.82685
47917,256,7.87435
47918,256,7.78635
47919,256,7.87885
47920,256,7.85885
47921,256,7.91835
47922,256,8.49885
47923,256,11.9898
47924,256,7.75035
47925,256,7.66935
47926,256,7.86785
47927,256,7.91635
47928,256,7.92135
47929,256,7.97635
47930,256,14.3873
47931,256,8.10685
47932,256,7.93735
47933,256,7.87185
47934,256,7.85535
47935,256,7.85085
47936,256,7.71435
47937,256,7.76985
47938,256,7.99085
47939,256,7.84635
47940,256,7.64935
47941,256,7.87635
47942,256,7.89685
47943,256,7.88085
47944,256,7.81285
47945,256,7.90185
47946,256,7.88335
47947,256,7.87185
47948,256,7.89335
47949,256,7.92635
47950,256,7.83485
47951,256,7.87285
47952,256,7.83835
47953,256,7.93385
47954,256,7.89685
47955,256,7.87435
47956,256,7.87335
47957,256,7.85885
47958,256,7.90135
47959,256,7.83985
47960,256,7.81785
47961,256,7.87835
47962,256,7.82485
47963,256,7.87785
47964,256,7.96785
47965,256,7.89285
47966,256,7.90835
47967,256,7.86385
47968,256,7.84035
47969,256,7.88685
47970,256,7.75085
47971,256,8.02835
47972,256,7.73435
47973,256,7.84685
47974,256,7.76135
47975,256,7.90035
47976,256,7.68135
