Sample,Payload [Bytes],Latency [us]
1490,16,0.506115
1491,16,0.520615
1492,16,0.505115
1493,16,0.577115
1494,16,0.617615
1495,16,0.508115
1496,16,0.504615
1497,16,0.513115
1498,16,0.509615
1499,16,0.506115
1500,16,0.507115
1501,16,0.504615
1502,16,0.511115
1503,16,0.504615
1504,16,0.504115
1505,16,0.500615
1506,16,0.615115
1507,16,0.615115
1508,16,0.509615
1509,16,0.536115
1510,16,0.509615
1511,16,0.536615
1512,16,0.601615
1513,16,0.505615
1514,16,0.512115
1515,16,0.511615
1516,16,0.514115
1517,16,0.505615
1518,16,0.504115
1519,16,0.507615
1520,16,0.505615
1521,16,0.502615
1522,16,0.500615
1523,16,0.538615
1524,16,0.506115
1525,16,0.506115
1526,16,0.503115
1527,16,0.515115
1528,16,0.511115
1529,16,0.504115
1530,16,0.509615
1531,16,0.505115
1532,16,0.506615
1533,16,0.517115
1534,16,0.503115
1535,16,0.506115
1536,16,0.508115
1537,16,0.514615
1538,16,0.510615
1539,16,0.511615
1540,16,0.517615
1541,16,0.503615
1542,16,0.507615
1543,16,0.511115
1544,16,0.501615
1545,16,0.506115
1546,16,0.518615
1547,16,0.506115
1548,16,0.532115
1549,16,0.505615
1550,16,0.506115
1551,16,0.506615
1552,16,0.511115
1553,16,0.510115
1554,16,0.516615
1555,16,0.503615
1556,16,0.508615
1557,16,0.513115
1558,16,0.505615
1559,16,0.522615
1560,16,0.533615
1561,16,0.508615
1562,16,0.504615
1563,16,0.539115
1564,16,0.516115
1565,16,0.542615
1566,16,0.514615
1567,16,0.561115
1568,16,0.606115
1569,16,0.511115
1570,16,0.600115
1571,16,0.508615
1572,16,0.541115
1573,16,0.558115
1574,16,0.624615
1575,16,0.565615
1576,16,0.581115
1577,16,0.532615
1578,16,0.542615
1579,16,0.561615
1580,16,0.507615
1581,16,0.800115
1582,16,0.747115
1583,16,0.635115
1584,16,0.535115
1585,16,0.511115
1586,16,0.553615
1587,16,0.600115
1588,16,0.628115
1589,16,0.803615
1590,16,0.542615
1591,16,0.529115
1592,16,0.615115
1593,16,0.668615
1594,16,0.538115
1595,16,0.547115
1596,16,0.679115
1597,16,0.638615
1598,16,0.709115
1599,16,0.556615
1600,16,0.601615
1601,16,0.539115
1602,16,0.578115
1603,16,0.801615
1604,16,0.602115
1605,16,0.590615
1606,16,0.606115
1607,16,0.704115
1608,16,0.920615
1609,16,0.625115
1610,16,0.502615
1611,16,0.499115
1612,16,0.530615
1613,16,0.564615
1614,16,0.637615
1615,16,0.600115
1616,16,0.524115
1617,16,0.639115
1618,16,0.503115
1619,16,0.675115
1620,16,0.528615
1621,16,0.562115
1622,16,0.516115
1623,16,0.523115
1624,16,0.507115
1625,16,0.711615
1626,16,0.591115
1627,16,0.666615
1628,16,0.505115
1629,16,0.523115
1630,16,0.668615
1631,16,0.621615
1632,16,0.552115
1633,16,0.516115
1634,16,0.526615
1635,16,0.569615
1636,16,0.640115
1637,16,0.665615
1638,16,0.582615
1639,16,0.565115
1640,16,0.576615
1641,16,0.503115
1642,16,0.504115
1643,16,0.516615
1644,16,0.513615
1645,16,0.505615
1646,16,0.502115
1647,16,0.506615
1648,16,0.503615
1649,16,0.501615
1650,16,0.502615
1651,16,0.505615
1652,16,0.507615
1653,16,0.501115
1654,16,0.504615
1655,16,0.502115
1656,16,0.516115
1657,16,0.502615
1658,16,0.505115
1659,16,0.508615
1660,16,0.502615
1661,16,0.520615
1662,16,0.506615
1663,16,0.510115
1664,16,0.509115
1665,16,0.499615
1666,16,0.503115
1667,16,0.503115
1668,16,0.501615
1669,16,0.511615
1670,16,0.517615
1671,16,0.520615
1672,16,0.500115
1673,16,0.501115
1674,16,0.564615
1675,16,0.502615
1676,16,0.500615
1677,16,0.504615
1678,16,0.500615
1679,16,0.503115
1680,16,0.505615
1681,16,0.505115
1682,16,0.501115
1683,16,0.509115
1684,16,0.502615
1685,16,0.504115
1686,16,0.517615
1687,16,0.501615
1688,16,0.502115
1689,16,0.504115
1690,16,0.505615
1691,16,0.506615
1692,16,0.507115
1693,16,0.535615
1694,16,0.562115
1695,16,0.502115
1696,16,0.504115
1697,16,0.595615
1698,16,0.505115
1699,16,0.501115
1700,16,0.505115
1701,16,0.515615
1702,16,0.512615
1703,16,0.504115
1704,16,0.504115
1705,16,0.544115
1706,16,0.509615
1707,16,0.502615
1708,16,0.506115
1709,16,0.525115
1710,16,0.537615
1711,16,0.504615
1712,16,0.501115
1713,16,0.499115
1714,16,0.502115
1715,16,0.512615
1716,16,0.503615
1717,16,0.503615
1718,16,0.503615
1719,16,0.509115
1720,16,0.502615
1721,16,0.505115
1722,16,0.500615
1723,16,0.503615
1724,16,0.502115
1725,16,0.501615
1726,16,0.511115
1727,16,0.504615
1728,16,0.513615
1729,16,0.504115
1730,16,0.502115
1731,16,0.502115
1732,16,0.502615
1733,16,0.502615
1734,16,0.501615
1735,16,0.508615
1736,16,0.501615
1737,16,0.502615
1738,16,0.517115
1739,16,0.504615
1740,16,0.499615
1741,16,0.502615
1742,16,0.501615
1743,16,0.503115
1744,16,0.504115
1745,16,0.511615
1746,16,0.499115
1747,16,0.502615
1748,16,0.501615
1749,16,0.525615
1750,16,0.504615
1751,16,0.505615
1752,16,0.505615
1753,16,0.503115
1754,16,0.506115
1755,16,0.504615
1756,16,0.502115
1757,16,0.511615
1758,16,0.506615
1759,16,0.503115
1760,16,0.499615
1761,16,0.502615
1762,16,0.499615
1763,16,0.504615
1764,16,0.501615
1765,16,0.505115
1766,16,0.500615
1767,16,0.503615
1768,16,0.503615
1769,16,0.506615
1770,16,0.498615
1771,16,0.508615
1772,16,0.501115
1773,16,0.513615
1774,16,0.503615
1775,16,0.511615
1776,16,0.509115
1777,16,0.506115
1778,16,0.500115
1779,16,0.505615
1780,16,0.502615
1781,16,0.518615
1782,16,0.505115
1783,16,0.499115
1784,16,0.499115
1785,16,0.514115
1786,16,0.497615
1787,16,0.500615
1788,16,0.502615
1789,16,0.503615
1790,16,0.501115
1791,16,0.509615
1792,16,0.516115
1793,16,0.514615
1794,16,0.504615
1795,16,0.501615
1796,16,0.505115
1797,16,0.515115
1798,16,0.501615
1799,16,0.557615
1800,16,0.505615
1801,16,0.499115
1802,16,0.500115
1803,16,0.502115
1804,16,0.553115
1805,16,0.503115
1806,16,0.510615
1807,16,0.521615
1808,16,0.528115
1809,16,0.500615
1810,16,0.501115
1811,16,0.513115
1812,16,0.503115
1813,16,0.567115
1814,16,0.498115
1815,16,0.506115
1816,16,0.551115
1817,16,0.520615
1818,16,0.529115
1819,16,0.503115
1820,16,0.503115
1821,16,0.634115
1822,16,0.507615
1823,16,0.585115
1824,16,0.547115
1825,16,0.598115
1826,16,0.524615
1827,16,0.503615
1828,16,0.556115
1829,16,0.559615
1830,16,0.512615
1831,16,0.501115
1832,16,0.503615
1833,16,0.503615
1834,16,0.499115
1835,16,0.577615
1836,16,0.503115
1837,16,0.503115
1838,16,0.501115
1839,16,0.503115
1840,16,0.502115
1841,16,0.505615
1842,16,0.502615
1843,16,0.678115
1844,16,0.505115
1845,16,0.527115
1846,16,0.519115
1847,16,0.506115
1848,16,0.526615
1849,16,0.503615
1850,16,0.599615
1851,16,0.693615
1852,16,0.538615
1853,16,0.576115
1854,16,0.503115
1855,16,0.506115
1856,16,0.501615
1857,16,0.502615
1858,16,0.501615
1859,16,0.530615
1860,16,0.646615
1861,16,0.539615
1862,16,0.585615
1863,16,0.542615
1864,16,0.508615
1865,16,0.508615
1866,16,0.539615
1867,16,0.540615
1868,16,0.709615
1869,16,0.510115
1870,16,0.687115
1871,16,0.695115
1872,16,0.550115
1873,16,0.539615
1874,16,0.538615
1875,16,0.509615
1876,16,0.505115
1877,16,0.551115
1878,16,0.502615
1879,16,0.505115
1880,16,0.500115
1881,16,0.569115
1882,16,0.502615
1883,16,0.516615
1884,16,0.505115
1885,16,0.532115
1886,16,0.508115
1887,16,0.506615
1888,16,0.515615
1889,16,0.557115
1890,16,0.502615
1891,16,0.577115
1892,16,0.531115
1893,16,0.508615
1894,16,0.503615
1895,16,0.500615
1896,16,0.503615
1897,16,0.541615
1898,16,0.502615
1899,16,0.504115
1900,16,0.502115
1901,16,0.528615
1902,16,0.610615
1903,16,0.504615
1904,16,0.508115
1905,16,0.502115
1906,16,0.539115
1907,16,0.502115
1908,16,0.593615
1909,16,0.532615
1910,16,0.620115
1911,16,0.555615
1912,16,0.536115
1913,16,0.569115
1914,16,0.514615
1915,16,0.505115
1916,16,0.511115
1917,16,0.505115
1918,16,0.501115
1919,16,0.500115
1920,16,0.502615
1921,16,0.509615
1922,16,0.500115
1923,16,0.527615
1924,16,0.514115
1925,16,0.538615
1926,16,0.512115
1927,16,0.519115
1928,16,0.515115
1929,16,0.524115
1930,16,0.563615
1931,16,0.537615
1932,16,0.557615
1933,16,0.506615
1934,16,0.503615
1935,16,0.564115
1936,16,0.516115
1937,16,0.529115
1938,16,0.500615
1939,16,0.502615
1940,16,0.624115
1941,16,0.561115
1942,16,0.513615
1943,16,0.503615
1944,16,0.515615
1945,16,0.507115
1946,16,0.503115
1947,16,0.504615
1948,16,0.513615
1949,16,0.504615
1950,16,0.500615
1951,16,0.507115
1952,16,0.503115
1953,16,0.501615
1954,16,0.513615
1955,16,0.505115
1956,16,0.503115
1957,16,0.508615
1958,16,0.502115
1959,16,0.505615
1960,16,0.500615
1961,16,0.502615
1962,16,0.515615
1963,16,0.501615
1964,16,0.501615
1965,16,0.501115
1966,16,0.512115
1967,16,0.528115
1968,16,0.507615
1969,16,0.514115
1970,16,0.503115
1971,16,0.507615
1972,16,0.514115
1973,16,0.500615
1974,16,0.507615
1975,16,0.500615
1976,16,0.512115
1977,16,0.503615
1978,16,0.516615
1979,16,0.502115
1980,16,0.498115
1981,16,0.512615
1982,16,0.513615
1983,16,0.500615
1984,16,0.504615
1985,16,0.500615
1986,16,0.501115
1987,16,0.503115
1988,16,0.510115
1989,16,0.517115
1990,16,0.531115
1991,16,0.500615
1992,16,0.517615
1993,16,0.507115
1994,16,0.509115
1995,16,0.607115
1996,16,0.503615
1997,16,0.523615
1998,16,0.504115
1999,16,0.501615
2000,16,0.514115
2001,16,0.500615
2002,16,0.502615
2003,16,0.565615
2004,16,0.533615
2005,16,0.553615
2006,16,0.501115
2007,16,0.502615
2008,16,0.506115
2009,16,0.509115
2010,16,0.502115
2011,16,0.510615
2012,16,0.501115
2013,16,0.560115
2014,16,0.501615
2015,16,0.504615
2016,16,0.527115
2017,16,0.573615
2018,16,0.503615
2019,16,0.503615
2020,16,0.575615
2021,16,0.551615
2022,16,0.505615
2023,16,0.518115
2024,16,0.544115
2025,16,0.558615
2026,16,0.541615
2027,16,0.502615
2028,16,0.503115
2029,16,0.505615
2030,16,0.505615
2031,16,0.505615
2032,16,0.506115
2033,16,0.540615
2034,16,0.691115
2035,16,0.501615
2036,16,0.561115
2037,16,0.501115
2038,16,0.551115
2039,16,0.502615
2040,16,0.512615
2041,16,0.502115
2042,16,0.524615
2043,16,0.561615
2044,16,0.703615
2045,16,0.502115
2046,16,0.502615
2047,16,0.502115
2048,16,0.501115
2049,16,1.41561
2050,16,0.524615
2051,16,0.507615
2052,16,0.536115
2053,16,0.504115
2054,16,0.594115
2055,16,0.543115
2056,16,0.523615
2057,16,0.572615
2058,16,0.552615
2059,16,0.508115
2060,16,0.502615
2061,16,0.531115
2062,16,0.582115
2063,16,0.746615
2064,16,0.547615
2065,16,0.502615
2066,16,0.501115
2067,16,0.517115
2068,16,0.506115
2069,16,0.509115
2070,16,0.504115
2071,16,0.503615
2072,16,0.617115
2073,16,0.504615
2074,16,0.557615
2075,16,0.503615
2076,16,0.517115
2077,16,0.682615
2078,16,0.571615
2079,16,0.530115
2080,16,0.506115
2081,16,0.599115
2082,16,0.512115
2083,16,0.498615
2084,16,0.494615
2085,16,0.500115
2086,16,0.513615
2087,16,0.500615
2088,16,0.501115
2089,16,0.571115
2090,16,1.38711
2091,16,1.02761
2092,16,0.976615
2093,16,1.27161
2094,16,1.09011
2095,16,0.571615
2096,16,0.561115
2097,16,0.594115
2098,16,0.564115
2099,16,0.507615
2100,16,0.540115
2101,16,0.523615
2102,16,0.541115
2103,16,0.501115
2104,16,0.598615
2105,16,0.643115
2106,16,0.500615
2107,16,0.584615
2108,16,0.548615
2109,16,0.666115
2110,16,0.506615
2111,16,0.762615
2112,16,0.506115
2113,16,0.636115
2114,16,0.716115
2115,16,0.504115
2116,16,0.647115
2117,16,0.584615
2118,16,0.526115
2119,16,0.654115
2120,16,0.504615
2121,16,0.566615
2122,16,0.551115
2123,16,0.548115
2124,16,0.625115
2125,16,0.545615
2126,16,0.573115
2127,16,0.633115
2128,16,0.550615
2129,16,0.506115
2130,16,0.506115
2131,16,0.535615
2132,16,0.603115
2133,16,0.543615
2134,16,0.500615
2135,16,0.506115
2136,16,0.507115
2137,16,0.504115
2138,16,0.532615
2139,16,0.553115
2140,16,0.637615
2141,16,0.571115
2142,16,0.511615
2143,16,0.548115
2144,16,0.538115
2145,16,0.578615
2146,16,0.547115
2147,16,0.515115
2148,16,0.688615
2149,16,0.565115
2150,16,0.626115
2151,16,0.540115
2152,16,0.628615
2153,16,0.504615
2154,16,0.509115
2155,16,0.540615
2156,16,0.540615
2157,16,0.504115
2158,16,0.501115
2159,16,0.635115
2160,16,0.503615
2161,16,0.600115
2162,16,0.505615
2163,16,0.576615
2164,16,0.508115
2165,16,0.531615
2166,16,0.610115
2167,16,0.539615
2168,16,0.504615
2169,16,0.512115
2170,16,0.533115
2171,16,0.543115
2172,16,0.544115
2173,16,0.532115
2174,16,0.507615
2175,16,0.576615
2176,16,0.509615
2177,16,0.506115
2178,16,0.582115
2179,16,0.504115
2180,16,0.507615
2181,16,0.512115
2182,16,0.507115
2183,16,0.664615
2184,16,0.625615
2185,16,0.501115
2186,16,0.508115
2187,16,0.504615
2188,16,0.584615
2189,16,0.578615
2190,16,0.565615
2191,16,0.507615
2192,16,0.505615
2193,16,0.566115
2194,16,0.522615
2195,16,0.511115
2196,16,0.507615
2197,16,0.518615
2198,16,0.596115
2199,16,0.575615
2200,16,0.540615
2201,16,0.558115
2202,16,0.502115
2203,16,0.503115
2204,16,0.575615
2205,16,0.559615
2206,16,0.570615
2207,16,0.558615
2208,16,0.508615
2209,16,0.502115
2210,16,0.507115
2211,16,0.797615
2212,16,0.504115
2213,16,0.535615
2214,16,0.570615
2215,16,0.507615
2216,16,0.538115
2217,16,0.504115
2218,16,0.588115
2219,16,0.512615
2220,16,0.506115
2221,16,0.566615
2222,16,0.504115
2223,16,0.557615
2224,16,0.560115
2225,16,0.515615
2226,16,0.507115
2227,16,0.501615
2228,16,0.511115
2229,16,0.507615
2230,16,0.503615
2231,16,0.531115
2232,16,0.760115
2233,16,0.510115
2234,16,0.509115
2235,16,0.508115
2236,16,0.507615
2237,16,0.744615
2238,16,0.544115
2239,16,0.502115
2240,16,0.506115
2241,16,0.545115
2242,16,0.501115
2243,16,0.502115
2244,16,0.563615
2245,16,0.503615
2246,16,0.519115
2247,16,0.580615
2248,16,0.549115
2249,16,0.691115
2250,16,0.534115
2251,16,0.588115
2252,16,0.870615
2253,16,0.503115
2254,16,0.510115
2255,16,0.506615
2256,16,0.506115
2257,16,0.532115
2258,16,0.509115
2259,16,0.576115
2260,16,0.620615
2261,16,0.569115
2262,16,0.525615
2263,16,0.530115
2264,16,0.638615
2265,16,0.506115
2266,16,0.509615
2267,16,0.506615
2268,16,0.559115
2269,16,0.527115
2270,16,0.507615
2271,16,0.582115
2272,16,0.518115
2273,16,0.597615
2274,16,0.576115
2275,16,0.503115
2276,16,0.557615
2277,16,0.545615
2278,16,0.517115
2279,16,0.588615
2280,16,0.510615
2281,16,0.507115
2282,16,0.531615
2283,16,0.505115
2284,16,0.599615
2285,16,0.500615
2286,16,0.507615
2287,16,0.502115
2288,16,0.529115
2289,16,0.506615
2290,16,0.509615
2291,16,0.648115
2292,16,0.679115
2293,16,0.517615
2294,16,0.507115
2295,16,0.509615
2296,16,0.506615
2297,16,0.505115
2298,16,0.580115
2299,16,0.505615
2300,16,0.544615
2301,16,0.586615
2302,16,0.557115
2303,16,0.619115
2304,16,0.500615
2305,16,0.613615
2306,16,0.527115
2307,16,0.530615
2308,16,0.716615
2309,16,0.761615
2310,16,0.511115
2311,16,0.507615
2312,16,0.503615
2313,16,0.506115
2314,16,0.499615
2315,16,0.522615
2316,16,0.504115
2317,16,0.504615
2318,16,0.586615
2319,16,0.807615
2320,16,0.503615
2321,16,0.504115
2322,16,0.568115
2323,16,0.722115
2324,16,0.809115
2325,16,0.500615
2326,16,0.569115
2327,16,0.525615
2328,16,0.584115
2329,16,0.500615
2330,16,0.510115
2331,16,0.503115
2332,16,0.503115
2333,16,0.569615
2334,16,0.501115
2335,16,0.506615
2336,16,0.503615
2337,16,0.523115
2338,16,0.523115
2339,16,0.504615
2340,16,0.534115
2341,16,0.519615
2342,16,0.526115
2343,16,0.504615
2344,16,0.511615
2345,16,0.548115
2346,16,0.553115
2347,16,0.504615
2348,16,0.558115
2349,16,0.505115
2350,16,0.501615
2351,16,0.501115
2352,16,0.508115
2353,16,0.501115
2354,16,0.505115
2355,16,0.500115
2356,16,0.505615
2357,16,0.503615
2358,16,0.502615
2359,16,0.558615
2360,16,0.535615
2361,16,0.503615
2362,16,0.505115
2363,16,0.503615
2364,16,0.508115
2365,16,0.504615
2366,16,0.515115
2367,16,0.515615
2368,16,0.501115
2369,16,0.505615
2370,16,0.503615
2371,16,0.528115
2372,16,0.504115
2373,16,0.502115
2374,16,0.500615
2375,16,0.560615
2376,16,0.503615
2377,16,0.504115
2378,16,0.510615
2379,16,0.507615
2380,16,0.513615
2381,16,0.508615
2382,16,0.523115
2383,16,0.501615
2384,16,0.507115
2385,16,0.506615
2386,16,0.501115
2387,16,0.506115
2388,16,0.502615
2389,16,0.535615
2390,16,0.517115
2391,16,0.506615
2392,16,0.501615
2393,16,0.503115
2394,16,0.510115
2395,16,0.506615
2396,16,0.504615
2397,16,0.501115
2398,16,0.501115
2399,16,0.505615
2400,16,0.545615
2401,16,0.502615
2402,16,0.504615
2403,16,0.504615
2404,16,0.501615
2405,16,0.503615
2406,16,0.518615
2407,16,0.503115
2408,16,0.503615
2409,16,0.506115
2410,16,0.507615
2411,16,0.502115
2412,16,0.562115
2413,16,0.500115
2414,16,0.504615
2415,16,0.505615
2416,16,0.515115
2417,16,0.502115
2418,16,0.501115
2419,16,0.502115
2420,16,0.499115
2421,16,0.506615
2422,16,0.503615
2423,16,0.503615
2424,16,0.503615
2425,16,0.503115
2426,16,0.497115
2427,16,0.507115
2428,16,0.520115
2429,16,0.506615
2430,16,0.506615
2431,16,0.504615
2432,16,0.504115
2433,16,0.506615
2434,16,0.505115
2435,16,0.505615
2436,16,0.523615
2437,16,0.520615
2438,16,0.532615
2439,16,0.539115
2440,16,0.502115
2441,16,0.504115
2442,16,0.510115
2443,16,0.505115
2444,16,0.505615
2445,16,0.506615
2446,16,0.536115
2447,16,0.508115
2448,16,0.505615
2449,16,0.528615
2450,16,0.501615
2451,16,0.506115
2452,16,0.516115
2453,16,0.503115
2454,16,0.504115
2455,16,0.505115
2456,16,0.506115
2457,16,0.504615
2458,16,0.511115
2459,16,0.504615
2460,16,0.504615
2461,16,0.499615
2462,16,0.512115
2463,16,0.504115
2464,16,0.502115
2465,16,0.500115
2466,16,0.558115
2467,16,0.499615
2468,16,0.502115
2469,16,0.502615
2470,16,0.505115
2471,16,0.510615
2472,16,0.518115
2473,16,0.509115
2474,16,0.507115
2475,16,0.532115
2476,16,0.504115
2477,16,0.598115
2478,16,0.503115
2479,16,0.506615
2480,16,0.502615
2481,16,0.505615
2482,16,0.502115
2483,16,0.507115
2484,16,0.502615
2485,16,0.513115
2486,16,0.513615
2487,16,0.509615
2488,16,0.504115
2489,16,0.504115
2490,16,0.499615
2491,16,0.501615
2492,16,0.500615
2493,16,0.500615
2494,16,0.504615
2495,16,0.505615
2496,16,0.508615
2497,16,0.520615
2498,16,0.505115
2499,16,23.9706
2500,16,0.520615
2501,16,0.509115
2502,16,0.503615
2503,16,0.511115
2504,16,0.502115
2505,16,0.603115
2506,16,0.503615
2507,16,0.505615
2508,16,0.526615
2509,16,0.503115
2510,16,0.548615
2511,16,0.520115
2512,16,0.526615
2513,16,0.519615
2514,16,0.551615
2515,16,0.501115
2516,16,0.508615
2517,16,0.509115
2518,16,0.595115
2519,16,0.502615
2520,16,0.502115
2521,16,0.502115
2522,16,0.500115
2523,16,0.513115
2524,16,0.509115
2525,16,0.502615
2526,16,0.500115
2527,16,0.511115
2528,16,0.503115
2529,16,0.501115
2530,16,0.501115
2531,16,0.504615
2532,16,0.516115
2533,16,0.504115
2534,16,0.502115
2535,16,0.519615
2536,16,0.503115
2537,16,0.505615
2538,16,0.502115
2539,16,0.513615
2540,16,0.509115
2541,16,0.503615
2542,16,0.503615
2543,16,0.501615
2544,16,0.501615
2545,16,0.501615
2546,16,0.505115
2547,16,0.538615
2548,16,0.508115
2549,16,0.504115
2550,16,0.503615
2551,16,0.504615
2552,16,0.516615
2553,16,0.506115
2554,16,0.504615
2555,16,0.504115
2556,16,0.513115
2557,16,0.502115
2558,16,0.506615
2559,16,0.502615
2560,16,0.501115
2561,16,0.505115
2562,16,0.507115
2563,16,0.504615
2564,16,0.505615
2565,16,0.507615
2566,16,0.511115
2567,16,0.506615
2568,16,0.502115
2569,16,0.505615
2570,16,0.503115
2571,16,0.513115
2572,16,0.501615
2573,16,0.509115
2574,16,0.506615
2575,16,0.506615
2576,16,0.509615
2577,16,0.507115
2578,16,0.502615
2579,16,0.517615
2580,16,0.508115
2581,16,0.504115
2582,16,0.517115
2583,16,0.507115
2584,16,0.503615
2585,16,0.529615
2586,16,0.504115
2587,16,0.504615
2588,16,0.498615
2589,16,0.522115
2590,16,0.516615
2591,16,0.505115
2592,16,0.505115
2593,16,0.509615
2594,16,0.502115
2595,16,0.505115
2596,16,0.517615
2597,16,0.504615
2598,16,0.502615
2599,16,0.505615
2600,16,0.506115
2601,16,0.558615
2602,16,0.510615
2603,16,0.503115
2604,16,0.503115
2605,16,0.508115
2606,16,0.501115
2607,16,0.517615
2608,16,0.511115
2609,16,0.554115
2610,16,0.526615
2611,16,0.510615
2612,16,0.499615
2613,16,0.500615
2614,16,0.500615
2615,16,0.514615
2616,16,0.501615
2617,16,0.504615
2618,16,0.501115
2619,16,0.507115
2620,16,0.503615
2621,16,0.500615
2622,16,0.502115
2623,16,0.520615
2624,16,0.502615
2625,16,0.506115
2626,16,0.504615
2627,16,0.510115
2628,16,0.517615
2629,16,0.502115
2630,16,0.498615
2631,16,0.504615
2632,16,0.506615
2633,16,0.514615
2634,16,0.498115
2635,16,0.505115
2636,16,0.502115
2637,16,0.514615
2638,16,0.502115
2639,16,0.505115
2640,16,0.511615
2641,16,0.504615
2642,16,0.502115
2643,16,0.508615
2644,16,0.503115
2645,16,0.501615
2646,16,0.511115
2647,16,0.505115
2648,16,0.505115
2649,16,0.565115
2650,16,0.512615
2651,16,0.562115
2652,16,0.505615
2653,16,0.500615
2654,16,0.500615
2655,16,0.500615
2656,16,0.502115
2657,16,0.517615
2658,16,0.502615
2659,16,0.505615
2660,16,0.504615
2661,16,0.502115
2662,16,0.501615
2663,16,0.501615
2664,16,0.502115
2665,16,0.522615
2666,16,0.503115
2667,16,0.501615
2668,16,0.507615
2669,16,0.503615
2670,16,0.500115
2671,16,0.503115
2672,16,0.507115
2673,16,0.545115
2674,16,0.568615
2675,16,0.505115
2676,16,0.506615
2677,16,0.511615
2678,16,0.501615
2679,16,0.501115
2680,16,0.502115
2681,16,0.501115
2682,16,0.504115
2683,16,0.512615
2684,16,0.502615
2685,16,0.501615
2686,16,0.502615
2687,16,0.503615
2688,16,0.503615
2689,16,0.506115
2690,16,0.502615
2691,16,0.500115
2692,16,0.502115
2693,16,0.505115
2694,16,0.501615
2695,16,0.506115
2696,16,0.499115
2697,16,0.500615
2698,16,0.502615
2699,16,0.505615
2700,16,0.519115
2701,16,0.502615
2702,16,0.503115
2703,16,0.506115
2704,16,0.503615
2705,16,0.502615
2706,16,0.512615
2707,16,0.502115
2708,16,0.498615
2709,16,0.527615
2710,16,0.527615
2711,16,0.504115
2712,16,0.503615
